Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-12-20,51.17328511099233,52.242639610562115,50.26852776990255,51.05258560180664,53674000,0.0,0.0,GOOGL
2018-12-21,51.47453830816576,51.755340931139656,48.93831903242517,49.4400749206543,104656000,0.0,0.0,GOOGL
2018-12-24,49.09443409936918,50.481000134466484,48.76225644014588,49.11189270019531,36360000,0.0,0.0,GOOGL
2018-12-26,49.776246102166795,52.293012906268366,49.50990351267789,52.26308822631836,46318000,0.0,0.0,GOOGL
2018-12-27,51.18326347767694,52.53691007714693,50.22563182668412,52.51496505737305,45996000,0.0,0.0,GOOGL
2018-12-28,52.84415037724977,53.08006600982116,51.97131162478276,52.204734802246094,34398000,0.0,0.0,GOOGL
2018-12-31,52.76085407343309,53.01822002815628,51.524417553778115,52.11894607543945,33110000,0.0,0.0,GOOGL
2019-01-02,51.23314154980263,52.90849376781385,51.13737799981077,52.6037483215332,31868000,0.0,0.0,GOOGL
2019-01-03,52.40374045772096,53.18131411240698,50.99223466090433,51.1468505859375,41960000,0.0,0.0,GOOGL
2019-01-04,51.99923955155423,53.86661726046229,51.714943668223896,53.770355224609375,46022000,0.0,0.0,GOOGL
2019-01-07,53.91499903381782,54.001283641640654,53.00076271838336,53.663124084472656,47446000,0.0,0.0,GOOGL
2019-01-08,54.16587678905306,54.53246935866225,53.28555689203913,54.134456634521484,35414000,0.0,0.0,GOOGL
2019-01-09,54.265131905461615,54.44718005449881,53.58581045285262,53.94891357421875,26998000,0.0,0.0,GOOGL
2019-01-10,53.61424233205804,53.85714062439356,53.102508995278974,53.80826187133789,26598000,0.0,0.0,GOOGL
2019-01-11,53.36286623034638,53.53593774605507,52.69102971514406,53.092037200927734,30864000,0.0,0.0,GOOGL
2019-01-14,52.536910070618525,52.791779766167764,52.29800350285497,52.44563674926758,28490000,0.0,0.0,GOOGL
2019-01-15,52.769835255662144,54.27909858247222,52.59177503023095,54.191314697265625,37518000,0.0,0.0,GOOGL
2019-01-16,54.36538366330134,54.98185721858611,54.26613067887189,54.3409423828125,38280000,0.0,0.0,GOOGL
2019-01-17,54.26513417550815,54.899062532212426,54.02921474204826,54.82025909423828,24896000,0.0,0.0,GOOGL
2019-01-18,55.29258818349198,55.761926979213875,54.828238103109044,55.228248596191406,44892000,0.0,0.0,GOOGL
2019-01-22,54.66464096338641,54.81277650626926,53.41224130902363,53.79828643798829,39632000,0.0,0.0,GOOGL
2019-01-23,54.208765716788456,54.512514148915145,53.24665150993561,54.0865707397461,25194000,0.0,0.0,GOOGL
2019-01-24,53.99180694621446,54.265630713130165,53.36884921948115,54.066123962402344,29114000,0.0,0.0,GOOGL
2019-01-25,54.57635763357836,55.03173105625209,54.45515963315921,54.93946075439453,23260000,0.0,0.0,GOOGL
2019-01-28,54.36887529377003,54.53346484283469,53.5977820275604,53.85963439941406,29334000,0.0,0.0,GOOGL
2019-01-29,53.91848955002836,54.1025354783849,53.16934507011371,53.370845794677734,19704000,0.0,0.0,GOOGL
2019-01-30,53.734943039529114,54.84020792194996,53.69903266172523,54.76389694213867,29452000,0.0,0.0,GOOGL
2019-01-31,55.47463577973985,56.24422978039491,55.12600030602485,56.15544891357422,40232000,0.0,0.0,GOOGL
2019-02-01,55.975891809745896,56.57989926144409,55.57488815403454,55.7928466796875,33116000,0.0,0.0,GOOGL
2019-02-04,55.81229985522477,56.97591863115556,55.737484348052966,56.930030822753906,78408000,0.0,0.0,GOOGL
2019-02-05,56.34198770041067,57.49613136692652,56.04123399756516,57.45124053955078,82296000,0.0,0.0,GOOGL
2019-02-06,57.32156348077491,57.55747910177973,55.77987923224075,56.005821228027344,48256000,0.0,0.0,GOOGL
2019-02-07,55.45368829438891,55.46216644677189,54.544440698787696,55.15892028808594,38298000,0.0,0.0,GOOGL
2019-02-08,54.60877920359358,55.11851859232894,54.576860558719794,54.982852935791016,21766000,0.0,0.0,GOOGL
2019-02-11,55.05118647879262,55.53399215212143,54.86414960513875,54.969886779785156,18498000,0.0,0.0,GOOGL
2019-02-12,55.41328607267053,56.5030901231635,55.41328607267053,56.239742279052734,35036000,0.0,0.0,GOOGL
2019-02-13,56.51206673918543,57.00135657641356,56.160935012114564,56.292110443115234,28042000,0.0,0.0,GOOGL
2019-02-14,56.11105720019054,56.66618207524041,55.71653393980091,56.32053756713867,21106000,0.0,0.0,GOOGL
2019-02-15,56.82429574272164,56.82429574272164,55.69808277631946,55.843223571777344,27826000,0.0,0.0,GOOGL
2019-02-19,55.69409386894598,56.3424860645731,55.69409386894598,56.18637466430664,21980000,0.0,0.0,GOOGL
2019-02-20,56.304583020110556,56.40683075738969,55.45019986192907,55.89110565185547,24090000,0.0,0.0,GOOGL
2019-02-21,55.800824280365994,55.81927986209692,54.76339227061289,55.07412338256836,33272000,0.0,0.0,GOOGL
2019-02-22,55.34795033954047,55.724516528861834,54.889087472034674,55.690101623535156,29436000,0.0,0.0,GOOGL
2019-02-25,55.95793942826109,56.131010936065366,55.567906373274006,55.72850799560547,26208000,0.0,0.0,GOOGL
2019-02-26,55.58086910741885,56.18287877972192,55.19831723530454,55.9619255065918,35026000,0.0,0.0,GOOGL
2019-02-27,55.562917684952815,56.14746877671975,55.29109168577773,56.005821228027344,22092000,0.0,0.0,GOOGL
2019-02-28,55.811799761536854,56.55944871024158,55.78237357261737,56.1883659362793,27422000,0.0,0.0,GOOGL
2019-03-01,56.410317305761176,57.357971509141066,56.410317305761176,57.28415298461914,34086000,0.0,0.0,GOOGL
2019-03-04,57.58541142649651,58.13205819136679,56.7719235649727,57.5285530090332,35490000,0.0,0.0,GOOGL
2019-03-05,57.657230498040185,58.67920173054758,57.50860027031115,58.315101623535156,40094000,0.0,0.0,GOOGL
2019-03-06,58.443287667724455,58.59191789941539,58.008862265876886,58.10313034057617,23602000,0.0,0.0,GOOGL
2019-03-07,57.881674078517534,58.03529301367825,56.94449202634867,57.40036392211914,30086000,0.0,0.0,GOOGL
2019-03-08,56.554963161767326,57.53004965203658,56.3704187414892,57.35647964477539,23694000,0.0,0.0,GOOGL
2019-03-11,57.45772382680939,58.84977706023372,57.43627729810533,58.817359924316406,30032000,0.0,0.0,GOOGL
2019-03-12,58.968982763490615,60.13658943173267,58.968982763490615,59.71463394165039,42220000,0.0,0.0,GOOGL
2019-03-13,60.1475661466399,60.206917017623724,59.747555660147626,59.80491256713867,25888000,0.0,0.0,GOOGL
2019-03-14,59.80291702650824,60.08621592228199,59.41437945376747,59.479217529296875,27302000,0.0,0.0,GOOGL
2019-03-15,59.7520473894945,59.937584982642015,59.20390134668498,59.36799621582031,51886000,0.0,0.0,GOOGL
2019-03-18,59.3375705427147,59.5999214037621,58.928084928922196,59.28071212768555,24442000,0.0,0.0,GOOGL
2019-03-19,59.438818787943234,60.02187821606794,59.32609893739822,59.97449493408203,29788000,0.0,0.0,GOOGL
2019-03-20,59.9216208375916,61.34759040920972,59.831344503336545,61.17002868652344,41508000,0.0,0.0,GOOGL
2019-03-21,60.84932789695327,61.66929612827272,60.67874884206536,61.65383529663086,28150000,0.0,0.0,GOOGL
2019-03-22,61.29073579136774,61.52914386943031,60.15105598258689,60.23335266113281,34422000,0.0,0.0,GOOGL
2019-03-25,59.82985084629444,60.3226301147363,59.35303089994654,59.72111892700195,27576000,0.0,0.0,GOOGL
2019-03-26,60.11065304962712,60.23335032618739,58.94204939223552,59.345050811767585,30752000,0.0,0.0,GOOGL
2019-03-27,59.44879785539952,59.44879785539952,58.06771518159602,58.7550163269043,29428000,0.0,0.0,GOOGL
2019-03-28,58.629823397900836,58.71710498396836,58.027813717374734,58.46871948242187,22402000,0.0,0.0,GOOGL
2019-03-29,58.86324496243066,59.05227960138737,58.1749506519882,58.699153900146484,30890000,0.0,0.0,GOOGL
2019-04-01,59.23033287547726,59.86176873549263,59.17148049770137,59.80092239379883,27706000,0.0,0.0,GOOGL
2019-04-02,59.85428902755942,60.14157966029297,59.41487873160093,60.12811279296875,18288000,0.0,0.0,GOOGL
2019-04-03,60.48522877773836,60.87925357721893,60.105173142394776,60.39096450805664,22180000,0.0,0.0,GOOGL
2019-04-04,60.41490243020063,60.87676005182669,60.30268107026577,60.821895599365234,21022000,0.0,0.0,GOOGL
2019-04-05,60.814414417544896,60.86878037899368,60.35205830500395,60.422882080078125,20012000,0.0,0.0,GOOGL
2019-04-08,60.40592719968104,60.5475747531691,60.086219417029895,60.26477813720703,21750000,0.0,0.0,GOOGL
2019-04-09,59.946067421204994,60.20841449013667,59.77099813787906,59.985965728759766,19668000,0.0,0.0,GOOGL
2019-04-10,60.10567103671754,60.297692816527686,59.8847177521732,60.17350006103515,15510000,0.0,0.0,GOOGL
2019-04-11,60.29569755221511,60.48722464216359,60.07823751467864,60.33011245727539,16998000,0.0,0.0,GOOGL
2019-04-12,60.63086772505499,61.001452029116386,60.51465843570702,60.98549270629883,24312000,0.0,0.0,GOOGL
2019-04-15,61.05332182406867,61.313180240270654,60.57800113367627,61.17502212524414,23796000,0.0,0.0,GOOGL
2019-04-16,61.34809050856911,61.64635174363734,61.10070199076179,61.443355560302734,22622000,0.0,0.0,GOOGL
2019-04-17,61.697226179702774,62.101228398966825,61.49273451772017,61.85383987426758,30366000,0.0,0.0,GOOGL
2019-04-18,62.0962399143914,62.14312470526296,61.81743123470883,61.9201774597168,24750000,0.0,0.0,GOOGL
2019-04-22,61.68076818741601,62.56208504750858,61.51617483209207,62.53315734863281,19084000,0.0,0.0,GOOGL
2019-04-23,62.676802205248364,63.56410475604258,62.443877532417574,63.37257766723633,31868000,0.0,0.0,GOOGL
2019-04-24,63.37258059772199,63.54266116589214,62.834914276807346,62.846881866455085,23396000,0.0,0.0,GOOGL
2019-04-25,63.35811297891771,63.48280422033266,62.74463420211002,63.210479736328125,31344000,0.0,0.0,GOOGL
2019-04-26,63.511733232323586,63.787550964209146,63.0937694610276,63.713233947753906,27228000,0.0,0.0,GOOGL
2019-04-29,63.86735518683808,64.68832804845782,63.428443351727324,64.64991760253906,72368000,0.0,0.0,GOOGL
2019-04-30,59.38445923426883,59.90067903290439,59.00390129397776,59.799930572509766,133178000,0.0,0.0,GOOGL
2019-05-01,59.72710478583049,59.814390177147224,58.439293275997905,58.52109146118164,74340000,0.0,0.0,GOOGL
2019-05-02,58.48518308498293,58.82334644428044,57.77344447871731,58.181434631347656,45098000,0.0,0.0,GOOGL
2019-05-03,58.72508635410014,59.42285959833378,58.532566084996624,59.330589294433594,41588000,0.0,0.0,GOOGL
2019-05-06,58.45525276898502,59.623860246642074,58.41335669429645,59.525604248046875,31774000,0.0,0.0,GOOGL
2019-05-07,59.1440505655266,59.59094203804299,58.10612000579359,58.797409057617195,36604000,0.0,0.0,GOOGL
2019-05-08,58.71909803528858,59.067238807997406,58.23729318512597,58.394405364990234,25520000,0.0,0.0,GOOGL
2019-05-09,57.98641911309085,58.558500337400815,57.58939956089776,58.25425338745117,29556000,0.0,0.0,GOOGL
2019-05-10,58.29764995370996,58.66872895456869,57.17692416996033,58.237796783447266,31650000,0.0,0.0,GOOGL
2019-05-13,57.12055949258117,57.45622657650492,56.13599794553949,56.689125061035156,45626000,0.0,0.0,GOOGL
2019-05-14,56.9749211181002,57.10210481541445,56.03773903112293,56.10407638549805,40392000,0.0,0.0,GOOGL
2019-05-15,55.98886150219532,58.76947855095573,55.931504594929045,58.39540481567383,59302000,0.0,0.0,GOOGL
2019-05-16,58.44727655460781,59.56052115598491,58.27819677291701,59.078712463378906,35308000,0.0,0.0,GOOGL
2019-05-17,58.64628124673881,59.16798821533672,58.176942468758355,58.29465103149414,25362000,0.0,0.0,GOOGL
2019-05-20,57.50760264594355,57.50760264594355,56.766437869013785,57.09163284301758,30602000,0.0,0.0,GOOGL
2019-05-21,57.5814197758148,57.756987549117504,57.024300893636784,57.57942581176758,20562000,0.0,0.0,GOOGL
2019-05-22,57.42031452217984,58.04526617881852,57.40784463745018,57.64974594116212,18826000,0.0,0.0,GOOGL
2019-05-23,57.16195817572784,57.36046413798801,56.518052415311224,57.125545501708984,25214000,0.0,0.0,GOOGL
2019-05-24,57.4577235941442,57.57543215867872,56.6951122822831,56.789878845214844,18554000,0.0,0.0,GOOGL
2019-05-28,56.93302474331187,57.681670684551634,56.79286886518022,56.83726119995117,20948000,0.0,0.0,GOOGL
2019-05-29,56.495105310164355,56.609822925214715,55.46016954091016,55.85868453979493,36230000,0.0,0.0,GOOGL
2019-05-30,55.86915890776534,56.20083807596467,55.657182269240835,55.932003021240234,18088000,0.0,0.0,GOOGL
2019-05-31,55.1454538042982,55.53249211804562,55.031234673373895,55.18834686279297,31582000,0.0,0.0,GOOGL
2019-06-03,53.21473447535346,53.218223912490586,51.22466319327602,51.8087158203125,96890000,0.0,0.0,GOOGL
2019-06-04,52.095500024460684,52.79127927415439,51.67354453371554,52.59426498413086,60512000,0.0,0.0,GOOGL
2019-06-05,52.61970362185184,52.70997995842954,51.52242222483305,52.10298156738281,46988000,0.0,0.0,GOOGL
2019-06-06,52.181290367101354,52.37032119243876,51.6476120081132,52.25859832763672,29020000,0.0,0.0,GOOGL
2019-06-07,52.58379428682871,53.538929666996694,52.42767908459299,53.28655242919922,43828000,0.0,0.0,GOOGL
2019-06-10,53.716985644278495,54.60678444957043,53.631199530827864,54.004276275634766,28510000,0.0,0.0,GOOGL
2019-06-11,54.71401830088839,55.06415305210489,53.845171319037895,53.918487548828125,33508000,0.0,0.0,GOOGL
2019-06-12,53.864126134639854,53.99230681842527,53.34790254662353,53.82173156738281,23670000,0.0,0.0,GOOGL
2019-06-13,54.101535662833534,54.6940664104916,53.99480151127868,54.41575622558594,20814000,0.0,0.0,GOOGL
2019-06-14,54.3524117513224,54.602791210921325,53.94043369433774,54.18083572387695,24582000,0.0,0.0,GOOGL
2019-06-17,54.320495896940734,54.92798899521225,54.26563144461915,54.55940246582032,19770000,0.0,0.0,GOOGL
2019-06-18,55.43772631774518,55.80082562728596,54.903549469341115,55.1254997253418,34526000,0.0,0.0,GOOGL
2019-06-19,55.22525258708719,55.334482999400855,54.66613595437264,55.089088439941406,26714000,0.0,0.0,GOOGL
2019-06-20,55.94646379170331,55.99734031310303,55.213278702906585,55.52251434326172,24018000,0.0,0.0,GOOGL
2019-06-21,55.355930858857604,56.189365964606296,55.34894817948417,56.1295166015625,50774000,0.0,0.0,GOOGL
2019-06-24,55.86167587063028,56.03973608882922,55.52800274958204,55.69708251953126,24236000,0.0,0.0,GOOGL
2019-06-25,55.616285981820674,55.647207644365245,54.096048280632054,54.24468231201172,31644000,0.0,0.0,GOOGL
2019-06-26,54.41525737155409,54.620749817409944,53.55189761491534,53.88257598876953,34698000,0.0,0.0,GOOGL
2019-06-27,54.20328275411712,54.288570373778946,53.65962697695805,53.69853210449219,24078000,0.0,0.0,GOOGL
2019-06-28,53.72845966451864,54.00627136230469,53.557382119775454,54.00627136230469,33672000,0.0,0.0,GOOGL
2019-07-01,54.91602070494872,55.29259072219509,54.63122631094355,54.86415100097656,29196000,0.0,0.0,GOOGL
2019-07-02,55.105051261516905,55.507055707235985,54.84768911433089,55.492591857910156,20630000,0.0,0.0,GOOGL
2019-07-03,55.786862816619305,56.26019334457503,55.604814662553565,56.01081085205078,20154000,0.0,0.0,GOOGL
2019-07-05,55.830252066023974,56.59236487090153,55.73698478330921,56.49361038208008,29794000,0.0,0.0,GOOGL
2019-07-08,56.15445341701859,56.2212892657215,55.4506982626793,55.701576232910156,29888000,0.0,0.0,GOOGL
2019-07-09,55.378872990251324,56.253709488550165,55.220763819328546,56.07564926147461,29472000,0.0,0.0,GOOGL
2019-07-10,56.4761585308413,56.97592050336434,56.39336335976485,56.904598236083984,30710000,0.0,0.0,GOOGL
2019-07-11,57.16644538571788,57.51957108151002,56.83576700594722,57.06270217895508,26004000,0.0,0.0,GOOGL
2019-07-12,57.00534448311691,57.233280440241934,56.787385956368865,57.125545501708984,21878000,0.0,0.0,GOOGL
2019-07-15,57.12554695791612,57.39188955981494,56.85920816129215,57.3834114074707,21164000,0.0,0.0,GOOGL
2019-07-16,57.1948733877804,57.785912461904914,57.1948733877804,57.53054428100586,25352000,0.0,0.0,GOOGL
2019-07-17,57.40386074705191,57.77893146560812,57.18939165255131,57.195377349853516,19538000,0.0,0.0,GOOGL
2019-07-18,56.95896013699675,57.266700326590495,56.50309201239069,57.220314025878906,25450000,0.0,0.0,GOOGL
2019-07-19,57.32405736933065,57.43677722190689,56.42278942918063,56.43775177001953,23184000,0.0,0.0,GOOGL
2019-07-22,56.63326296315644,56.8602019312639,56.1215334368121,56.819801330566406,28914000,0.0,0.0,GOOGL
2019-07-23,57.031284043225845,57.301116088557784,56.502594365461945,57.26071548461914,20648000,0.0,0.0,GOOGL
2019-07-24,56.49111630828826,57.13152879959586,56.28612236119961,56.84573745727539,27192000,0.0,0.0,GOOGL
2019-07-25,56.80683345952602,57.03826265374828,56.04671843052998,56.656707763671875,54762000,0.0,0.0,GOOGL
2019-07-26,61.24833874278551,63.2628473459274,61.24833874278551,62.10721206665039,121216000,0.0,0.0,GOOGL
2019-07-29,61.971548582681926,62.29524808878436,61.35806598476586,61.938629150390625,41382000,0.0,0.0,GOOGL
2019-07-30,61.19846106484375,61.69273962213427,61.114668914138655,61.24834060668945,28616000,0.0,0.0,GOOGL
2019-07-31,61.092224329244196,61.59298326068368,60.2597862377918,60.75954818725587,39960000,0.0,0.0,GOOGL
2019-08-01,60.73111955087057,61.662312140490755,60.20093061979767,60.4393424987793,35426000,0.0,0.0,GOOGL
2019-08-02,60.00142566253071,60.32561983935235,59.35302969833817,59.668251037597656,34910000,0.0,0.0,GOOGL
2019-08-05,58.50363589645294,58.69865623550159,56.99637031056359,57.594886779785156,47840000,0.0,0.0,GOOGL
2019-08-06,58.13205721386506,58.92409472749419,57.93304895081494,58.40937042236328,36014000,0.0,0.0,GOOGL
2019-08-07,57.747006709317326,58.84778134609702,57.399866721849065,58.650272369384766,30686000,0.0,0.0,GOOGL
2019-08-08,59.17497154842201,60.16502032396698,58.55500857457588,60.1605339050293,30116000,0.0,0.0,GOOGL
2019-08-09,59.85129912373096,60.07424636967527,59.09816293826864,59.29816818237305,20418000,0.0,0.0,GOOGL
2019-08-12,58.8542668681078,59.134072526550334,58.29166079998592,58.5799446105957,22064000,0.0,0.0,GOOGL
2019-08-13,58.572462342776646,60.122624703617525,58.504633321435,59.688697814941406,28434000,0.0,0.0,GOOGL
2019-08-14,58.658253950662534,58.99342255497674,57.91010648293994,58.0687141418457,35430000,0.0,0.0,GOOGL
2019-08-15,58.277194266148456,58.6757054523998,58.00636526334227,58.32158279418945,28506000,0.0,0.0,GOOGL
2019-08-16,58.89367235510066,59.0457958290386,58.50513476332456,58.81486511230469,24916000,0.0,0.0,GOOGL
2019-08-19,59.44430448222304,60.32013792699696,59.37298221819538,59.873741149902344,24450000,0.0,0.0,GOOGL
2019-08-20,59.6198742794681,59.75204669600674,59.006391673895976,59.030330657958984,20206000,0.0,0.0,GOOGL
2019-08-21,59.6433133190336,59.87972742897192,59.24928853404483,59.43183517456055,14152000,0.0,0.0,GOOGL
2019-08-22,59.542561283090606,59.79094678833941,58.79990102759244,59.4288444519043,17352000,0.0,0.0,GOOGL
2019-08-23,59.11213027590875,59.635835044681265,57.35797463446921,57.53653335571289,36254000,0.0,0.0,GOOGL
2019-08-26,57.8293028569305,58.448268829857675,57.599871433066625,58.41435241699219,21166000,0.0,0.0,GOOGL
2019-08-27,59.00389734055895,59.10364881222497,58.08417385512135,58.396400451660156,23460000,0.0,0.0,GOOGL
2019-08-28,58.09963794317616,58.7794541163495,57.869209519229415,58.54254150390625,16810000,0.0,0.0,GOOGL
2019-08-29,59.17447348539203,59.811396573433356,59.11761506957215,59.564510345458984,19636000,0.0,0.0,GOOGL
2019-08-30,59.86925534017841,59.86925534017841,59.139559658225714,59.37946701049805,18064000,0.0,0.0,GOOGL
2019-09-03,58.94653617965236,59.3071430363059,58.04177884661408,58.33305740356445,25908000,0.0,0.0,GOOGL
2019-09-04,58.8268367644196,59.09766578947084,58.431814982517395,58.96748733520508,21312000,0.0,0.0,GOOGL
2019-09-05,59.53557935911129,60.55006943057692,59.48719909508897,60.45979309082031,26394000,0.0,0.0,GOOGL
2019-09-06,60.30766945778679,60.49769727108468,60.0143931231582,60.16701889038086,18972000,0.0,0.0,GOOGL
2019-09-09,60.20492325116333,60.87675973959436,59.51114174291522,60.114646911621094,31854000,0.0,0.0,GOOGL
2019-09-10,59.656780727244886,60.35056223202282,59.65278899399138,60.13609313964844,27922000,0.0,0.0,GOOGL
2019-09-11,60.04581668042076,60.97252285844487,59.96551396671232,60.849327087402344,23522000,0.0,0.0,GOOGL
2019-09-12,61.02239731166571,61.96755524722683,60.97700799502969,61.595977783203125,31644000,0.0,0.0,GOOGL
2019-09-13,61.45332876783254,61.89922704709236,61.202450814843345,61.848350524902344,23676000,0.0,0.0,GOOGL
2019-09-16,61.37003527932019,61.797976468639426,61.108182913495675,61.42938995361328,28218000,0.0,0.0,GOOGL
2019-09-17,61.4293950778232,61.59747787926552,61.016416194054834,61.34210968017579,20806000,0.0,0.0,GOOGL
2019-09-18,61.36006173992356,61.65931995616519,60.67326293498747,61.48026275634766,17440000,0.0,0.0,GOOGL
2019-09-19,61.463803017207006,62.0633164128673,61.46330452624024,61.784507751464844,16554000,0.0,0.0,GOOGL
2019-09-20,61.529640094821325,61.9865089835141,61.027884185997124,61.34011077880859,37692000,0.0,0.0,GOOGL
2019-09-23,61.17701298642376,61.83089616734182,61.03785789643685,61.58201217651367,20798000,0.0,0.0,GOOGL
2019-09-24,61.846856780008885,62.201477945933114,60.38248430791767,60.76603317260742,35804000,0.0,0.0,GOOGL
2019-09-25,60.65032187497841,62.246870652980895,60.310663030935096,62.14312744140625,26798000,0.0,0.0,GOOGL
2019-09-26,61.95358984434712,62.07978036389752,61.438865556984915,61.9610710144043,23166000,0.0,0.0,GOOGL
2019-09-27,61.988008549257415,62.0957434931256,60.60992062216815,61.14609527587891,34122000,0.0,0.0,GOOGL
2019-09-30,60.879251415401015,61.21891024040539,60.52114081308937,60.906185150146484,24470000,0.0,0.0,GOOGL
2019-10-01,60.97351884962621,61.49073940003669,60.12861087202919,60.15105438232422,24504000,0.0,0.0,GOOGL
2019-10-02,59.67722877004994,59.78994861700464,58.48667628214002,58.75052261352539,33030000,0.0,0.0,GOOGL
2019-10-03,59.02085558001461,59.402908980302,58.01335198416308,59.32460403442383,28368000,0.0,0.0,GOOGL
2019-10-04,59.56700022618818,60.473256818988766,59.40140989585155,60.398441314697266,24282000,0.0,0.0,GOOGL
2019-10-07,60.20092952609477,60.79495954087507,60.06925560627412,60.263275146484375,17040000,0.0,0.0,GOOGL
2019-10-08,59.79044829019775,60.1944467017874,59.32709520277381,59.35951614379883,20086000,0.0,0.0,GOOGL
2019-10-09,59.918135222544386,60.27375337629534,59.75802828416753,59.971500396728516,15948000,0.0,0.0,GOOGL
2019-10-10,59.78197066984404,60.63086659378379,59.745063309538985,60.324127197265625,12842000,0.0,0.0,GOOGL
2019-10-11,61.050329731370844,61.28574686260437,60.53211218700227,60.63535690307617,22330000,0.0,0.0,GOOGL
2019-10-14,60.54458090734864,61.142598858193814,60.444330944477485,60.738101959228516,13296000,0.0,0.0,GOOGL
2019-10-15,60.924142702899985,62.20247529935087,60.89521500396174,61.958580017089844,27584000,0.0,0.0,GOOGL
2019-10-16,61.93713580015727,62.5546063472258,61.77353942036612,61.996490478515625,22986000,0.0,0.0,GOOGL
2019-10-17,62.41544847668967,63.03142352335772,62.33913749663184,62.48527526855469,20958000,0.0,0.0,GOOGL
2019-10-18,62.57954476614205,62.750120016467,61.85384079992892,62.06681442260742,31624000,0.0,0.0,GOOGL
2019-10-21,62.28078039920573,62.52068393415446,61.84635503377016,62.060325622558594,18094000,0.0,0.0,GOOGL
2019-10-22,62.07030415011404,62.282280791774426,61.83937723962322,61.90671157836914,22862000,0.0,0.0,GOOGL
2019-10-23,61.8573340401422,62.746630577304515,61.8573340401422,62.72618103027344,21282000,0.0,0.0,GOOGL
2019-10-24,62.79999923706055,62.98903006942748,62.462832860905635,62.79999923706055,20224000,0.0,0.0,GOOGL
2019-10-25,62.44537436059134,63.243401377753074,62.30322831915398,63.05885696411133,27104000,0.0,0.0,GOOGL
2019-10-28,63.592539188411564,64.80154357132602,63.458372800190574,64.28981018066406,65428000,0.0,0.0,GOOGL
2019-10-29,63.64241167832083,63.88182054677108,62.62542913764624,62.8773078918457,52654000,0.0,0.0,GOOGL
2019-10-30,62.60248445524665,63.244396245595986,62.37804174246946,62.87929916381836,29204000,0.0,0.0,GOOGL
2019-10-31,62.844387621979855,63.169582602769935,62.31968588768409,62.7845344543457,31904000,0.0,0.0,GOOGL
2019-11-01,63.13367392421879,63.49278532914341,62.829925464132145,63.45537567138672,28812000,0.0,0.0,GOOGL
2019-11-04,63.64789608453286,64.46537183308035,63.64789608453286,64.32122802734375,30632000,0.0,0.0,GOOGL
2019-11-05,64.40052708044036,64.70178305466682,64.30975606173081,64.4124984741211,25148000,0.0,0.0,GOOGL
2019-11-06,64.34517586951986,64.4898143723279,63.955142792413355,64.39105987548828,24626000,0.0,0.0,GOOGL
2019-11-07,64.55415293817889,65.9691520356038,64.52772149843751,65.18559265136719,45140000,0.0,0.0,GOOGL
2019-11-08,64.91526092669284,65.6928384500776,64.91526092669284,65.28833770751953,30392000,0.0,0.0,GOOGL
2019-11-11,65.03895117612309,65.08384580891259,64.63346108712084,64.753662109375,17234000,0.0,0.0,GOOGL
2019-11-12,64.76811969229745,65.30578978837639,64.5521551311431,64.70028686523438,28852000,0.0,0.0,GOOGL
2019-11-13,64.49928713375128,64.96513649284671,64.44791592312093,64.64891815185547,20538000,0.0,0.0,GOOGL
2019-11-14,64.5900654106318,65.62350956230617,64.53719492200086,65.29581451416016,28948000,0.0,0.0,GOOGL
2019-11-15,65.59009778821601,66.51231384277344,65.43248328955387,66.51231384277344,39286000,0.0,0.0,GOOGL
2019-11-18,66.45244328244674,66.53125051567127,65.64544351523956,65.82898712158203,27984000,0.0,0.0,GOOGL
2019-11-19,66.16765383942924,66.16765383942924,65.42649287528248,65.46739196777344,21864000,0.0,0.0,GOOGL
2019-11-20,65.40604567122459,65.49831597548904,64.30128305924538,64.93222045898438,28892000,0.0,0.0,GOOGL
2019-11-21,64.80204320979432,65.39407549058342,64.37808992170653,64.846435546875,25546000,0.0,0.0,GOOGL
2019-11-22,64.9890821295883,65.18360017848109,64.30876744949227,64.52373504638672,27776000,0.0,0.0,GOOGL
2019-11-25,64.65291470731488,65.35866382587912,64.62049376498493,65.1207504272461,23590000,0.0,0.0,GOOGL
2019-11-26,65.3337251271156,65.538220604748,65.0409548804077,65.48784637451172,21910000,0.0,0.0,GOOGL
2019-11-27,65.6085414066917,65.71926728418059,65.31177565875014,65.44444274902344,18808000,0.0,0.0,GOOGL
2019-11-29,65.16862767196712,65.33570966184469,65.00054108963879,65.0434341430664,12802000,0.0,0.0,GOOGL
2019-12-02,64.96713437287,65.11078350755058,63.860872409000685,64.28382873535156,26538000,0.0,0.0,GOOGL
2019-12-03,63.77508011016716,64.70129158812475,63.69478120297715,64.57709503173828,25270000,0.0,0.0,GOOGL
2019-12-04,65.14369089785855,66.0499474883301,64.99156362951621,65.78410339355469,35506000,0.0,0.0,GOOGL
2019-12-05,66.18611414230843,66.23499670460942,65.55368505237371,66.18412017822266,24408000,0.0,0.0,GOOGL
2019-12-06,66.4729040785117,66.95770373214265,66.39709538869808,66.80408477783203,32968000,0.0,0.0,GOOGL
2019-12-09,66.77764781602808,67.70984119234218,66.63848891846423,66.98363494873047,30842000,0.0,0.0,GOOGL
2019-12-10,66.83151058162535,67.23351499889431,66.53523952108497,66.97864532470703,17606000,0.0,0.0,GOOGL
