Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2020-01-09,340.1400146484375,341.80999755859375,338.19000244140625,340.45001220703125,1626300,0.0,0.0,ADBE
2020-01-10,342.04998779296875,343.3599853515625,339.6199951171875,339.80999755859375,1480400,0.0,0.0,ADBE
2020-01-13,341.5400085449219,345.7300109863281,341.2200012207031,345.6300048828125,2069200,0.0,0.0,ADBE
2020-01-14,347.010009765625,347.2699890136718,343.1499938964844,344.6300048828125,2274400,0.0,0.0,ADBE
2020-01-15,346.42001342773443,347.5,342.4599914550781,342.94000244140625,2213300,0.0,0.0,ADBE
2020-01-16,345.9800109863281,345.989990234375,342.760009765625,345.3800048828125,2439600,0.0,0.0,ADBE
2020-01-17,349.0,349.9500122070312,346.3800048828125,349.739990234375,2536100,0.0,0.0,ADBE
2020-01-21,346.3699951171875,352.36999511718756,345.6199951171875,350.0,2121200,0.0,0.0,ADBE
2020-01-22,352.6000061035156,354.2799987792969,349.9599914550781,350.0599975585938,1600300,0.0,0.0,ADBE
2020-01-23,351.0199890136719,352.1600036621094,347.8500061035156,351.760009765625,2084400,0.0,0.0,ADBE
2020-01-24,354.1000061035156,355.69000244140625,349.20001220703125,351.3699951171875,1640200,0.0,0.0,ADBE
2020-01-27,341.0400085449219,349.8999938964844,340.3999938964844,346.89999389648443,2652000,0.0,0.0,ADBE
2020-01-28,349.0,355.6600036621093,347.1199951171875,354.6300048828125,2270800,0.0,0.0,ADBE
2020-01-29,356.70001220703125,356.70001220703125,351.3599853515625,351.6600036621094,1521300,0.0,0.0,ADBE
2020-01-30,349.69000244140625,356.82000732421875,349.69000244140625,356.73999023437506,1834900,0.0,0.0,ADBE
2020-01-31,355.8399963378906,355.8399963378906,348.29998779296875,351.1400146484375,3692900,0.0,0.0,ADBE
2020-02-03,353.4100036621094,358.6700134277344,352.2900085449219,358.0,2693800,0.0,0.0,ADBE
2020-02-04,363.4299926757812,367.4400024414063,360.45001220703125,366.739990234375,3053000,0.0,0.0,ADBE
2020-02-05,373.989990234375,374.4800109863281,362.30999755859375,365.54998779296875,2463400,0.0,0.0,ADBE
2020-02-06,366.1600036621094,368.25,363.010009765625,367.4599914550781,2224500,0.0,0.0,ADBE
2020-02-07,366.0,369.3399963378906,364.3800048828125,366.0899963378906,2092700,0.0,0.0,ADBE
2020-02-10,365.44000244140625,370.80999755859375,365.2200012207031,370.0,2426800,0.0,0.0,ADBE
2020-02-11,373.02999877929693,373.70001220703125,367.25,369.2799987792969,2004700,0.0,0.0,ADBE
2020-02-12,370.6400146484375,374.42999267578125,367.1499938964844,374.2900085449219,2355600,0.0,0.0,ADBE
2020-02-13,372.55999755859375,377.7099914550781,372.3900146484375,374.8399963378906,1917100,0.0,0.0,ADBE
2020-02-14,376.2799987792969,379.8299865722657,375.8500061035156,379.6700134277344,1690300,0.0,0.0,ADBE
2020-02-18,380.2000122070313,382.5899963378906,378.5899963378906,378.8500061035156,2074400,0.0,0.0,ADBE
2020-02-19,383.8299865722656,385.0,381.4800109863281,383.2799987792969,2580400,0.0,0.0,ADBE
2020-02-20,384.0,386.75,373.4800109863281,378.9599914550781,3789300,0.0,0.0,ADBE
2020-02-21,378.0199890136719,378.3399963378906,368.75,372.95001220703125,2742800,0.0,0.0,ADBE
2020-02-24,355.3900146484375,363.4599914550781,349.0,357.4100036621094,3924000,0.0,0.0,ADBE
2020-02-25,361.00000000000006,363.9700012207031,346.2799987792969,347.79998779296875,4188100,0.0,0.0,ADBE
2020-02-26,349.3999938964844,360.07000732421875,348.6000061035156,351.3399963378906,3489700,0.0,0.0,ADBE
2020-02-27,340.0,352.239990234375,337.2699890136719,337.5199890136719,4737700,0.0,0.0,ADBE
2020-02-28,324.42001342773443,345.4599914550781,324.0,345.1199951171875,6463400,0.0,0.0,ADBE
2020-03-02,349.80999755859375,360.75,342.6099853515625,360.2799987792969,5398100,0.0,0.0,ADBE
2020-03-03,361.760009765625,364.95001220703125,344.0400085449219,348.3399963378906,4204500,0.0,0.0,ADBE
2020-03-04,354.3800048828125,364.2699890136719,350.0799865722656,363.8500061035156,4146300,0.0,0.0,ADBE
2020-03-05,355.05999755859375,360.45001220703125,347.19000244140625,351.02999877929693,3199000,0.0,0.0,ADBE
2020-03-06,340.45001220703125,344.1600036621094,326.6000061035156,336.7699890136719,5622900,0.0,0.0,ADBE
2020-03-09,311.67999267578125,322.44000244140625,305.3299865722657,305.7900085449219,5291900,0.0,0.0,ADBE
2020-03-10,318.9800109863281,332.94000244140625,309.30999755859375,332.3800048828125,5973700,0.0,0.0,ADBE
2020-03-11,324.32000732421875,326.35998535156244,309.0,315.2300109863281,4869200,0.0,0.0,ADBE
2020-03-12,290.4100036621094,310.1300048828125,283.0,285.0,7230200,0.0,0.0,ADBE
2020-03-13,312.88000488281244,336.0,298.0,335.5,8935200,0.0,0.0,ADBE
2020-03-16,288.3599853515625,307.1099853515625,283.25,286.0299987792969,7140100,0.0,0.0,ADBE
2020-03-17,291.20001220703125,312.95001220703125,278.3500061035156,311.80999755859375,6189100,0.0,0.0,ADBE
2020-03-18,290.0,296.8699951171875,255.1300048828125,294.6099853515625,7293300,0.0,0.0,ADBE
2020-03-19,291.7699890136719,318.70999145507807,281.1000061035156,307.510009765625,6023800,0.0,0.0,ADBE
2020-03-20,312.9200134277344,324.79998779296875,293.7699890136719,295.3399963378906,7461800,0.0,0.0,ADBE
2020-03-23,296.6700134277344,312.489990234375,287.7799987792969,307.2699890136719,6016800,0.0,0.0,ADBE
2020-03-24,322.95999145507807,326.989990234375,301.5899963378906,310.0,6592200,0.0,0.0,ADBE
2020-03-25,308.0,317.6499938964844,298.1300048828125,305.9100036621094,4830400,0.0,0.0,ADBE
2020-03-26,305.989990234375,324.42999267578125,305.69000244140625,322.6700134277344,4531000,0.0,0.0,ADBE
2020-03-27,311.70001220703125,314.2900085449219,300.6300048828125,305.8299865722656,4862100,0.0,0.0,ADBE
2020-03-30,308.8900146484375,322.9700012207031,308.010009765625,318.3900146484375,4340200,0.0,0.0,ADBE
2020-03-31,316.4100036621094,326.3299865722656,312.67999267578125,318.239990234375,6413700,0.0,0.0,ADBE
2020-04-01,307.0,309.6099853515625,298.32000732421875,301.20999145507807,3903000,0.0,0.0,ADBE
2020-04-02,297.760009765625,306.5,293.1799926757813,303.9599914550781,3589700,0.0,0.0,ADBE
2020-04-03,302.0599975585937,303.4700012207031,289.7099914550781,293.6099853515625,3934700,0.0,0.0,ADBE
2020-04-06,306.5599975585937,320.510009765625,299.9599914550781,319.1300048828125,5145100,0.0,0.0,ADBE
2020-04-07,327.4100036621094,328.32000732421875,306.29998779296875,308.92999267578125,5422300,0.0,0.0,ADBE
2020-04-08,313.8800048828125,317.7200012207031,308.20001220703125,317.17999267578125,4002500,0.0,0.0,ADBE
2020-04-09,318.6499938964844,320.7799987792968,310.7900085449219,318.70001220703125,3290200,0.0,0.0,ADBE
2020-04-13,315.94000244140625,320.8999938964843,313.75,320.64999389648443,1839000,0.0,0.0,ADBE
2020-04-14,328.7699890136719,342.1000061035156,328.4700012207031,340.7699890136719,3858900,0.0,0.0,ADBE
2020-04-15,335.3399963378906,339.2200012207031,329.6499938964843,332.54998779296875,2818600,0.0,0.0,ADBE
2020-04-16,339.7099914550781,345.5199890136719,336.0400085449219,342.70001220703125,3918600,0.0,0.0,ADBE
2020-04-17,350.0899963378906,350.3800048828125,340.5,344.1099853515625,3342400,0.0,0.0,ADBE
2020-04-20,340.7900085449219,348.5,338.75,344.8800048828125,2772000,0.0,0.0,ADBE
2020-04-21,340.8999938964844,342.760009765625,325.2099914550781,328.989990234375,3548200,0.0,0.0,ADBE
2020-04-22,337.4100036621094,339.3800048828125,332.7999877929688,336.7699890136719,2231500,0.0,0.0,ADBE
2020-04-23,338.8999938964844,341.75,334.79998779296875,335.3699951171875,2120300,0.0,0.0,ADBE
2020-04-24,338.0,344.70001220703125,333.5,344.1000061035156,2143900,0.0,0.0,ADBE
2020-04-27,348.79998779296875,349.9599914550781,345.1199951171875,348.5,2375200,0.0,0.0,ADBE
2020-04-28,353.0899963378906,353.45001220703125,332.5700073242187,333.45001220703125,3895600,0.0,0.0,ADBE
2020-04-29,339.5299987792969,351.25,335.44000244140625,349.1700134277344,5006400,0.0,0.0,ADBE
2020-04-30,348.010009765625,356.2300109863281,346.54998779296875,353.6400146484375,3902200,0.0,0.0,ADBE
2020-05-01,347.239990234375,350.3099975585937,340.260009765625,343.8399963378906,2578600,0.0,0.0,ADBE
2020-05-04,340.739990234375,350.6000061035156,340.0,349.1099853515625,2372000,0.0,0.0,ADBE
2020-05-05,353.3800048828125,359.70001220703125,352.3900146484375,356.1300048828125,2377400,0.0,0.0,ADBE
2020-05-06,357.9200134277344,366.7900085449219,357.1300048828125,362.5199890136719,2319700,0.0,0.0,ADBE
2020-05-07,368.82000732421875,369.5,365.49999999999994,366.7799987792969,2465200,0.0,0.0,ADBE
2020-05-08,370.0,371.1000061035156,365.4100036621094,367.510009765625,2547200,0.0,0.0,ADBE
2020-05-11,365.8399963378906,373.6300048828125,364.5,371.4200134277344,2266200,0.0,0.0,ADBE
2020-05-12,371.4599914550781,372.7200012207031,364.54998779296875,365.1000061035156,2071800,0.0,0.0,ADBE
2020-05-13,366.45001220703125,367.42999267578125,352.7099914550781,358.55999755859375,3365500,0.0,0.0,ADBE
2020-05-14,354.0,357.0,348.010009765625,355.3900146484375,2752000,0.0,0.0,ADBE
2020-05-15,351.57000732421875,365.4800109863281,351.5299987792969,365.29998779296875,2626600,0.0,0.0,ADBE
2020-05-18,371.5899963378906,375.489990234375,367.2099914550781,367.9700012207031,2351900,0.0,0.0,ADBE
2020-05-19,369.8800048828125,376.0,368.8900146484375,372.20001220703125,2753700,0.0,0.0,ADBE
2020-05-20,377.2099914550781,384.3999938964844,377.05999755859375,383.6300048828125,2824700,0.0,0.0,ADBE
2020-05-21,382.0,385.1199951171875,380.6000061035156,382.1700134277344,2261100,0.0,0.0,ADBE
2020-05-22,381.3900146484375,386.5199890136718,380.95001220703125,385.260009765625,1688200,0.0,0.0,ADBE
2020-05-26,391.0,391.2699890136719,374.80999755859375,376.6300048828125,3526000,0.0,0.0,ADBE
2020-05-27,373.239990234375,375.70001220703125,361.44000244140625,375.1700134277344,3553300,0.0,0.0,ADBE
2020-05-28,372.5,386.8999938964844,372.5,379.8299865722657,2903600,0.0,0.0,ADBE
2020-05-29,382.6199951171875,389.04998779296875,377.0799865722656,386.6000061035156,5892000,0.0,0.0,ADBE
2020-06-01,387.0799865722656,389.989990234375,382.8999938964844,389.6799926757812,2034100,0.0,0.0,ADBE
2020-06-02,389.9200134277344,390.9100036621094,382.0299987792968,390.44000244140625,2509600,0.0,0.0,ADBE
2020-06-03,390.82000732421875,391.14001464843756,387.4599914550781,389.9200134277344,2537100,0.0,0.0,ADBE
2020-06-04,389.5,395.7200012207031,382.2799987792969,385.79998779296875,2422600,0.0,0.0,ADBE
2020-06-05,384.6400146484375,396.1700134277344,382.0,392.8999938964844,2793700,0.0,0.0,ADBE
2020-06-08,391.0,398.1000061035156,385.8399963378906,397.7799987792969,2593000,0.0,0.0,ADBE
2020-06-09,397.0299987792969,402.30999755859375,394.1499938964844,397.1600036621094,2279300,0.0,0.0,ADBE
2020-06-10,399.5899963378906,409.98001098632807,399.489990234375,406.8200073242187,3611600,0.0,0.0,ADBE
2020-06-11,400.0,404.20001220703125,387.36999511718756,387.6700134277344,4123700,0.0,0.0,ADBE
2020-06-12,409.29998779296875,411.7200012207031,395.4100036621094,406.5400085449219,8332600,0.0,0.0,ADBE
2020-06-15,398.79998779296875,406.1099853515625,397.0,401.3399963378906,3781500,0.0,0.0,ADBE
2020-06-16,407.8299865722656,414.67999267578125,405.4800109863282,411.6700134277344,3764400,0.0,0.0,ADBE
2020-06-17,414.0,417.4599914550781,411.3599853515625,413.489990234375,2112300,0.0,0.0,ADBE
2020-06-18,413.50000000000006,420.8399963378906,413.0,420.4599914550781,2578400,0.0,0.0,ADBE
2020-06-19,423.760009765625,429.2699890136719,419.6499938964844,428.010009765625,3931600,0.0,0.0,ADBE
2020-06-22,428.9599914550781,438.95001220703125,428.5400085449219,438.6400146484375,3156300,0.0,0.0,ADBE
2020-06-23,440.07000732421875,446.1499938964844,436.010009765625,440.54998779296875,3065900,0.0,0.0,ADBE
2020-06-24,439.99999999999994,442.67001342773443,427.4700012207031,431.67999267578125,3329400,0.0,0.0,ADBE
2020-06-25,430.010009765625,437.989990234375,427.5799865722656,436.95001220703125,2275200,0.0,0.0,ADBE
2020-06-26,436.0,438.17999267578125,424.7099914550781,426.9200134277344,3829700,0.0,0.0,ADBE
2020-06-29,427.10998535156244,428.4800109863281,416.0299987792969,424.2000122070312,2623900,0.0,0.0,ADBE
2020-06-30,426.67999267578125,436.9100036621094,423.8599853515625,435.30999755859375,2944700,0.0,0.0,ADBE
2020-07-01,434.79998779296875,442.0499877929688,433.6199951171875,439.80999755859375,2581700,0.0,0.0,ADBE
2020-07-02,445.0,448.1600036621094,441.3599853515625,442.95001220703125,2503000,0.0,0.0,ADBE
2020-07-06,448.0,455.5299987792969,444.69000244140625,452.5899963378906,2761200,0.0,0.0,ADBE
2020-07-07,452.5899963378906,459.4400024414062,448.7200012207031,449.3599853515625,2684600,0.0,0.0,ADBE
2020-07-08,453.760009765625,458.239990234375,452.0,457.67999267578125,1999200,0.0,0.0,ADBE
2020-07-09,460.44000244140625,463.79998779296875,451.8800048828125,460.8399963378906,2269800,0.0,0.0,ADBE
2020-07-10,460.8299865722656,467.2099914550782,455.4800109863281,466.20001220703125,3676200,0.0,0.0,ADBE
2020-07-13,469.7699890136718,470.60998535156256,440.6400146484375,442.4700012207031,3480700,0.0,0.0,ADBE
2020-07-14,435.73999023437494,437.2099914550781,416.2900085449219,433.7799987792969,5666700,0.0,0.0,ADBE
2020-07-15,434.9100036621094,439.63000488281256,428.7300109863281,433.010009765625,2566200,0.0,0.0,ADBE
2020-07-16,428.42999267578125,430.5899963378906,418.510009765625,426.2900085449219,2677700,0.0,0.0,ADBE
2020-07-17,428.1199951171875,433.5,423.70001220703125,432.4200134277344,2568200,0.0,0.0,ADBE
2020-07-20,434.05999755859375,456.89001464843756,433.0,455.2699890136719,3512500,0.0,0.0,ADBE
2020-07-21,456.07000732421875,456.989990234375,441.75,444.2799987792969,2027600,0.0,0.0,ADBE
2020-07-22,447.54998779296875,449.3699951171875,441.760009765625,445.04998779296875,1400300,0.0,0.0,ADBE
2020-07-23,445.0400085449219,448.80999755859375,430.29998779296875,431.739990234375,2313900,0.0,0.0,ADBE
2020-07-24,425.0,435.0,423.44000244140625,430.30999755859375,1900800,0.0,0.0,ADBE
2020-07-27,431.7699890136719,438.3599853515625,431.01000976562494,437.1000061035156,1622000,0.0,0.0,ADBE
2020-07-28,436.82998657226557,438.260009765625,431.3299865722656,432.260009765625,1463400,0.0,0.0,ADBE
2020-07-29,435.1600036621094,440.4800109863282,435.0400085449219,436.29998779296875,1489300,0.0,0.0,ADBE
2020-07-30,429.9800109863281,440.5,426.80999755859375,438.8800048828125,1449000,0.0,0.0,ADBE
2020-07-31,441.9800109863281,444.44000244140625,434.79998779296875,444.32000732421875,2034000,0.0,0.0,ADBE
2020-08-03,449.83999633789057,450.739990234375,442.2799987792969,447.9700012207031,2075200,0.0,0.0,ADBE
2020-08-04,448.26000976562506,449.0799865722656,440.70001220703125,446.92001342773443,2622600,0.0,0.0,ADBE
2020-08-05,449.0899963378906,454.0400085449219,446.3500061035156,449.510009765625,2353100,0.0,0.0,ADBE
2020-08-06,451.3500061035156,464.3699951171875,449.1300048828125,464.1099853515625,2362000,0.0,0.0,ADBE
2020-08-07,460.8699951171875,461.7900085449219,445.0899963378906,449.57000732421875,3289700,0.0,0.0,ADBE
2020-08-10,450.3699951171875,451.1300048828125,436.5,443.2900085449219,1836800,0.0,0.0,ADBE
2020-08-11,440.260009765625,444.4800109863281,431.5899963378906,435.2300109863281,1900200,0.0,0.0,ADBE
2020-08-12,437.3699951171875,447.92999267578125,437.3699951171875,445.3599853515625,2223700,0.0,0.0,ADBE
2020-08-13,446.0700073242188,455.8999938964844,446.0700073242188,450.0199890136719,2028000,0.0,0.0,ADBE
2020-08-14,451.3900146484375,452.80999755859375,444.42999267578125,447.6000061035156,1111000,0.0,0.0,ADBE
2020-08-17,450.0,456.1000061035156,449.20001220703125,451.5799865722656,1555700,0.0,0.0,ADBE
2020-08-18,454.7900085449219,464.5,452.8399963378906,463.510009765625,2097700,0.0,0.0,ADBE
2020-08-19,464.2900085449219,468.1099853515625,457.5899963378906,462.010009765625,2439200,0.0,0.0,ADBE
2020-08-20,460.989990234375,479.79998779296875,458.8900146484375,478.4800109863281,2485000,0.0,0.0,ADBE
2020-08-21,477.0899963378906,477.2799987792969,470.3399963378906,473.2200012207031,2645600,0.0,0.0,ADBE
2020-08-24,478.1400146484375,480.0199890136719,469.51998901367193,476.29998779296875,1840500,0.0,0.0,ADBE
2020-08-25,476.6700134277344,484.6499938964844,474.42999267578125,484.42999267578125,3967400,0.0,0.0,ADBE
2020-08-26,496.95001220703125,533.7000122070312,492.2300109863281,528.489990234375,7780300,0.0,0.0,ADBE
2020-08-27,519.010009765625,523.3200073242188,504.4599914550781,510.32000732421875,3631800,0.0,0.0,ADBE
2020-08-28,512.3300170898438,518.7999877929688,510.94000244140625,516.4400024414062,1926300,0.0,0.0,ADBE
2020-08-31,513.8599853515625,516.72998046875,507.7699890136719,513.3900146484375,2346700,0.0,0.0,ADBE
2020-09-01,515.0,528.5399780273438,514.47998046875,527.9500122070312,2404000,0.0,0.0,ADBE
2020-09-02,536.25,536.8800048828125,521.4099731445312,533.7999877929688,2783400,0.0,0.0,ADBE
2020-09-03,526.0399780273438,527.6300048828125,493.4200134277344,507.7999877929688,5837600,0.0,0.0,ADBE
2020-09-04,504.6499938964843,511.3500061035156,471.70999145507807,491.94000244140625,3900300,0.0,0.0,ADBE
2020-09-08,471.8900146484375,481.4800109863281,461.17999267578125,462.1300048828125,4533100,0.0,0.0,ADBE
2020-09-09,473.9100036621094,483.489990234375,462.4800109863282,479.4599914550781,3312100,0.0,0.0,ADBE
2020-09-10,491.14999389648443,501.8500061035157,473.5,476.260009765625,4248100,0.0,0.0,ADBE
2020-09-11,487.0799865722656,489.4100036621094,464.4800109863281,471.3500061035157,4414200,0.0,0.0,ADBE
2020-09-14,484.989990234375,490.44000244140625,476.8699951171875,485.9100036621094,4463800,0.0,0.0,ADBE
2020-09-15,493.739990234375,499.69000244140625,491.489990234375,497.6700134277344,5682400,0.0,0.0,ADBE
2020-09-16,505.49999999999994,505.49999999999994,475.5,476.0,8462600,0.0,0.0,ADBE
2020-09-17,464.44000244140625,475.1700134277344,460.5,474.29998779296875,4560800,0.0,0.0,ADBE
2020-09-18,477.3999938964844,478.3399963378906,452.5199890136719,467.54998779296875,7182300,0.0,0.0,ADBE
2020-09-21,460.30999755859375,475.8599853515625,456.7300109863281,475.6400146484375,3913700,0.0,0.0,ADBE
2020-09-22,479.30999755859375,487.20001220703125,469.55999755859375,486.77999877929693,2629100,0.0,0.0,ADBE
2020-09-23,486.8800048828125,487.99999999999994,468.2300109863281,470.3900146484375,2671300,0.0,0.0,ADBE
2020-09-24,466.92999267578125,471.42999267578125,460.2699890136719,467.6700134277344,2838800,0.0,0.0,ADBE
2020-09-25,469.2300109863281,481.5799865722656,466.01000976562494,479.7799987792969,2541100,0.0,0.0,ADBE
2020-09-28,487.9700012207031,489.3900146484375,481.17999267578125,488.510009765625,2844800,0.0,0.0,ADBE
2020-09-29,489.9400024414063,493.45001220703125,484.1700134277344,489.32998657226557,2030400,0.0,0.0,ADBE
2020-09-30,488.1300048828125,497.239990234375,486.2200012207031,490.4299926757812,3508200,0.0,0.0,ADBE
2020-10-01,497.42999267578125,501.5,495.760009765625,499.510009765625,2264600,0.0,0.0,ADBE
2020-10-02,487.98999023437506,496.7799987792969,478.64001464843756,478.989990234375,2780900,0.0,0.0,ADBE
2020-10-05,483.25,486.69000244140625,478.989990234375,486.4700012207031,1984100,0.0,0.0,ADBE
2020-10-06,485.0,491.510009765625,477.5,478.9800109863281,2041500,0.0,0.0,ADBE
2020-10-07,484.3500061035157,493.9800109863281,481.4299926757813,493.1499938964844,2025800,0.0,0.0,ADBE
2020-10-08,499.0499877929688,499.489990234375,487.55999755859375,490.8399963378906,1590700,0.0,0.0,ADBE
2020-10-09,491.7699890136719,502.1700134277344,491.17999267578125,502.1600036621094,1853800,0.0,0.0,ADBE
2020-10-12,508.260009765625,516.0,499.54000854492193,510.8900146484375,3149700,0.0,0.0,ADBE
2020-10-13,512.1900024414062,519.5999755859375,511.8999938964844,514.3099975585938,2438100,0.0,0.0,ADBE
2020-10-14,514.3400268554688,516.9500122070312,501.6000061035156,506.30999755859375,2032900,0.0,0.0,ADBE
2020-10-15,499.260009765625,502.5,491.8500061035156,501.1499938964844,2042800,0.0,0.0,ADBE
2020-10-16,504.0,510.3399963378906,500.70001220703125,502.82000732421875,2441200,0.0,0.0,ADBE
2020-10-19,507.75,507.75,493.20001220703125,495.20001220703125,1931400,0.0,0.0,ADBE
2020-10-20,495.25,500.1700134277344,491.9100036621094,494.5799865722656,1453900,0.0,0.0,ADBE
2020-10-21,492.04998779296875,499.80999755859375,490.57000732421875,495.9599914550781,1369700,0.0,0.0,ADBE
2020-10-22,496.7200012207031,496.85998535156256,479.3999938964844,483.6000061035156,2613700,0.0,0.0,ADBE
2020-10-23,486.4100036621094,488.510009765625,479.510009765625,488.5,1899300,0.0,0.0,ADBE
2020-10-26,480.8800048828125,488.7799987792969,470.13000488281256,475.20001220703125,2337400,0.0,0.0,ADBE
2020-10-27,479.7799987792969,481.8900146484375,473.4700012207031,478.55999755859375,1896500,0.0,0.0,ADBE
2020-10-28,469.1700134277343,470.9700012207031,455.8800048828125,456.9700012207031,2677300,0.0,0.0,ADBE
2020-10-29,459.3200073242187,464.7300109863281,457.2799987792969,461.1099853515625,2125300,0.0,0.0,ADBE
2020-10-30,458.32000732421875,459.5,442.510009765625,447.1000061035156,3127000,0.0,0.0,ADBE
2020-11-02,451.0,456.19000244140625,438.94000244140625,444.94000244140625,2479000,0.0,0.0,ADBE
2020-11-03,448.98999023437494,457.8399963378906,445.6700134277344,454.0199890136719,1758600,0.0,0.0,ADBE
2020-11-04,477.92999267578125,494.94000244140625,474.4700012207031,487.2300109863281,4524300,0.0,0.0,ADBE
2020-11-05,499.2699890136719,502.5299987792969,489.79998779296875,496.4700012207031,2401000,0.0,0.0,ADBE
2020-11-06,494.95001220703125,498.7200012207031,483.0,494.6300048828125,1956300,0.0,0.0,ADBE
2020-11-09,494.70001220703125,499.4100036621094,470.760009765625,471.1400146484375,3625300,0.0,0.0,ADBE
2020-11-10,466.7200012207031,468.010009765625,446.0,452.0,4920300,0.0,0.0,ADBE
2020-11-11,458.489990234375,470.1199951171875,457.49999999999994,467.75,2634200,0.0,0.0,ADBE
2020-11-12,473.489990234375,474.92999267578125,461.1499938964844,462.5799865722656,2115000,0.0,0.0,ADBE
2020-11-13,467.45001220703125,470.6000061035156,459.0,469.3399963378906,2965600,0.0,0.0,ADBE
2020-11-16,460.42999267578125,469.5299987792968,458.25,460.95001220703125,2522200,0.0,0.0,ADBE
2020-11-17,461.6600036621094,469.9100036621094,460.0,467.9500122070312,2407600,0.0,0.0,ADBE
2020-11-18,466.7099914550781,467.8999938964844,459.260009765625,459.4700012207031,2063200,0.0,0.0,ADBE
2020-11-19,460.0,471.0400085449219,459.260009765625,466.4100036621094,3132700,0.0,0.0,ADBE
2020-11-20,465.1600036621094,470.0,462.3599853515625,462.9200134277344,1849900,0.0,0.0,ADBE
2020-11-23,464.6300048828125,467.0,456.1700134277344,460.6099853515625,2370000,0.0,0.0,ADBE
2020-11-24,461.4100036621094,464.489990234375,456.67999267578125,462.70001220703125,2584900,0.0,0.0,ADBE
2020-11-25,466.2900085449219,472.5299987792969,464.8500061035156,470.0799865722656,2634500,0.0,0.0,ADBE
2020-11-27,476.8999938964844,482.4100036621093,474.8599853515625,477.0299987792969,1815500,0.0,0.0,ADBE
2020-11-30,480.0,480.8599853515625,469.20001220703125,478.4700012207031,2787000,0.0,0.0,ADBE
2020-12-01,482.010009765625,482.010009765625,471.6300048828125,479.1499938964844,2531100,0.0,0.0,ADBE
2020-12-02,475.6700134277344,481.3200073242187,470.1199951171875,481.260009765625,2107100,0.0,0.0,ADBE
2020-12-03,482.2099914550781,492.80999755859375,481.5,484.2799987792969,3062700,0.0,0.0,ADBE
2020-12-04,485.6700134277344,491.3900146484375,484.3599853515625,486.0,2749800,0.0,0.0,ADBE
2020-12-07,487.0,499.2900085449219,487.0,492.25000000000006,3441700,0.0,0.0,ADBE
2020-12-08,492.2900085449219,496.0400085449219,486.20001220703125,495.2799987792969,2175700,0.0,0.0,ADBE
2020-12-09,496.0299987792969,497.0,479.260009765625,483.73999023437506,3449100,0.0,0.0,ADBE
2020-12-10,483.73999023437506,488.2900085449219,470.95001220703125,476.8699951171875,3922000,0.0,0.0,ADBE
2020-12-11,475.9800109863281,478.89001464843744,468.82000732421875,475.9100036621094,3561300,0.0,0.0,ADBE
2020-12-14,475.6099853515625,488.4100036621094,475.5,486.42001342773443,3945200,0.0,0.0,ADBE
2020-12-15,489.04998779296875,489.5,480.5299987792969,482.6400146484375,2558600,0.0,0.0,ADBE
2020-12-16,485.0,491.5,484.10998535156244,489.8999938964844,2555600,0.0,0.0,ADBE
2020-12-17,493.0,496.98999023437494,490.6300048828125,495.3599853515625,2178400,0.0,0.0,ADBE
2020-12-18,497.6099853515625,504.07000732421875,493.57000732421875,502.9500122070312,4667400,0.0,0.0,ADBE
2020-12-21,498.04998779296875,502.0,491.5,498.3900146484375,2412900,0.0,0.0,ADBE
2020-12-22,498.3599853515625,506.9200134277344,495.8299865722656,504.1700134277343,1701500,0.0,0.0,ADBE
2020-12-23,505.13000488281256,505.4599914550781,496.5899963378906,496.9100036621094,1428300,0.0,0.0,ADBE
2020-12-24,499.1600036621094,503.010009765625,497.2799987792969,499.8599853515625,589200,0.0,0.0,ADBE
2020-12-28,505.60998535156256,506.0400085449219,496.82000732421875,498.95001220703125,1515400,0.0,0.0,ADBE
2020-12-29,501.1700134277344,505.3500061035156,499.739990234375,502.1099853515625,1434100,0.0,0.0,ADBE
2020-12-30,503.04998779296875,504.3699951171875,496.3299865722656,497.45001220703125,1529900,0.0,0.0,ADBE
2020-12-31,497.989990234375,500.6600036621094,494.8900146484375,500.1199951171875,1462100,0.0,0.0,ADBE
2021-01-04,500.29998779296875,500.7900085449219,476.2799987792969,485.3399963378906,3612900,0.0,0.0,ADBE
2021-01-05,485.8800048828125,486.0799865722656,479.20001220703125,485.6900024414062,2010100,0.0,0.0,ADBE
2021-01-06,474.1000061035156,475.8699951171875,466.00000000000006,466.30999755859375,4156600,0.0,0.0,ADBE
2021-01-07,471.0,479.6400146484375,468.25,477.739990234375,2901200,0.0,0.0,ADBE
2021-01-08,480.0,485.5400085449219,477.2099914550781,485.1000061035156,2266100,0.0,0.0,ADBE
2021-01-11,481.989990234375,482.5899963378906,471.29998779296875,474.239990234375,2382400,0.0,0.0,ADBE
2021-01-12,474.4100036621094,474.99999999999994,464.0,471.6499938964844,2964900,0.0,0.0,ADBE
2021-01-13,472.0,477.8500061035156,469.29998779296875,472.04998779296875,2105900,0.0,0.0,ADBE
2021-01-14,472.4100036621094,473.54998779296875,462.20001220703125,463.2699890136719,3508300,0.0,0.0,ADBE
2021-01-15,462.5,467.8800048828125,457.48999023437506,458.0799865722656,3200400,0.0,0.0,ADBE
2021-01-19,461.1700134277344,461.5899963378906,453.3399963378906,456.5,4419200,0.0,0.0,ADBE
