Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-23,9.823650360107422,9.823650360107422,9.634733631338326,9.823650360107422,10906,0.0,0.0
2018-02-26,9.634733631338326,9.823650360107422,9.634733631338326,9.823650360107422,41193,0.0,0.0
2018-02-27,9.729192332548488,9.823650360107422,9.729192332548488,9.823650360107422,3320,0.0,0.0
2018-02-28,9.918110442516666,9.918110442516666,9.729193687438965,9.729193687438965,21890,0.0,0.0
2018-03-01,9.729191278154804,9.918107986450195,9.729191278154804,9.918107986450195,18089,0.0,0.0
2018-03-02,9.918107635644539,9.918107635644539,9.540274232417806,9.634732246398926,36383,0.0,0.0
2018-03-05,9.729192332548488,9.823650360107422,9.445817576220456,9.823650360107422,53224,0.0,0.0
2018-03-06,9.823651728152155,9.823651728152155,9.540276932361264,9.729193687438965,2540,0.0,0.0
2018-03-07,9.729193687438965,9.729193687438965,9.729193687438965,9.729193687438965,9471,0.0,0.0
2018-03-08,9.540276932361264,9.729193687438965,9.445818891648074,9.729193687438965,2196,0.0,0.0
2018-03-09,9.63473360099189,9.63473360099189,9.540275573730469,9.540275573730469,11217,0.0,0.0
2018-03-12,9.540276941869342,9.63473498267667,9.445818901062012,9.445818901062012,4982,0.0,0.0
2018-03-13,9.540275573730469,9.63473360099189,9.540275573730469,9.540275573730469,26586,0.0,0.0
2018-03-14,9.540275573730469,9.540275573730469,9.540275573730469,9.540275573730469,2049,0.0,0.0
2018-03-15,9.63473360099189,9.63473360099189,9.540275573730469,9.540275573730469,12681,0.0,0.0
2018-03-16,9.823648948012291,9.823648948012291,9.634732246398926,9.634732246398926,10404,0.0,0.0
2018-03-19,9.634733437185169,9.634733437185169,9.294684410095215,9.294684410095215,9001,0.0,0.0
2018-03-20,9.634732246398926,9.823648948012291,9.445816218436688,9.634732246398926,1147690,0.0,0.0
2018-03-21,9.823648948012291,9.823648948012291,9.445816218436688,9.634732246398926,160894,0.0,0.0
2018-03-22,9.823651728152155,9.823651728152155,9.540276932361264,9.729193687438965,58013,0.0,0.0
2018-03-23,9.63473498267667,9.63473498267667,9.445818901062012,9.445818901062012,130338,0.0,0.0
2018-03-26,9.445818901062012,9.445818901062012,9.256902819447353,9.445818901062012,670006,0.0,0.0
2018-03-27,9.067986064181373,9.445818901062012,9.067986064181373,9.445818901062012,12619,0.0,0.0
2018-03-28,9.445818901062012,9.445818901062012,9.445818901062012,9.445818901062012,1110,0.0,0.0
2018-04-03,9.445818901062012,9.445818901062012,9.067986064181373,9.445818901062012,71827,0.0,0.0
2018-04-04,9.445817800633964,9.445817800633964,9.219117990185612,9.256901741027832,166329,0.0,0.0
2018-04-05,9.408033860828008,9.445816934554687,9.105767250061035,9.105767250061035,3791,0.0,0.0
2018-04-06,9.143550443848731,9.33246647469551,9.067983627319336,9.067983627319336,19605,0.0,0.0
2018-04-09,9.256902281665331,9.370251519858284,9.18133544921875,9.18133544921875,5257,0.0,0.0
2018-04-10,9.37025056115911,9.37025056115911,9.105767685133053,9.294684410095215,132728,0.0,0.0
2018-04-11,9.40803431034227,9.40803431034227,9.294684410095215,9.294684410095215,4877,0.0,0.0
2018-04-12,9.40803431034227,9.40803431034227,9.294684410095215,9.294684410095215,43577,0.0,0.0
2018-04-13,9.40803431034227,9.40803431034227,9.256901334563267,9.294684410095215,4069,0.0,0.0
2018-04-16,9.29468481821881,9.408034723442986,9.256901741027832,9.256901741027832,3217,0.0,0.0
2018-04-17,9.256900892270112,9.408033860828008,9.067984176334356,9.105767250061035,2677,0.0,0.0
2018-04-18,9.2191189447678,9.2191189447678,9.030202865600586,9.030202865600586,7010,0.0,0.0
2018-04-19,9.067984176334356,9.256900892270112,9.067984176334356,9.105767250061035,37701,0.0,0.0
2018-04-20,9.256900331817254,9.256900331817254,9.067983627319336,9.067983627319336,17463,0.0,0.0
2018-04-23,9.256900892270112,9.256900892270112,9.067984176334356,9.105767250061035,29338,0.0,0.0
2018-04-24,9.105768084961435,9.256901741027832,9.105768084961435,9.256901741027832,31015,0.0,0.0
2018-04-25,9.256901741027832,9.445817800633964,9.256901741027832,9.256901741027832,8360,0.0,0.0
2018-04-26,9.219117164611816,9.219117164611816,9.219117164611816,9.219117164611816,1297,0.0,0.0
2018-04-27,9.256900331817254,9.256900331817254,9.067983627319336,9.067983627319336,974,0.0,0.0
2018-04-30,9.445816934554687,9.445816934554687,9.105767250061035,9.105767250061035,36960,0.0,0.0
2018-05-02,9.445817385874218,9.445817385874218,9.143551434316212,9.294684410095215,9704,0.0,0.0
2018-05-03,9.29468590104002,9.540276941869342,9.29468590104002,9.445818901062012,141404,0.0,0.0
2018-05-04,9.63473360099189,9.63473360099189,9.540275573730469,9.540275573730469,85125,0.0,0.0
2018-05-07,9.540276393113817,9.540276393113817,9.37025152524964,9.408035278320312,61377,0.0,0.0
2018-05-08,9.445818901062012,9.63473498267667,9.408035819469344,9.445818901062012,63055,0.0,0.0
2018-05-09,9.445818901062012,9.63473498267667,9.445818901062012,9.445818901062012,57897,0.0,0.0
2018-05-11,9.634732246398926,9.729190934031173,9.634732246398926,9.634732246398926,82693,0.0,0.0
2018-05-14,9.823651728152155,9.918110442516666,9.634734973074455,9.729193687438965,203303,0.0,0.0
2018-05-15,10.012567088876517,10.012567088876517,9.729192332548488,9.823650360107422,28140,0.0,0.0
2018-05-16,9.823650360107422,9.918109061317583,9.823650360107422,9.823650360107422,9140,0.0,0.0
2018-05-18,9.823651728152155,9.823651728152155,9.729193687438965,9.729193687438965,21217,0.0,0.0
2018-05-22,9.634734973074455,9.729193687438965,9.634734973074455,9.729193687438965,68099,0.0,0.0
2018-05-23,9.729192332548488,10.012567088876517,9.729192332548488,9.823650360107422,49397,0.0,0.0
2018-05-24,9.918110442516666,9.918110442516666,9.729193687438965,9.729193687438965,86217,0.0,0.0
2018-05-25,9.823650360107422,10.107025116435452,9.823650360107422,9.823650360107422,28015,0.0,0.0
2018-05-28,9.918107986450195,10.107024021094434,9.918107986450195,9.918107986450195,47809,0.0,0.0
2018-05-29,9.91810854383673,10.012566566467285,9.91810854383673,10.012566566467285,21073,0.0,0.0
2018-05-30,10.57931611416193,10.57931611416193,10.201483323622087,10.295941352844238,22262,0.0,0.0
2018-05-31,10.579315018058063,10.862689750015807,10.295940286100318,10.390398979187012,170309,0.0,0.0
2018-06-01,10.484858109775297,10.862690901210115,10.484858109775297,10.579316139221191,100467,0.0,0.0
2018-06-04,10.862690901210115,10.862690901210115,10.579316139221191,10.579316139221191,40045,0.0,0.0
2018-06-05,10.673773398532353,10.673773398532353,10.012566566467285,10.012566566467285,468599,0.0,0.0
2018-06-06,10.390398979187012,10.484856998622536,10.295940286100318,10.390398979187012,127239,0.0,0.0
2018-06-07,10.579316139221191,10.579316139221191,10.390400080329403,10.579316139221191,6203,0.0,0.0
2018-06-08,10.3903995347183,10.579315583689903,10.3903995347183,10.484857559204102,44700,0.0,0.0
2018-06-11,10.579315583689903,10.579315583689903,10.3903995347183,10.484857559204102,3858,0.0,0.0
2018-06-12,10.579315583689903,10.579315583689903,10.3903995347183,10.484857559204102,38009,0.0,0.0
2018-06-13,10.484856998622536,10.484856998622536,10.201482266664792,10.390398979187012,234651,0.0,0.0
2018-06-14,10.295940286100318,10.390398979187012,10.295940286100318,10.390398979187012,43433,0.0,0.0
2018-06-15,10.295940286100318,10.390398979187012,10.201482266664792,10.390398979187012,228426,0.0,0.0
2018-06-18,10.39040046605775,10.39040046605775,10.107025693548955,10.201483726501465,161618,0.0,0.0
2018-06-19,10.201483726501465,10.201483726501465,10.201483726501465,10.201483726501465,74233,0.0,0.0
2018-06-20,10.201483323622087,10.295941352844238,10.201483323622087,10.295941352844238,73740,0.0,0.0
2018-06-21,10.107024192810059,10.295940230663929,10.107024192810059,10.107024192810059,69991,0.0,0.0
2018-06-22,10.012566003772315,10.107024021094434,9.823649295476924,9.918107986450195,50315,0.0,0.0
2018-06-25,9.918110442516666,9.918110442516666,9.729193687438965,9.729193687438965,56991,0.0,0.0
2018-06-26,9.729191443451151,10.107024192810059,9.067983963660273,10.107024192810059,85615,0.0,0.0
2018-06-27,10.107024021094434,10.107024021094434,9.918107986450195,9.918107986450195,818,0.0,0.0
2018-06-28,9.9181090300786,9.9181090300786,9.540275573730469,9.540275573730469,43857,0.0,0.0
2018-06-29,9.540275771764549,10.295941352844238,9.540275771764549,10.295941352844238,166077,0.0,0.0
2018-07-02,10.201482038416554,10.201482038416554,9.918107986450195,9.918107986450195,29303,0.0,0.0
2018-07-03,10.107024021094434,10.107024021094434,9.918107986450195,9.918107986450195,11093,0.0,0.0
2018-07-04,9.91810854383673,10.012566566467285,9.91810854383673,10.012566566467285,2011,0.0,0.0
2018-07-05,10.012566566467285,10.012566566467285,9.91810854383673,10.012566566467285,34805,0.0,0.0
2018-07-06,10.012566566467285,10.012566566467285,9.823649847554986,10.012566566467285,53203,0.0,0.0
2018-07-09,9.823649847554986,10.012566566467285,9.823649847554986,10.012566566467285,934,0.0,0.0
2018-07-10,10.012566566467285,10.107024589097838,9.91810854383673,10.012566566467285,43584,0.0,0.0
2018-07-11,9.918110442516666,9.918110442516666,9.729193687438965,9.729193687438965,85176,0.0,0.0
2018-07-12,9.729193687438965,9.918110442516666,9.729193687438965,9.729193687438965,14746,0.0,0.0
2018-07-13,9.634734973074455,9.729193687438965,9.540276932361264,9.729193687438965,67028,0.0,0.0
2018-07-16,9.634732246398926,9.729190934031173,9.634732246398926,9.634732246398926,1940,0.0,0.0
2018-07-17,9.634732246398926,9.823648948012291,9.540274232417806,9.634732246398926,137656,0.0,0.0
2018-07-18,9.540275573730469,9.63473360099189,9.540275573730469,9.540275573730469,60676,0.0,0.0
2018-07-19,9.540276932361264,9.729193687438965,9.445818891648074,9.729193687438965,133003,0.0,0.0
2018-07-20,9.634732246398926,9.729190934031173,9.540274232417806,9.634732246398926,793377,0.0,0.0
2018-07-23,9.634732246398926,9.634732246398926,9.634732246398926,9.634732246398926,4591,0.0,0.0
2018-07-24,9.634732246398926,9.729190934031173,9.634732246398926,9.634732246398926,200830,0.0,0.0
2018-07-25,9.63473360099189,9.729192301904535,9.540275573730469,9.540275573730469,171397,0.0,0.0
2018-07-26,9.634734973074455,9.823651728152155,9.634734973074455,9.729193687438965,50343,0.0,0.0
2018-07-27,9.634733631338326,9.823650360107422,9.634733631338326,9.823650360107422,10056,0.0,0.0
2018-07-30,9.63473360099189,9.823650329165956,9.540275573730469,9.540275573730469,15199,0.0,0.0
2018-07-31,9.634734973074455,9.823651728152155,9.634734973074455,9.729193687438965,10134,0.0,0.0
2018-08-01,9.540274232417806,9.823648948012291,9.540274232417806,9.634732246398926,6979,0.0,0.0
2018-08-02,9.63473360099189,9.63473360099189,9.540275573730469,9.540275573730469,1863,0.0,0.0
2018-08-03,9.729192301904535,9.823650329165956,9.540275573730469,9.540275573730469,46822,0.0,0.0
2018-08-06,9.63473360099189,9.729192301904535,9.540275573730469,9.540275573730469,36932,0.0,0.0
2018-08-07,9.540275573730469,9.63473360099189,9.294684568120529,9.540275573730469,118512,0.0,0.0
2018-08-08,9.29468590104002,9.445818901062012,9.29468590104002,9.445818901062012,105408,0.0,0.0
2018-08-09,9.332468982632689,9.540276941869342,9.332468982632689,9.445818901062012,1387,0.0,0.0
2018-08-10,9.37025056115911,9.40803431034227,9.294684410095215,9.294684410095215,1964,0.0,0.0
2018-08-13,9.29468590104002,9.445818901062012,9.29468590104002,9.445818901062012,13690,0.0,0.0
2018-08-14,9.445816009215417,9.445816009215417,9.332466125488281,9.332466125488281,1045,0.0,0.0
2018-08-15,9.332466125488281,9.332466125488281,9.332466125488281,9.332466125488281,5111,0.0,0.0
2018-08-16,9.294685495688798,9.408035409174811,9.294685495688798,9.370251655578613,3221,0.0,0.0
2018-08-17,9.445818357739702,9.445818357739702,9.37025152524964,9.408035278320312,28546,0.0,0.0
2018-08-20,9.370249403061116,9.634732246398926,9.370249403061116,9.634732246398926,63323,0.0,0.0
2018-08-21,9.634732246398926,9.634732246398926,9.540274232417806,9.634732246398926,3905,0.0,0.0
2018-08-22,9.63473360099189,9.729192301904535,9.540275573730469,9.540275573730469,60318,0.0,0.0
2018-08-23,9.540275573730469,9.540275573730469,9.540275573730469,9.540275573730469,0,0.0,0.0
2018-08-24,9.729192301904535,9.729192301904535,9.540275573730469,9.540275573730469,129374,0.0,0.0
2018-08-27,9.540274232417806,9.729190934031173,9.540274232417806,9.634732246398926,3634,0.0,0.0
2018-08-28,9.72919369713532,9.72919369713532,9.370252064225356,9.445818901062012,580853,0.0,0.0
2018-08-29,9.408035409174811,9.445818489119718,9.370251655578613,9.370251655578613,19308,0.0,0.0
2018-08-30,9.445818901062012,9.540276941869342,9.29468590104002,9.445818901062012,53267,0.0,0.0
2018-08-31,9.445818489119718,9.54027652580763,9.14355250225788,9.370251655578613,34586,0.0,0.0
2018-09-03,9.408035819469344,9.823651737942651,9.370252064225356,9.445818901062012,67963,0.0,0.0
2018-09-04,10.012567917286956,10.201483988035186,9.408035278320312,9.408035278320312,502176,0.0,0.0
2018-09-05,9.408035278320312,9.634734428487933,9.37025152524964,9.408035278320312,168782,0.0,0.0
2018-09-06,9.408033880951661,9.54027497610349,9.219117164611816,9.219117164611816,44059,0.0,0.0
2018-09-07,9.256901741027832,9.445817800633964,9.143551835803656,9.256901741027832,78689,0.0,0.0
2018-09-10,9.445818489119718,9.54027652580763,9.256902415743891,9.370251655578613,145715,0.0,0.0
2018-09-11,9.445818357739702,9.540276393113817,9.37025152524964,9.408035278320312,58574,0.0,0.0
2018-09-12,9.408034713846604,9.445817790999042,9.105768075673371,9.14355182647705,95215,0.0,0.0
2018-09-13,9.332468440460634,9.332468440460634,9.1435523698211,9.18133544921875,168156,0.0,0.0
2018-09-14,9.332467895409788,9.408034723442986,9.181334912994634,9.256901741027832,57314,0.0,0.0
2018-09-17,9.143551262117313,9.219117411758084,8.99241828918457,8.99241828918457,166686,0.0,0.0
2018-09-18,8.992418415444968,9.067984566146746,8.954634666442871,8.954634666442871,84912,0.0,0.0
2018-09-19,9.067985946703766,9.067985946703766,8.69015311471803,9.030202865600586,55215,0.0,0.0
2018-09-20,8.879068515741093,9.030201490795857,8.879068515741093,8.954634666442871,17983,0.0,0.0
2018-09-21,8.954633739350813,9.067983627319336,8.954633739350813,9.067983627319336,95905,0.0,0.0
2018-09-24,9.105768056388829,9.14355180711249,8.916851997375488,8.916851997375488,73985,0.0,0.0
2018-09-25,8.916852016259936,9.14355182647705,8.916852016259936,9.14355182647705,23685,0.0,0.0
2018-09-26,9.067984979316408,9.067984979316408,8.879068920303068,8.916851997375488,34994,0.0,0.0
2018-09-27,8.916851449384225,8.95463452413466,8.765718476731285,8.879068374633789,92273,0.0,0.0
2018-09-28,8.879069867536554,9.067985946703766,8.879069867536554,9.030202865600586,87490,0.0,0.0
2018-10-01,8.954634666442871,9.030201490795857,8.954634666442871,8.954634666442871,18742,0.0,0.0
2018-10-02,8.879068357770233,8.879068357770233,8.69015163707446,8.765718460083008,77853,0.0,0.0
2018-10-03,8.690152168273926,8.841285149878072,8.690152168273926,8.690152168273926,84041,0.0,0.0
2018-10-04,8.690152017222719,8.690152017222719,8.425669135599863,8.501235961914062,94866,0.0,0.0
2018-10-05,8.576803207397461,8.652369363753534,8.312320312848685,8.576803207397461,143014,0.0,0.0
2018-10-08,8.690152573303903,8.690152573303903,8.501236505906544,8.539019584655762,26457,0.0,0.0
2018-10-09,8.57680333705625,8.690152573303903,8.501236505906544,8.539019584655762,47936,0.0,0.0
2018-10-10,8.501235961914062,8.614585864559746,8.501235961914062,8.501235961914062,8555,0.0,0.0
2018-10-11,8.312318949724862,8.387885093688965,7.821136319353597,8.387885093688965,386630,0.0,0.0
2018-10-12,8.123403154270218,8.387886035132016,8.123403154270218,8.2745361328125,46542,0.0,0.0
2018-10-15,8.274536120411357,8.274536120411357,7.972270163779804,8.161186218261719,64689,0.0,0.0
2018-10-16,8.198969596068594,8.425668716430664,8.123402773513774,8.425668716430664,193278,0.0,0.0
2018-10-17,8.425669527848575,8.425669527848575,8.12340355582254,8.236753463745117,283215,0.0,0.0
2018-10-18,8.198969596068594,8.425668716430664,8.123402773513774,8.425668716430664,146762,0.0,0.0
2018-10-19,8.387886449758135,8.387886449758135,8.236753463745117,8.236753463745117,12183,0.0,0.0
2018-10-22,8.161186627253947,8.274536535084039,8.123403549194336,8.123403549194336,650829,0.0,0.0
2018-10-23,8.123402501461712,8.274535467858726,7.896702715040604,7.972269535064697,57028,0.0,0.0
2018-10-24,8.047835797682756,8.047835797682756,7.7455692121730255,7.934485912322998,43934,0.0,0.0
2018-10-25,7.670003510029911,7.97226943918884,7.632219763646673,7.821136474609375,49821,0.0,0.0
2018-10-26,8.2367527809155,8.2367527809155,7.59443713836992,7.707787036895752,82852,0.0,0.0
2018-10-29,7.707787092360912,7.972269966274002,7.556654117789319,7.632220268249512,58488,0.0,0.0
2018-10-30,7.821136991702409,7.896703142162602,7.632220268249512,7.632220268249512,61491,0.0,0.0
2018-10-31,7.745571003278729,7.745571003278729,7.594438012401045,7.670004844665527,66568,0.0,0.0
2018-11-01,7.821136474609376,7.858919547341451,7.36773690721982,7.821136474609375,67223,0.0,0.0
2018-11-02,8.047836355088789,8.085619428275251,7.934486461878236,7.972269535064697,79306,0.0,0.0
2018-11-05,7.972269029702055,7.972269029702055,7.858919143676757,7.858919143676758,39733,0.0,0.0
2018-11-06,7.934486513501919,7.934486513501919,7.821136619553883,7.896702766418457,18985,0.0,0.0
2018-11-07,7.896702214468148,7.934485958910664,7.74556925765146,7.858919143676758,63426,0.0,0.0
2018-11-08,7.745569655494062,7.821136474609376,7.5944366909145975,7.821136474609375,61655,0.0,0.0
2018-11-09,7.896702671527361,7.896702671527361,7.745569705963135,7.745569705963135,33717,0.0,0.0
2018-11-12,7.972268982892543,7.972268982892543,7.783352956393695,7.934485912322998,12419,0.0,0.0
2018-11-13,7.7833534018773,7.858919547341451,7.745569655494062,7.821136474609375,8164,0.0,0.0
2018-11-14,7.783353546121597,8.010052660366492,7.783353546121597,7.896702766418457,20342,0.0,0.0
2018-11-15,8.198969395918937,8.198969395918937,7.9344865339103,8.010052680969238,14610,0.0,0.0
2018-11-16,8.047835797682756,8.161185009391392,7.934485912322998,7.934485912322998,12761,0.0,0.0
2018-11-19,7.934486291863475,7.934486291863475,7.707786510299936,7.783353328704834,43160,0.0,0.0
2018-11-20,7.78335481714801,7.78335481714801,7.216605254857296,7.367738246917725,16810,0.0,0.0
2018-11-21,7.3677381210797925,7.632221021081105,7.3677381210797925,7.518871784210205,8897,0.0,0.0
2018-11-22,7.5566535763747495,7.5566535763747495,7.216603902713934,7.29217004776001,36420,0.0,0.0
2018-11-23,7.329954673567516,7.329954673567516,7.027688036156144,7.141037940979004,19632,0.0,0.0
2018-11-26,7.2543876919696,7.329954518132827,6.385372896174223,6.952121734619141,1559557,0.0,0.0
2018-11-27,7.141038830512488,7.178822585927521,7.027688911570038,7.103255748748779,47996,0.0,0.0
2018-11-28,7.254389173185909,7.254389173185909,6.989906238088773,7.0654730796813965,47372,0.0,0.0
2018-11-29,7.632221151436296,7.707787984292153,7.065472262796867,7.367738246917725,72667,0.0,0.0
2018-11-30,7.443303456899382,7.745569375116765,6.687637987704785,7.178820610046387,1290068,0.0,0.0
2018-12-03,7.367738246917725,7.405522000171295,7.141038422001439,7.367738246917725,44068,0.0,0.0
2018-12-04,7.518871170977251,7.556654246852661,6.914338588714599,6.9143385887146,95442,0.0,0.0
2018-12-05,7.06547266698507,7.292171831218648,7.06547266698507,7.103255748748779,68367,0.0,0.0
2018-12-06,7.1032546417428675,7.405521269699802,6.7254218620351125,6.9143385887146,200168,0.0,0.0
2018-12-07,6.72542232044821,6.914339060004495,6.72542232044821,6.800989151000977,113223,0.0,0.0
2018-12-10,6.763205875514139,6.800989630278843,6.460939879304376,6.6876397132873535,76054,0.0,0.0
2018-12-11,6.763205398898961,6.9521221384552465,6.72542232044821,6.800989151000977,82104,0.0,0.0
2018-12-12,7.103254161936746,7.103254161936746,6.272022506917927,6.612071514129639,250348,0.0,0.0
2018-12-13,6.800988687437151,6.914338588714599,6.612071960757664,6.9143385887146,54899,0.0,0.0
2018-12-14,6.800988646244048,6.800988646244048,6.423155868824799,6.574288845062256,133958,0.0,0.0
2018-12-17,6.423155109809447,6.763204097747803,6.38537203862766,6.763204097747803,60199,0.0,0.0
2018-12-18,6.6120722368270215,6.6120722368270215,6.045323380427919,6.158673286437988,219951,0.0,0.0
2018-12-19,6.272022779082169,6.272022779082169,6.0075399070401785,6.196455955505371,111346,0.0,0.0
2018-12-20,6.158672880542572,6.196455955505371,5.8941900085005825,6.196455955505371,62753,0.0,0.0
2018-12-21,6.1964577261847404,6.3475907428744085,6.045324709495072,6.234241485595703,101127,0.0,0.0
2018-12-27,6.309806202293862,6.309806202293862,5.289658069610596,5.289658069610596,648809,0.0,0.0
2018-12-28,5.478574434873966,5.856407224208505,5.478574434873966,5.7808403968811035,137108,0.0,0.0
2019-01-02,5.856407311238152,6.2342401061875075,5.856407311238152,6.045323371887207,15143,0.0,0.0
2019-01-03,5.9697570685570644,5.9697570685570644,5.818623415416618,5.856407165527344,23812,0.0,0.0
2019-01-04,5.8564067796153045,6.007539749145508,5.818623031994365,6.007539749145508,15352,0.0,0.0
2019-01-07,6.045323292701743,6.045323292701743,5.8564072345272296,5.894190311431885,6509,0.0,0.0
2019-01-08,5.894190790225063,6.1208906173706055,5.894190790225063,6.1208906173706055,47748,0.0,0.0
2019-01-09,6.045322929057862,6.347588873415397,5.969756779794077,6.272022724151611,84021,0.0,0.0
2019-01-10,6.27202318358707,6.27202318358707,6.007540294487645,6.045323371887207,78776,0.0,0.0
2019-01-11,6.045323292701743,6.083106369606398,5.8564072345272296,5.894190311431885,80207,0.0,0.0
2019-01-14,5.931973318446338,6.045323221476059,5.818623415416618,5.856407165527344,134182,0.0,0.0
2019-01-15,5.856407165527344,5.856407165527344,5.743057262497624,5.856407165527344,55226,0.0,0.0
2019-01-16,6.0453229660912395,6.2342396877103905,5.931973067849989,6.08310604095459,79549,0.0,0.0
2019-01-17,6.1208915546656035,6.30980765711484,6.1208915546656035,6.234241485595703,69072,0.0,0.0
2019-01-18,6.272023192448058,6.309806269900999,6.120890208985047,6.158673286437988,56963,0.0,0.0
2019-01-21,6.120890208985047,6.234240114995117,6.120890208985047,6.158673286437988,45213,0.0,0.0
2019-01-22,6.158673286437989,6.158673286437989,5.969757225522036,6.158673286437988,48391,0.0,0.0
2019-01-23,5.931974277532808,6.007541116320739,5.8941911949645105,5.969758033752441,9388,0.0,0.0
2019-01-24,6.00754019420366,6.00754019420366,5.667490482330322,5.667490482330322,233412,0.0,0.0
2019-01-25,5.74305814098533,5.856408061353636,5.667491302856015,5.705275058746338,91394,0.0,0.0
2019-01-28,5.705273700892774,5.856406667530468,5.705273700892774,5.743056774139404,58221,0.0,0.0
2019-01-29,6.045323849222763,6.045323849222763,5.667491024439928,5.818624019622803,32154,0.0,0.0
2019-01-30,5.780841223224321,5.780841223224321,5.629708220617023,5.705275058746338,135403,0.0,0.0
2019-01-31,5.667490482330322,5.743057309519252,5.667490482330322,5.667490482330322,13757,0.0,0.0
2019-02-01,5.667490482330322,5.705274232750404,5.591923991967008,5.667490482330322,74269,0.0,0.0
2019-02-04,5.478573872081069,5.629706837559327,5.478573872081069,5.516356945037842,4997,0.0,0.0
2019-02-05,5.5541404761026785,5.591923549884498,5.403007507324219,5.403007507324219,64957,0.0,0.0
2019-02-06,5.403007974406165,5.403007974406165,5.176308164815027,5.289658069610596,177967,0.0,0.0
2019-02-07,5.289657873302241,5.591923825771988,5.138524897067368,5.365224361419678,350249,0.0,0.0
2019-02-08,5.365224560532436,5.4785744653280055,5.289658069610596,5.289658069610596,111308,0.0,0.0
2019-02-11,5.44079101124038,5.667490482330322,5.289658030513753,5.667490482330322,117798,0.0,0.0
