Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-06-18,39.29139510112958,40.07003432217909,39.17160533051769,39.720645904541016,6823800,0.0,0.0
2018-06-19,39.88036569014882,40.26968528917479,39.45111489941557,39.82046890258789,7105200,0.0,0.0
2018-06-20,40.070037972560385,40.76881867954362,39.860404902879964,39.93028259277344,4931700,0.0,0.0
2018-06-21,39.98018773507778,41.00839492259245,39.70067702408823,40.4593505859375,6337700,0.0,0.0
2018-06-22,40.369511265065675,42.95499701894904,40.369511265065675,42.84518814086914,16113700,0.0,0.0
2018-06-25,42.72539505494218,42.90508160367432,41.577401891429,42.216285705566406,5771900,0.0,0.0
2018-06-26,42.196323096765,42.994927920957096,42.026617429597074,42.545711517333984,7854500,0.0,0.0
2018-06-27,42.525743865191885,42.76532720489307,42.29614522733758,42.395973205566406,4346900,0.0,0.0
2018-06-28,42.41594131829405,42.86515391881331,42.05656819144006,42.635555267333984,3426100,0.0,0.0
2018-06-29,42.63555704064857,42.875140404532154,42.2262718087191,42.48582077026367,4030000,0.0,0.0
2018-07-02,42.63555387986681,43.73363882152494,42.36602404349749,43.663761138916016,5198200,0.0,0.0
2018-07-03,43.623830299390136,44.30264534283698,43.43415903816203,43.89336013793945,3156900,0.0,0.0
2018-07-05,43.82348227989354,44.122958607737274,43.48407475952448,44.10299301147461,3709900,0.0,0.0
2018-07-06,44.11297535275623,46.39898479117676,44.04309766756855,44.95151138305664,5933500,0.0,0.0
2018-07-09,44.83172318898061,45.24100842009074,44.46236915311254,45.011409759521484,6238300,0.0,0.0
2018-07-10,44.891616199236644,44.93154358306601,43.5639326296729,43.643795013427734,8459400,0.0,0.0
2018-07-11,43.4241811247912,43.83346635778338,43.184597760285534,43.57392120361328,5722100,0.0,0.0
2018-07-12,43.73364052482442,43.73364052482442,43.43416037849589,43.583900451660156,4189500,0.0,0.0
2018-07-13,43.663762078349244,43.71367416585119,43.124702394012644,43.194580078125,3475100,0.0,0.0
2018-07-16,43.344315987464064,43.344315987464064,42.93503078040588,42.96498107910156,5389500,0.0,0.0
2018-07-17,42.964978168227624,43.24448888346277,42.415937631280904,42.49579620361328,4847600,0.0,0.0
2018-07-18,42.495798188270086,42.56567587034233,41.896845539637106,42.06654739379883,4496500,0.0,0.0
2018-07-19,42.31611098550588,42.66550319857667,42.036600261487656,42.186336517333984,5637200,0.0,0.0
2018-07-20,42.18633774213017,42.18633774213017,41.25796226639497,41.367767333984375,5348000,0.0,0.0
2018-07-23,41.377752505917435,41.76707211810814,41.28790922556203,41.457611083984375,3493500,0.0,0.0
2018-07-24,41.33782000100395,43.15464733893564,40.499284013647156,42.41593933105469,10716900,0.0,0.0
2018-07-25,42.366025190362166,43.51402224952509,41.90682788991627,42.915069580078125,7594300,0.0,0.0
2018-07-26,43.3443178157707,45.11123319141986,42.65552184548644,44.62208938598633,8280100,0.0,0.0
2018-07-27,44.37252343901126,44.72191185813374,43.1646334094185,43.404212951660156,4530500,0.0,0.0
2018-07-30,43.31437044053247,43.444144916246145,42.60560888741237,43.14466857910156,3664300,0.0,0.0
2018-07-31,43.4241794416516,43.623831602992986,42.815242063182104,43.004913330078125,3413000,0.0,0.0
2018-08-01,41.787036903472924,42.95499571737278,41.34780140446258,42.4359016418457,6080700,0.0,0.0
2018-08-02,42.455865764891804,42.91506684411041,42.18633593840956,42.23625183105469,3150900,0.0,0.0
2018-08-03,42.24623651240677,43.05482606434884,42.08651554254703,42.8851203918457,2488500,0.0,0.0
2018-08-06,43.553951588143036,44.83171925950621,43.274437053996316,44.502296447753906,5114600,0.0,0.0
2018-08-07,44.54222625737637,44.731897524457544,43.404213887082335,43.583900451660156,5436000,0.0,0.0
2018-08-08,43.444146867624674,44.252736441477836,43.17461700967362,44.013153076171875,3931500,0.0,0.0
2018-08-09,43.87339460032632,43.983203476332086,43.31436932613704,43.823482513427734,3435900,0.0,0.0
2018-08-10,43.64379587967972,43.66376147601471,42.515764439065585,42.59562301635742,7867800,0.0,0.0
2018-08-13,42.535729398314345,42.76532804065569,42.28616515993704,42.715415954589844,7920300,0.0,0.0
2018-08-14,42.6255758935591,43.1646356030704,42.61559119076351,42.76533126831055,5378800,0.0,0.0
2018-08-15,42.97496377671282,43.93328959813058,42.79527720919095,43.39423370361328,5550400,0.0,0.0
2018-08-16,43.65377931687776,44.78181082320546,43.44414625522036,44.71193313598633,5910200,0.0,0.0
2018-08-17,44.57217466815514,45.790045566629175,44.212801554227426,45.17112731933594,8389900,0.0,0.0
2018-08-20,44.92156401229154,45.630325552776135,43.354300861395444,44.70194625854492,10916300,0.0,0.0
2018-08-21,44.851688042747746,45.380763042761096,44.442402818425506,44.62208938598633,5830100,0.0,0.0
2018-08-22,44.711930017523834,45.290917072393164,44.162889452788825,44.52225875854492,7061600,0.0,0.0
2018-08-23,44.50229916078576,44.72191311265979,43.78355289780241,43.88337707519531,6127700,0.0,0.0
2018-08-24,43.95325298897496,44.023130671942475,42.276180981658285,42.735382080078125,8611000,0.0,0.0
2018-08-27,43.6737443251896,43.81349969774248,43.01489484883439,43.53398895263672,6510500,0.0,0.0
2018-08-28,44.01315274873847,46.02963241288871,43.633814009846276,45.590396881103516,10426900,0.0,0.0
2018-08-29,46.558703623497,47.387258721368894,45.81001090963362,46.81825256347656,16275600,0.0,0.0
2018-08-30,46.9879575910614,48.006180207653706,46.508794678791205,46.938045501708984,9025100,0.0,0.0
2018-08-31,46.99793915878104,47.387258761028136,45.42069134572573,46.09950637817383,9362500,0.0,0.0
2018-09-04,48.12596775345369,48.60513064351851,46.828234450188795,46.92805862426758,11538200,0.0,0.0
2018-09-05,46.658530436085904,47.117727708501214,46.32910382236537,46.91807556152344,4501000,0.0,0.0
2018-09-06,47.08777860978569,47.107744205796465,45.011406129289966,45.45063781738281,13180100,0.0,0.0
2018-09-07,44.99144140598044,45.82997741445777,44.961494915407435,45.70020294189453,6104200,0.0,0.0
2018-09-10,45.71018671896875,46.37901704854999,45.51053456707726,46.16938400268555,3032400,0.0,0.0
2018-09-11,45.919820817187414,46.279193937218324,45.710187766518764,46.20931625366211,4521400,0.0,0.0
2018-09-12,46.04959670252566,46.45888192221482,45.710189168536,45.829978942871094,9258600,0.0,0.0
2018-09-13,45.949767656037245,46.5487241299769,45.6303257264887,46.43891525268555,3925700,0.0,0.0
2018-09-14,46.62858504190789,47.017904675026,46.129456526002954,46.88813400268555,8436100,0.0,0.0
2018-09-17,46.898112841988016,47.18760828245634,46.57867091045339,46.7383918762207,3551200,0.0,0.0
2018-09-18,46.78830256295409,47.137694783140795,46.63856630405815,47.11772918701172,3239200,0.0,0.0
2018-09-19,46.98795511803295,47.11772958995772,46.35905216275703,46.62858200073242,5866600,0.0,0.0
2018-09-20,46.77832189364071,46.91807725916755,46.41894877768705,46.83821487426758,3883400,0.0,0.0
2018-09-21,46.72841209989018,48.27570970679022,46.56869113030143,46.70844650268555,8661700,0.0,0.0
2018-09-24,46.61860311518232,46.81825527873447,46.03961222168591,46.19933319091797,4420300,0.0,0.0
2018-09-25,46.14941709435311,46.24924507148411,45.62034214372667,45.76009750366211,4808700,0.0,0.0
2018-09-26,45.360794295890415,45.6103585326135,45.00142499376953,45.08128356933594,5473400,0.0,0.0
2018-09-27,45.23102463751685,45.55046656296169,44.81175473034043,45.19109344482422,4966500,0.0,0.0
2018-09-28,45.35081487312331,46.00966432712312,44.97147615474519,45.92980194091797,4941600,0.0,0.0
2018-10-01,46.02963387773991,46.03961477284886,45.19109779079425,45.7900505065918,5876900,0.0,0.0
2018-10-02,46.14941694494053,47.45713488076311,45.93978390571607,47.33734130859375,4832900,0.0,0.0
2018-10-03,47.4072246188112,47.70670094465117,46.798287265042674,47.11772918701172,5015900,0.0,0.0
2018-10-04,46.91807720755403,47.11772936153622,46.17936538023435,46.90809631347656,3353700,0.0,0.0
2018-10-05,47.10774709775427,48.125969708524366,47.057835008687256,47.866424560546875,6327400,0.0,0.0
2018-10-08,48.15592112747308,48.15592112747308,47.57693021830553,47.83647537231445,4573500,0.0,0.0
2018-10-09,47.95626840035093,48.76485415354136,47.74663533900884,48.46537780761719,6681900,0.0,0.0
2018-10-10,48.096019075355485,48.53525075259257,47.5070473357625,47.56694412231445,4019500,0.0,0.0
2018-10-11,47.71668176417171,47.836471532711,46.43891407829103,46.53873825073242,5867000,0.0,0.0
2018-10-12,46.688478333053396,47.30739658010278,46.369036411476415,47.18760681152344,3985600,0.0,0.0
2018-10-15,47.22753969748121,48.106003109298705,47.057834028530145,47.756614685058594,4434300,0.0,0.0
2018-10-16,47.7366493622914,48.85469613432663,47.45713862129465,48.704959869384766,6036600,0.0,0.0
2018-10-17,48.61511914890276,49.024404387521066,48.39550137909102,48.874664306640625,4522100,0.0,0.0
2018-10-18,48.84471406278715,49.00443502637168,47.74663291414952,48.15591812133789,3981600,0.0,0.0
2018-10-19,48.155917074064966,48.91459068258016,48.13595147804508,48.76485061645508,5754600,0.0,0.0
2018-10-22,48.71493496816488,48.774831751844594,47.52701065220898,47.696712493896484,2825300,0.0,0.0
2018-10-23,47.6368237379534,47.82649119100163,46.81825332872697,47.20757293701172,4676800,0.0,0.0
2018-10-24,47.606870181774134,47.81650702485384,47.137692028328765,47.157657623291016,4433000,0.0,0.0
2018-10-25,46.958007002146616,47.62683731882236,46.578668301677155,47.28742980957031,3651300,0.0,0.0
2018-10-26,47.38725978796425,47.53699604927836,45.76009985362347,46.20931625366211,4348700,0.0,0.0
2018-10-29,46.41894889349313,47.25748489679428,46.22928144095467,46.69845962524414,3984900,0.0,0.0
2018-10-30,47.007922720877154,47.22754048150149,46.189352277884254,46.848201751708984,4618800,0.0,0.0
2018-10-31,46.68847762187567,47.36729264689878,46.18934915100855,46.72840881347656,3369900,0.0,0.0
2018-11-01,46.758355547240114,47.267464914641074,46.4788448206708,47.09776306152344,4194700,0.0,0.0
2018-11-02,47.37727302966709,47.50704749694597,46.678492416382,47.35730743408203,3733200,0.0,0.0
2018-11-05,47.8664217571211,48.75486983784395,47.51702953801845,48.62509536743164,4427700,0.0,0.0
2018-11-06,48.814768931917065,48.8447154234083,47.846458421185446,48.49532699584961,5332900,0.0,0.0
2018-11-07,48.59514934791698,49.33385736931353,48.36555070299383,48.71493911743164,3837000,0.0,0.0
2018-11-08,48.874656460409156,49.1541709793101,46.97797065268787,47.716678619384766,7940500,0.0,0.0
2018-11-09,44.40247568684138,44.502303682425534,39.72065122333116,39.85042190551758,23627100,0.0,0.0
2018-11-12,33.10220243632843,35.088735569994356,24.906513264228074,32.922515869140625,44033200,0.0,0.0
2018-11-13,32.543177910246825,33.2020274028969,30.706386712330133,32.66297149658203,17907500,0.0,0.0
2018-11-14,26.903026935292413,29.149105187269637,22.31104435044526,25.54539680480957,53543100,0.0,0.0
2018-11-15,23.968151868937145,24.13785564267734,17.22991681799728,17.70907974243164,107155700,0.0,0.0
2018-11-16,25.16605716702399,25.465535398858762,22.96989298702263,24.35746955871582,54698400,0.0,0.0
2018-11-19,22.331009521782878,23.349230196212837,21.50245630300731,23.219457626342773,22846000,0.0,0.0
2018-11-20,24.12787223123206,24.36745368736716,23.03977192793671,23.469022750854492,16367400,0.0,0.0
2018-11-21,23.59879517708859,24.507208906560333,23.59879517708859,24.257644653320312,10688600,0.0,0.0
2018-11-23,24.028043378919993,24.038026176444646,23.21945581966254,23.798444747924805,5736500,0.0,0.0
2018-11-26,23.479006008549828,25.116146942824916,23.299319436929547,25.076217651367188,9648200,0.0,0.0
2018-11-27,25.51544857110889,26.952939194615123,24.916493985979283,26.922990798950195,19132500,0.0,0.0
2018-11-28,27.47203286827963,27.47203286827963,26.24417722546649,27.41213607788086,13017200,0.0,0.0
2018-11-29,27.052763530943576,27.55189200234835,26.174296355017724,26.713356018066406,10133100,0.0,0.0
2018-11-30,26.7632675816066,26.942954132451554,25.974645602260825,26.334016799926758,9689900,0.0,0.0
2018-12-03,26.25415841215311,27.26239821346872,26.054508154006655,27.062747955322266,6789700,0.0,0.0
2018-12-04,27.102675347681163,27.29234469806064,26.284104967339424,26.703372955322266,6481900,0.0,0.0
2018-12-06,26.523688378550666,26.603548862971394,25.385675999549278,25.984630584716797,9359100,0.0,0.0
2018-12-07,25.964664373909383,26.63349662913362,25.685151733031283,25.74504852294922,6837300,0.0,0.0
2018-12-10,25.375693318208743,25.914751114532624,24.76675593167282,25.844873428344727,7141300,0.0,0.0
2018-12-11,25.954681073516728,26.304071391849646,25.30581442748362,26.014575958251953,4841800,0.0,0.0
2018-12-12,25.405639716188826,26.87307672281215,25.215970365719475,26.3439998626709,6293500,0.0,0.0
2018-12-13,26.353983923680257,26.88306080918109,26.054507590920743,26.46379280090332,7338900,0.0,0.0
2018-12-14,26.533670637150017,27.332275465105795,25.635239729693744,25.964664459228516,12100200,0.0,0.0
2018-12-17,24.407384608255708,24.946442402506257,24.087940766301738,24.397401809692383,15783300,0.0,0.0
2018-12-18,24.307557238766993,24.67691124591994,22.91997877636874,22.979875564575195,11884000,0.0,0.0
2018-12-19,23.04975160672544,24.01806009887629,22.760256196398252,23.708600997924805,14386500,0.0,0.0
2018-12-20,23.588810070727984,24.2476613865269,22.90999696770528,23.808427810668945,10699200,0.0,0.0
2018-12-21,23.75851528594145,24.227697283607156,22.281095417261195,22.710346221923828,13712300,0.0,0.0
2018-12-24,22.31104296147803,23.55886413489376,22.261128972126997,23.109647750854492,6053900,0.0,0.0
2018-12-26,23.139595189679266,23.30929893842245,21.841860080459643,23.28933334350586,6862000,0.0,0.0
2018-12-27,23.139596594915474,23.55886459350586,22.560607635340563,23.55886459350586,7313600,0.0,0.0
2018-12-28,23.5388971473653,24.387415875922297,23.209472453222453,23.848356246948242,7882600,0.0,0.0
2018-12-31,23.18950696121503,24.187763845338182,23.109646486646135,23.708600997924805,7780200,0.0,0.0
2019-01-02,23.508950169360883,24.427346630086294,23.25938593442489,23.758514404296875,8591800,0.0,0.0
2019-01-03,23.8084304473717,24.157820787224683,23.36919682287011,23.90825653076172,5591800,0.0,0.0
2019-01-04,23.798446191591264,24.786720358195485,23.798446191591264,24.35746955871582,9156600,0.0,0.0
2019-01-07,18.46775292599347,20.164790442964616,17.92869327800594,18.916969299316406,35120500,0.0,0.0
2019-01-08,16.76073580582368,17.52939224243164,15.75249506363659,17.52939224243164,34202000,0.0,0.0
2019-01-09,17.56932294041748,19.316272626742602,17.529391747941357,17.798921585083008,24533300,0.0,0.0
2019-01-10,18.01853749087887,19.16653452602952,17.040246120285712,17.72904396057129,24798300,0.0,0.0
2019-01-11,16.970369626595577,17.928695468048183,16.690856970826466,17.559341430664062,19750700,0.0,0.0
2019-01-14,9.193946859016297,9.713039995553812,7.766439543523067,8.36539363861084,127198800,0.0,0.0
2019-01-15,6.269053896753394,7.187449896960238,5.061162941213357,6.897955417633057,173062600,0.0,0.0
2019-01-16,6.43875746502123,7.097607409260309,6.299001618185197,7.017746925354004,78485900,0.0,0.0
2019-01-17,8.285533251223814,8.30549789608314,6.299001583094102,6.348914623260498,205294500,0.0,0.0
2019-01-18,6.6483915023287254,7.44699729689338,6.528600775945837,7.217398166656494,53590400,0.0,0.0
2019-01-22,7.147520005814615,8.36539381887612,6.987799037284332,7.686578750610352,59384900,0.0,0.0
2019-01-23,7.94612582140042,8.03596910443828,7.5068926807795995,7.976073265075684,21631000,0.0,0.0
2019-01-24,7.886229837739894,14.474725476811528,7.287275775279927,13.925683975219727,82538300,0.0,0.0
2019-01-25,12.67786335233954,12.837584315516725,11.489937974700196,11.74948501586914,72357400,0.0,0.0
2019-01-28,10.59150667388864,14.125336498089965,10.59150667388864,11.989067077636719,58267000,0.0,0.0
2019-01-29,12.288543312211864,14.324987425421899,12.208681881408253,13.965614318847656,56057400,0.0,0.0
2019-01-30,14.125336387616397,14.125336387616397,13.127079372180267,13.646173477172852,19681000,0.0,0.0
2019-01-31,13.35667846366302,13.63619015060025,12.707810857543686,12.977340698242188,12119500,0.0,0.0
2019-02-01,12.857550177404143,13.226905150380878,12.78767249257429,13.057201385498047,6496900,0.0,0.0
