Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-03-26,12.287878232828666,12.327558329670211,12.248196974391782,12.301104157378953,68089,0.0,0.0,KOG.OL
2018-03-27,12.340787307485336,12.525965380313984,12.248198851868766,12.48628411579452,94641,0.0,0.0,KOG.OL
2018-03-28,12.380467243483489,12.512736949425944,12.314331809714565,12.512736949425944,49579,0.0,0.0,KOG.OL
2018-04-03,12.539191020202756,12.816957516565774,12.393694228698541,12.73759615828865,270245,0.0,0.0,KOG.OL
2018-04-04,12.79050312853275,12.883092733496174,12.57887206894994,12.684687598741345,180147,0.0,0.0,KOG.OL
2018-04-05,12.631781362172253,12.724370982595334,12.605328346504074,12.671462628067859,122028,0.0,0.0,KOG.OL
2018-04-06,12.61855266279736,12.737595272734556,12.473054719813192,12.697914015557057,106689,0.0,0.0,KOG.OL
2018-04-09,12.631779888417459,12.684688236772095,12.552418527480924,12.592099788746902,91180,0.0,0.0,KOG.OL
2018-04-10,12.618553856883269,12.658233956220368,12.499510074085729,12.565645508973251,127451,0.0,0.0,KOG.OL
2018-04-11,12.525963723256552,12.697914685164688,12.525963723256552,12.684687598741345,101543,0.0,0.0,KOG.OL
2018-04-12,12.697912680518165,12.777275186529113,12.578870083096922,12.724366849188481,89842,0.0,0.0,KOG.OL
2018-04-13,12.73759475578629,12.81695610532515,12.73759475578629,12.81695610532515,66183,0.0,0.0,KOG.OL
2018-04-16,12.830183408630806,12.88309175028634,12.724367886915013,12.869864664872454,101371,0.0,0.0,KOG.OL
2018-04-17,12.869866110159991,13.260062269700443,12.816957762562845,13.12117959965104,200391,0.0,0.0,KOG.OL
2018-04-18,13.359262780981984,13.524600760934373,13.134403499957209,13.293127356681984,143865,0.0,0.0,KOG.OL
2018-04-19,13.260062651525953,13.458467799132958,13.260062651525953,13.359265225329453,67443,0.0,0.0,KOG.OL
2018-04-20,13.359264132670623,13.458466698360313,13.293128701679048,13.392331267368736,65645,0.0,0.0,KOG.OL
2018-04-23,13.359265225329453,13.392332362732141,13.260062651525953,13.359265225329453,89403,0.0,0.0,KOG.OL
2018-04-24,13.39232936605464,13.39232936605464,12.93599902258187,13.028587451229914,116130,0.0,0.0,KOG.OL
2018-04-25,13.02858852824378,13.041815613657665,12.856637579458571,12.869864664872454,78855,0.0,0.0,KOG.OL
2018-04-26,12.9756809129973,13.213767302180564,12.93600081612954,13.187313129871828,85375,0.0,0.0,KOG.OL
2018-04-27,13.015362832734736,13.359264767030291,13.015362832734736,13.174086713056116,89065,0.0,0.0,KOG.OL
2018-04-30,13.187311301480264,13.260059684445208,12.83018234801818,13.028587451229914,104775,0.0,0.0,KOG.OL
2018-05-02,12.962453826842932,13.260061522923174,12.962453826842932,13.187313129871828,124424,0.0,0.0,KOG.OL
2018-05-03,13.160857142552288,13.49153192761749,13.121177051156797,13.458464797589526,92925,0.0,0.0,KOG.OL
2018-05-04,13.226992380318965,13.39232918975543,13.107949784597096,13.226992380318965,118432,0.0,0.0,KOG.OL
2018-05-07,13.200541575873535,13.49153517805549,13.134406138288794,13.49153517805549,75290,0.0,0.0,KOG.OL
2018-05-08,13.226994432282817,13.392331267368736,13.041816387101749,13.392331267368736,93915,0.0,0.0,KOG.OL
2018-05-09,13.32619493061891,13.39232918975543,13.187311127879955,13.226992380318965,106799,0.0,0.0,KOG.OL
2018-05-11,13.22699438833493,13.326196953695009,13.10795177454097,13.187313129871828,106891,0.0,0.0,KOG.OL
2018-05-14,13.187313129871828,13.326196953695009,13.041816343769135,13.187313129871828,164076,0.0,0.0,KOG.OL
2018-05-15,12.3672395497556,12.420147894174042,12.155607333677175,12.221742764200226,488543,0.0,0.0,KOG.OL
2018-05-16,12.527587852251889,12.581761580583775,12.06711472956086,12.06711472956086,347527,3.75,0.0,KOG.OL
2018-05-18,12.105158783438192,12.105158783438192,11.897641553560991,11.980647716545699,235367,3.257824,0.0,KOG.OL
2018-05-22,12.008316695884261,12.008316695884261,11.773131557846492,11.8699722826367,182202,0.0,0.0,KOG.OL
2018-05-23,11.939145096732283,11.994482133065146,11.800800683484724,11.8699722826367,100411,0.0,0.0,KOG.OL
2018-05-24,11.814633841195954,11.952979467160354,11.7316276805609,11.773131368350219,174314,0.0,0.0,KOG.OL
2018-05-25,11.814633185631568,11.96681336574831,11.814633185631568,11.91147511843313,128819,0.0,0.0,KOG.OL
2018-05-28,11.869972961719736,11.966814906993893,11.842303834498548,11.883807525330331,78724,0.0,0.0,KOG.OL
2018-05-29,11.897642811612572,12.063656370079812,11.897642811612572,12.035987241177983,112207,0.0,0.0,KOG.OL
2018-05-30,11.980648344560873,12.022152035700625,11.828469358658802,11.856138486085303,99083,0.0,0.0,KOG.OL
2018-05-31,11.856138223380137,12.022151769316977,11.856138223380137,11.939145603820386,118826,0.0,0.0,KOG.OL
2018-06-01,12.257337790778747,12.907557393003263,12.257337790778747,12.672372251529163,450148,0.0,0.0,KOG.OL
2018-06-04,12.990563331401397,13.516273023114428,12.7692115625371,13.308755815738117,531841,0.0,0.0,KOG.OL
2018-06-05,13.350260245369414,13.37792815494623,12.93522580745094,13.142743026410177,216000,0.0,0.0,KOG.OL
2018-06-06,13.14274456105861,13.225750729368613,12.921392753992441,13.115075433307378,139225,0.0,0.0,KOG.OL
2018-06-07,13.14274582752217,13.267255699457067,13.11507669710468,13.170414957939661,131032,0.0,0.0,KOG.OL
2018-06-08,13.211917025511323,13.308758978944482,13.04590346314111,13.225751590287489,104089,0.0,0.0,KOG.OL
2018-06-11,13.225747933603278,13.30875529931021,13.128907221888628,13.239582494554433,110865,0.0,0.0,KOG.OL
2018-06-12,13.28108890154013,13.516275271006265,13.253419773962507,13.294923465328946,146212,0.0,0.0,KOG.OL
2018-06-13,13.350259500202077,13.364094061690064,13.08740404687382,13.308755815738117,123963,0.0,0.0,KOG.OL
2018-06-14,13.294921972935079,13.308756535170923,12.810715939511235,12.99056403363364,219384,0.0,0.0,KOG.OL
2018-06-15,12.962896184832145,13.198082551042463,12.962896184832145,13.198082551042463,271462,0.0,0.0,KOG.OL
2018-06-18,13.198082901673958,13.211916250695086,12.893723709391308,12.935227401285813,70291,0.0,0.0,KOG.OL
2018-06-19,12.866055441778272,12.935228266227833,12.741545572712846,12.741545572712846,107901,0.0,0.0,KOG.OL
2018-06-20,12.727708798145871,12.838385298050452,12.713874235657801,12.755377923122019,101504,0.0,0.0,KOG.OL
2018-06-21,12.76921341986501,12.76921341986501,12.437186325745774,12.534027055304025,112846,0.0,0.0,KOG.OL
2018-06-22,12.53402476205101,12.686203717767356,12.53402476205101,12.575528444958225,156756,0.0,0.0,KOG.OL
2018-06-25,12.575532626684522,12.575532626684522,12.174332655057798,12.326512876321887,79899,0.0,0.0,KOG.OL
2018-06-26,12.34034513738758,12.409517959127447,12.188166144503597,12.215835273199549,62545,0.0,0.0,KOG.OL
2018-06-27,12.188165397684514,12.617034436305666,12.188165397684514,12.534027055304025,71988,0.0,0.0,KOG.OL
2018-06-28,12.42335186131247,12.42335186131247,11.81463470727736,11.883807525330331,446177,0.0,0.0,KOG.OL
2018-06-29,11.9253106795371,12.188164946422903,11.731628012647953,11.980647716545699,240527,0.0,0.0,KOG.OL
2018-07-02,11.966812473852071,12.091322306087887,11.897639669863603,11.966812473852071,123810,0.0,0.0,KOG.OL
2018-07-03,11.952977913054378,11.994480380504031,11.85613598747052,11.966812473852071,78341,0.0,0.0,KOG.OL
2018-07-04,11.911478286029265,12.008319029639981,11.731630149371787,11.828470892982503,138916,0.0,0.0,KOG.OL
2018-07-05,11.81463542490708,12.132829192334391,11.800802075399913,12.035987241177983,70750,0.0,0.0,KOG.OL
2018-07-06,12.478690226782517,12.589365521708316,11.233587995356634,11.233587995356634,439397,0.0,0.0,KOG.OL
2018-07-09,11.261256261988464,11.662454934765764,11.261256261988464,11.593283336328653,158582,0.0,0.0,KOG.OL
2018-07-10,11.607118711086931,11.66245575071951,11.413436035013714,11.565615020154738,151407,0.0,0.0,KOG.OL
2018-07-11,11.607118028784411,11.84230316702123,11.46877240047616,11.55177977746111,218414,0.0,0.0,KOG.OL
2018-07-12,11.551781000239702,11.745463685429343,11.510277307353979,11.620953821715908,147551,0.0,0.0,KOG.OL
2018-07-13,11.648621459163405,11.786967098835515,11.399601737641017,11.634786895196195,128378,0.0,0.0,KOG.OL
2018-07-16,11.620952418575992,11.773131392505476,11.510275917577394,11.607117855951167,71794,0.0,0.0,KOG.OL
2018-07-17,11.607118159499947,11.648620633516206,11.454939181590685,11.510276218593571,73789,0.0,0.0,KOG.OL
2018-07-18,11.745462415458938,11.91147595410799,11.524110625612336,11.717793289860165,114458,0.0,0.0,KOG.OL
2018-07-19,11.717794005295765,11.759297696227957,11.482607638290355,11.565615020154738,59006,0.0,0.0,KOG.OL
2018-07-20,11.634785382643207,11.662454506980568,11.344262006987996,11.496440975899942,93022,0.0,0.0,KOG.OL
2018-07-23,11.524110912300241,11.579449164874458,11.427270185239,11.468772659726028,73105,0.0,0.0,KOG.OL
2018-07-24,11.468773298873327,11.71779423439143,11.454939949902482,11.64862141481871,176335,0.0,0.0,KOG.OL
2018-07-25,11.648621735362656,11.7316291211341,11.593284693125424,11.620953821715908,83333,0.0,0.0,KOG.OL
2018-07-26,11.690123631317931,11.745461879992655,11.48260641373126,11.496440975899942,268611,0.0,0.0,KOG.OL
2018-07-27,11.551778407514774,11.856136323811361,11.551778407514774,11.690122804472907,112015,0.0,0.0,KOG.OL
2018-07-30,11.731627704631002,11.800800517755127,11.565614168076692,11.607117855951167,79776,0.0,0.0,KOG.OL
2018-07-31,11.648620765648591,11.676289891935697,11.454939311526108,11.468772659726028,141668,0.0,0.0,KOG.OL
2018-08-01,11.468772332205319,11.828468533778379,11.468772332205319,11.731627809482678,162644,0.0,0.0,KOG.OL
2018-08-02,11.690124060118045,11.759296873498746,11.593283336328653,11.593283336328653,70068,0.0,0.0,KOG.OL
2018-08-03,11.676289454131703,11.745462267255828,11.607117855951167,11.607117855951167,67573,0.0,0.0,KOG.OL
2018-08-06,11.63478585267286,11.676289540855596,11.56561425397856,11.579448816706138,66456,0.0,0.0,KOG.OL
2018-08-07,11.607117473249392,11.607117473249392,11.468771851562579,11.496440975899942,110700,0.0,0.0,KOG.OL
2018-08-08,11.524110678750244,11.524110678750244,11.371931702198879,11.38576626506206,141179,0.0,0.0,KOG.OL
2018-08-09,11.551779200273526,11.551779200273526,11.344261983123404,11.344261983123404,121388,0.0,0.0,KOG.OL
2018-08-10,11.44110615143521,11.44110615143521,11.288925938193865,11.330429632714232,106586,0.0,0.0,KOG.OL
2018-08-13,10.984566027308844,10.998400589738006,10.265173640766758,10.4726908622606,604428,0.0,0.0,KOG.OL
2018-08-14,10.514195125947628,10.984566629494664,10.514195125947628,10.832387649374846,318836,0.0,0.0,KOG.OL
2018-08-15,10.94306324216503,10.998401496443746,10.528029979905666,10.583367019240711,350777,0.0,0.0,KOG.OL
2018-08-16,10.597201648427333,10.790884324658437,10.0299887908612,10.099161001666069,536875,0.0,0.0,KOG.OL
2018-08-17,10.306678796003776,10.583367654107823,10.279009667204623,10.306678796003776,503125,0.0,0.0,KOG.OL
2018-08-20,10.375850943528983,10.56953361758915,10.168333705968545,10.445022546086689,195137,0.0,0.0,KOG.OL
2018-08-21,10.45885489649586,10.569531381078932,10.45885489649586,10.45885489649586,172985,0.0,0.0,KOG.OL
2018-08-22,10.458857197692105,10.611036182533404,10.41735350684166,10.41735350684166,111480,0.0,0.0,KOG.OL
2018-08-23,10.48652664708799,10.528030339213494,10.375851349697026,10.38968591373886,152310,0.0,0.0,KOG.OL
2018-08-24,10.735546525125903,11.717793185470326,10.62487002371678,11.593283336328653,773409,0.0,0.0,KOG.OL
2018-08-27,11.593283791268703,11.634786265982163,10.901560490091658,11.136745634927925,418320,0.0,0.0,KOG.OL
2018-08-28,11.164414528766766,11.302758943131183,10.998400988540743,11.053739240263955,311841,0.0,0.0,KOG.OL
2018-08-29,11.150579938180552,11.26125644135248,11.095242901538201,11.219752752663007,214597,0.0,0.0,KOG.OL
2018-08-30,11.205918086338304,11.261256337413508,11.081408236362698,11.095242799131496,80060,0.0,0.0,KOG.OL
2018-08-31,11.10907731752586,11.150581010205528,10.860057591335309,10.956898325977473,164379,0.0,0.0,KOG.OL
2018-09-03,10.956897272573292,11.26125644135248,10.9430627096768,11.219752752663007,194327,0.0,0.0,KOG.OL
2018-09-04,11.20591889952115,11.20591889952115,10.915395490181044,10.915395490181044,98357,0.0,0.0,KOG.OL
2018-09-05,10.970731399457758,11.081407898231044,10.86005611562803,10.970731399457758,111114,0.0,0.0,KOG.OL
2018-09-06,10.970731247849022,11.053738620781878,10.818552279082335,10.860055965548762,128188,0.0,0.0,KOG.OL
2018-09-07,10.860056718655441,10.929229534229712,10.624870360646552,10.694043176220823,134354,0.0,0.0,KOG.OL
2018-09-10,10.790885392889123,11.06757547844288,10.721713782708534,10.984568088293614,104483,0.0,0.0,KOG.OL
2018-09-11,10.984566511900482,11.05373932709789,10.915394911646693,11.026070201018927,66891,0.0,0.0,KOG.OL
2018-09-12,10.998401074939965,11.095243016216337,10.956897385821518,11.026070201018927,61126,0.0,0.0,KOG.OL
2018-09-13,11.012235551471548,11.095242929056363,10.970731862679138,11.053739240263955,88227,0.0,0.0,KOG.OL
2018-09-14,11.109077182367201,11.109077182367201,10.929230279497538,10.998401884845013,76781,0.0,0.0,KOG.OL
2018-09-17,11.344262868269766,11.344262868269766,11.081408596995436,11.136745634927925,83226,0.0,0.0,KOG.OL
2018-09-18,11.109078488522263,11.205920448316164,11.012237743672216,11.192085882631321,97240,0.0,0.0,KOG.OL
2018-09-19,11.164414630738303,11.205918319909792,11.109076378509654,11.178249193795464,90621,0.0,0.0,KOG.OL
2018-09-20,11.205918189766516,11.26125644135248,11.136745375284063,11.219752752663007,82702,0.0,0.0,KOG.OL
2018-09-21,11.233587186056543,11.358097035745974,11.21975262331954,11.261256311530548,136982,0.0,0.0,KOG.OL
2018-09-24,11.261257345292998,11.261257345292998,11.08140922814583,11.164415397244065,88110,0.0,0.0,KOG.OL
2018-09-25,11.16441553269806,11.302759959502744,11.150580968523222,11.275090831153063,83490,0.0,0.0,KOG.OL
2018-09-26,11.275088536728534,11.413434150324294,11.275088536728534,11.316592220807262,93506,0.0,0.0,KOG.OL
2018-09-27,11.344263328680455,11.37193245624148,11.053739919177069,11.067574482957584,97563,0.0,0.0,KOG.OL
2018-09-28,11.136745564882489,11.261256633070655,10.846222168997361,10.846222168997361,244753,0.0,0.0,KOG.OL
2018-10-01,10.929229724058763,10.97073219918055,10.777049527152158,10.790884090507307,74840,0.0,0.0,KOG.OL
2018-10-02,10.763214833436914,10.873891338937606,10.68020866925503,10.832387649374846,139478,0.0,0.0,KOG.OL
2018-10-03,10.832388331089874,11.053740141077965,10.818553767031636,10.998401884845013,130260,0.0,0.0,KOG.OL
2018-10-04,10.998399937525509,11.026069060743032,10.735545696846023,10.763213605120049,61513,0.0,0.0,KOG.OL
2018-10-05,10.749382335052799,10.749382335052799,10.56953421433879,10.63870582080188,66518,0.0,0.0,KOG.OL
2018-10-08,10.638705774921146,10.721713160251355,10.43118852653935,10.500361347647857,112509,0.0,0.0,KOG.OL
2018-10-09,10.472691673087237,10.638705220146853,10.348181816528438,10.445022546086689,106832,0.0,0.0,KOG.OL
2018-10-10,10.472691518737754,10.528029771923256,10.12682986621565,10.182168119401151,94685,0.0,0.0,KOG.OL
2018-10-11,9.905478493441032,9.946981575093897,9.684126699719725,9.891643930399475,94108,0.0,0.0,KOG.OL
2018-10-12,9.863974789870998,10.002319812612171,9.739464937622937,9.739464937622937,107245,0.0,0.0,KOG.OL
2018-10-15,9.753298716938714,9.767133279710032,9.504278409470363,9.601119741397799,46988,0.0,0.0,KOG.OL
2018-10-16,9.628790311636921,9.753300180316565,9.490445270638338,9.753300180316565,76221,0.0,0.0,KOG.OL
2018-10-17,9.850140301358993,9.850140301358993,9.55961690560137,9.55961690560137,52811,0.0,0.0,KOG.OL
2018-10-18,9.697961248559041,9.808637145257615,9.587285351860466,9.739464937622937,93950,0.0,0.0,KOG.OL
2018-10-19,9.711795505721541,9.780967711177745,9.518112844466742,9.64262330026534,97661,0.0,0.0,KOG.OL
2018-10-22,9.642623324364804,9.69796096737371,9.448940662625938,9.476609787866288,86991,0.0,0.0,KOG.OL
2018-10-23,9.435106100005763,9.476609787866288,9.172251232637816,9.476609787866288,142034,0.0,0.0,KOG.OL
2018-10-24,9.504279081566214,9.614954984091426,9.282927883987632,9.614954984091426,156975,0.0,0.0,KOG.OL
2018-10-25,9.545781768436106,9.545781768436106,9.144581891797221,9.352099111263664,163529,0.0,0.0,KOG.OL
2018-10-26,9.614954693655251,9.711796029505573,9.269093040249171,9.670292339510366,151516,0.0,0.0,KOG.OL
2018-10-29,9.684126609930031,9.684126609930031,9.186085989882553,9.25525819697718,135765,0.0,0.0,KOG.OL
2018-10-30,9.407436710107307,9.490443476021348,9.075409646451151,9.365933630886177,177212,0.0,0.0,KOG.OL
2018-10-31,9.352100181353219,9.642624200354334,9.338265617476237,9.587285944846398,112978,0.0,0.0,KOG.OL
2018-11-01,9.628788786667696,9.891643654716015,8.895561825674882,9.310596275467235,546369,0.0,0.0,KOG.OL
2018-11-02,9.36593440826253,9.68412693609783,9.103079526472381,9.504278827111316,274783,0.0,0.0,KOG.OL
2018-11-05,9.475083008331442,9.554705554619941,9.061046010619974,9.268064509475707,391836,0.0,0.0,KOG.OL
2018-11-06,9.31583769541757,9.411384505715183,9.108819201458207,9.39546023982285,189130,0.0,0.0,KOG.OL
2018-11-07,9.395459947230936,9.459158223760198,9.108818917792822,9.140668056057454,717083,0.0,0.0,KOG.OL
2018-11-08,9.140668056057454,9.18844145971851,8.965498099337873,9.140668056057454,486958,0.0,0.0,KOG.OL
2018-11-09,9.108818897322472,9.124743162683107,8.96549807918961,9.09289402449005,370388,0.0,0.0,KOG.OL
2018-11-12,9.061045026929104,9.14066756457357,8.8221774139957,8.981422489284636,656380,0.0,0.0,KOG.OL
2018-11-13,8.997347120431037,9.299913018797074,8.917724579542268,9.220290477908307,707315,0.0,0.0,KOG.OL
2018-11-14,9.28398918271588,10.557950586648824,9.268064915748853,10.350931471246419,997420,0.0,0.0,KOG.OL
2018-11-15,10.191686117512013,10.191686117512013,9.570630001737392,9.570630001737392,404515,0.0,0.0,KOG.OL
2018-11-16,9.39545971898785,10.03244003891923,9.363610581496927,9.777648153935385,598480,0.0,0.0,KOG.OL
2018-11-19,9.77764911197682,9.80949764511658,9.491007453944329,9.570630001737392,551653,0.0,0.0,KOG.OL
2018-11-20,9.538780939362747,9.538780939362747,9.331761840609246,9.475082661673701,235517,0.0,0.0,KOG.OL
2018-11-21,9.475082687249632,9.538780965110616,9.363611004728805,9.443233548319139,131892,0.0,0.0,KOG.OL
2018-11-22,9.475083356917892,10.255384582241044,9.475083356917892,9.50693249809938,202905,0.0,0.0,KOG.OL
2018-11-23,9.53878079308086,9.61840333523522,9.395459974214301,9.586554196879117,165449,0.0,0.0,KOG.OL
2018-11-26,9.666177863156692,9.777649556630694,9.58655531174267,9.761724681864774,127697,0.0,0.0,KOG.OL
2018-11-27,9.809497990361065,9.889120540956435,9.68210203090284,9.809497990361065,173261,0.0,0.0,KOG.OL
2018-11-28,9.857272418132213,9.857272418132213,9.538782202457142,9.61840475637591,146692,0.0,0.0,KOG.OL
2018-11-29,9.634327861079745,9.952818038305521,9.538781050900733,9.873195493999077,204635,0.0,0.0,KOG.OL
2018-11-30,9.809497312001861,9.841346451531907,9.650252221823441,9.825422185502788,1910159,0.0,0.0,KOG.OL
2018-12-03,9.952818109721958,10.080214060032041,9.80949728595324,9.857271298857352,141757,0.0,0.0,KOG.OL
2018-12-04,9.809496853393519,9.84134599143457,9.618403240090771,9.634327505375406,160435,0.0,0.0,KOG.OL
2018-12-05,9.55470590613569,9.618404188498664,9.443234215736405,9.50693249809938,102327,0.0,0.0,KOG.OL
2018-12-06,9.4273093173518,9.459158456399733,8.91772491500028,8.933649180788345,201543,0.0,0.0,KOG.OL
2018-12-07,8.981422654103492,9.156591997147165,8.838101840724654,8.838101840724654,133191,0.0,0.0,KOG.OL
2018-12-10,8.790329408635511,8.806253675224932,8.615159438792716,8.678857720094065,125119,0.0,0.0,KOG.OL
2018-12-11,8.838102511397988,8.949574196099173,8.662933155061708,8.901800790504897,96095,0.0,0.0,KOG.OL
2018-12-12,8.917724794260836,9.156592422678537,8.838102251454934,9.013271602639199,92338,0.0,0.0,KOG.OL
2018-12-13,9.01327150299893,9.268064001644195,8.79032875009008,9.140668056057454,193915,0.0,0.0,KOG.OL
2018-12-14,9.14066899186728,9.14066899186728,8.901801341635263,8.965499017214025,70550,0.0,0.0,KOG.OL
2018-12-17,8.869952029681368,8.997347985862936,8.66293352495234,8.66293352495234,101709,0.0,0.0,KOG.OL
2018-12-18,8.678857402967246,8.901800771903753,8.424065502015647,8.854026758937495,160981,0.0,0.0,KOG.OL
