Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-31,87.03415454851547,88.56595708514088,86.81134909607141,88.20389556884766,48756300,0.0,0.0
2018-02-01,87.99963837115205,89.1879433464207,86.87631860287914,87.50760650634766,47227900,0.0,0.0
2018-02-02,86.93202691382247,87.23838881307327,84.94532800578033,85.20526885986328,47867800,0.0,0.0
2018-02-05,84.07267057395075,86.56068723549436,81.69606018066406,81.69606018066406,51031500,0.0,0.0
2018-02-06,80.6655666909145,84.92676215340076,79.14304993331275,84.78750610351562,67998600,0.0,0.0
2018-02-07,84.00770839813963,85.19601392073484,82.81011724659487,83.19075012207031,41107600,0.0,0.0
2018-02-08,83.28355925018248,83.44137947892251,78.68815886745631,78.92024993896484,55628700,0.0,0.0
2018-02-09,80.11784442050705,82.55944005578566,77.82478339477254,81.86316680908203,63499100,0.0,0.0
2018-02-12,82.38303284674636,83.34853241455193,81.63106015030958,82.7450942993164,35720300,0.0,0.0
2018-02-13,82.55943684536294,83.55278635538488,81.51038774428513,83.39496612548828,26407700,0.0,0.0
2018-02-14,82.55552627753265,84.86868126015142,82.46225516174043,84.70079040527344,34960900,0.42,0.0
2018-02-15,85.07388961839513,86.48230707646614,84.52358500455034,86.42634582519531,27823900,0.0,0.0
2018-02-16,86.2304611973725,87.20982572306757,85.62419537455476,85.81073760986328,30596900,0.0,0.0
2018-02-20,85.32572983420839,86.7994306807689,84.88734772109248,86.48230743408203,30911700,0.0,0.0
2018-02-21,86.72480307692649,87.07923613546207,85.33503723144531,85.33503723144531,26922500,0.0,0.0
2018-02-22,85.85736309517003,86.49161655710067,85.21378038811612,85.55889129638672,24392800,0.0,0.0
2018-02-23,87.303079210538,87.74146120272832,86.14650192970076,87.73213195800781,26329200,0.0,0.0
2018-02-26,88.04927180139345,89.02862911960851,87.90936157989715,89.00064849853516,30199800,0.0,0.0
2018-02-27,89.29911442961846,89.39238553242372,87.86271667480469,87.86271667480469,25869100,0.0,0.0
2018-02-28,88.4596782390737,89.27115194216798,87.33108129880513,87.46166229248047,31167300,0.0,0.0
2018-03-01,87.66686790391341,88.20785040271927,85.66150665222331,86.60356140136719,37135600,0.0,0.0
2018-03-02,85.41900014919553,86.88337885071408,84.74743667301085,86.79010772705078,32830400,0.0,0.0
2018-03-05,86.12786242488981,87.9280227817943,86.05324979906553,87.34040832519531,23901600,0.0,0.0
2018-03-06,87.9932924720784,88.13320267613061,86.68748287726716,87.04191589355469,22175800,0.0,0.0
2018-03-07,86.89269600024063,87.62022062610718,86.21180337164807,87.54560089111328,26716100,0.0,0.0
2018-03-08,87.92800816053634,88.70217184328857,87.4616455250657,88.0772476196289,25887800,0.0,0.0
2018-03-09,88.87939669345778,90.04530334472656,88.60890549642788,90.04530334472656,36937300,0.0,0.0
2018-03-12,90.00798634514146,90.67022041664693,89.57893358541097,90.25981903076172,26073700,0.0,0.0
2018-03-13,90.47438007232289,90.69823221606752,87.6482227406035,88.05862426757812,35387800,0.0,0.0
2018-03-14,88.72082755422373,88.99131872825804,87.20981010083077,87.53626251220703,32132000,0.0,0.0
2018-03-15,87.23778240323263,88.21714666012872,86.58487764272068,87.84405517578125,27611000,0.0,0.0
2018-03-16,88.31044432751145,88.96334928450256,87.60157100554228,88.23582458496094,49081300,0.0,0.0
2018-03-19,87.43368437423413,87.5829238665576,85.91334440587472,86.640869140625,33344100,0.0,0.0
2018-03-20,86.7901029510255,87.46165927412409,86.74346383369509,86.86471557617188,23075200,0.0,0.0
2018-03-21,86.67816931169695,87.7228242926396,86.00660590367168,86.2584457397461,24457100,0.0,0.0
2018-03-22,85.12983435574881,85.57754562745801,83.62815318095059,83.74940490722656,38604700,0.0,0.0
2018-03-23,83.47890163498151,84.37431693266157,81.22170846065502,81.31497955322266,44068900,0.0,0.0
2018-03-26,84.5142329088444,87.67617084116638,84.3183614662198,87.4709701538086,56396800,0.0,0.0
2018-03-27,88.55295208910009,88.73949432335573,82.55552745970277,83.45094299316406,56569000,0.0,0.0
2018-03-28,83.777415075505,85.09256161814439,82.89132858114115,83.3763427734375,52501100,0.0,0.0
2018-03-29,84.11316231227698,86.08121313526327,82.45291252593873,85.12982940673828,45867500,0.0,0.0
2018-04-02,84.38366086843361,84.76607454937977,81.6227947742055,82.5648422241211,48515400,0.0,0.0
2018-04-03,83.55353769627231,83.99191974481676,81.9772295939222,83.67478942871094,37213800,0.0,0.0
2018-04-04,81.93989594229082,86.51957944983266,81.82797348825886,86.1185073852539,35560000,0.0,0.0
2018-04-05,86.22113712444279,86.80875155694353,85.2511018672059,86.16516876220703,29771900,0.0,0.0
2018-04-06,85.33501855729946,86.23976305508116,83.46024620462856,84.1597900390625,38026000,0.0,0.0
2018-04-09,84.91531486064541,86.90201725088505,84.52357193008484,84.6634750366211,31533900,0.0,0.0
2018-04-10,86.17448972873659,87.00461467481851,85.47494575510827,86.63152313232422,26812000,0.0,0.0
2018-04-11,85.82006312152389,87.01395045425198,85.32571981495332,85.6801528930664,24872100,0.0,0.0
2018-04-12,86.21178845065384,87.82540613900657,86.21178845065384,87.284423828125,26758900,0.0,0.0
2018-04-13,87.72281410451318,87.84406582727395,86.221125857121,86.81806945800781,23346100,0.0,0.0
2018-04-16,87.74145333581336,88.29176486692249,87.13518057365611,87.83472442626953,20288100,0.0,0.0
2018-04-17,88.60891010362302,90.04530802660679,88.49698049747485,89.60692596435547,26771000,0.0,0.0
2018-04-18,89.74684089535157,90.21320360454285,89.09392883280564,89.95204162597656,21043300,0.0,0.0
2018-04-19,89.95204243170237,90.53965688873994,88.92603876938718,89.64424133300781,23552500,0.0,0.0
2018-04-20,89.45769310417388,89.64423533057867,87.72282335731617,88.6089096069336,31154400,0.0,0.0
2018-04-23,89.29911843869861,89.81212020135222,88.26379278398265,88.93535614013672,22331800,0.0,0.0
2018-04-24,89.76546751632954,89.97999743448992,86.19313555739168,86.8553695678711,34524800,0.0,0.0
2018-04-25,87.02327964132262,87.02327964132262,84.20644504620944,86.0998764038086,33729300,0.0,0.0
2018-04-26,87.25646696939917,88.74882623667783,86.83673625551654,87.918701171875,42529000,0.0,0.0
2018-04-27,91.03398333343179,91.31380375597965,87.59223198641519,89.37373352050781,48272800,0.0,0.0
2018-04-30,89.84943286845035,89.91472335699359,86.88336603038836,87.22846984863281,41523600,0.0,0.0
2018-05-01,86.93933035093053,88.87940081651139,86.5475874058026,88.6089096069336,31408900,0.0,0.0
2018-05-02,88.59956846793105,88.76745929561105,86.92066730725985,87.2191390991211,27471000,0.0,0.0
2018-05-03,86.70613712577783,88.54360698015056,86.23044526267599,87.74146270751953,31142500,0.0,0.0
2018-05-04,87.04192235797944,88.9540120177335,86.66883082484097,88.75814056396484,22531300,0.0,0.0
2018-05-07,88.76748443520725,90.20388256412815,88.70219393462588,89.7468490600586,24242000,0.0,0.0
2018-05-08,89.40172026702945,89.69086995444795,88.66486641220396,89.36441040039062,23484600,0.0,0.0
2018-05-09,89.55096870855564,90.44638424923932,88.65555316787197,90.41840362548828,27327400,0.0,0.0
2018-05-10,90.90341991989736,91.36045338992118,90.52100619244527,91.32315063476562,22388100,0.0,0.0
2018-05-11,91.22052124859826,91.28581172354568,90.51164815193484,91.12724304199219,16778300,0.0,0.0
2018-05-14,91.33246586389404,92.0506683786475,90.76350282300668,91.43506622314453,19454100,0.0,0.0
2018-05-15,90.69821503867232,91.26717809653763,89.85876076345053,90.77283477783203,24594000,0.0,0.0
2018-05-16,91.20374712508179,91.24121870850061,90.51054069926793,91.00702667236328,17384700,0.42,0.0
2018-05-17,90.64169305509674,91.37237110775777,89.77049834300686,90.0983657836914,17246700,0.0,0.0
2018-05-18,89.93911559631249,90.80094061270778,89.93911559631249,90.26698303222656,17865800,0.0,0.0
2018-05-21,90.86650654318304,91.81264433411515,90.67915578023391,91.4285659790039,19422500,0.0,0.0
2018-05-22,91.50353375192469,91.96254824747881,91.05388179415455,91.33491516113281,15441200,0.0,0.0
2018-05-23,90.5948447983101,92.48712041911408,90.22950580015983,92.42154693603516,21251200,0.0,0.0
2018-05-24,92.48710643321566,92.68382685270439,90.68850646779818,92.09365844726562,26649300,0.0,0.0
2018-05-25,92.0842915108325,92.72129399694933,91.67211132952978,92.14049530029297,18363900,0.0,0.0
2018-05-29,91.653404179557,92.62764403877317,91.08198210961672,91.81266021728516,28671000,0.0,0.0
2018-05-30,92.09365299493885,92.97421713696995,91.71895154017612,92.69318389892578,22158500,0.0,0.0
2018-05-31,93.01170649282948,93.6674413109928,92.37470389219648,92.59015655517578,34140900,0.0,0.0
2018-06-01,93.00234058326164,94.48243597226931,92.89929551523112,94.41686248779297,28655600,0.0,0.0
2018-06-04,94.85714733185361,95.41920680704524,94.47306894983872,95.24121856689453,27281600,0.0,0.0
2018-06-05,95.55035952746283,95.85949475885496,95.11007731553607,95.72834777832031,23514400,0.0,0.0
2018-06-06,96.0000139891436,96.11242160576424,95.45668668556178,96.0093765258789,21122900,0.0,0.0
2018-06-07,96.15922761606666,96.19669919019104,94.0327604530829,94.50114440917969,28232200,0.0,0.0
2018-06-08,94.69787974159654,95.50350084484161,94.18266159685253,95.2037353515625,22165100,0.0,0.0
2018-06-11,94.62292881649877,95.16624877389917,94.30442400991178,94.660400390625,23490900,0.0,0.0
2018-06-12,94.7072407646902,95.03510812627424,94.37937340310616,94.90396118164062,18325200,0.0,0.0
2018-06-13,95.2880360300857,95.55969959040725,94.20138178879955,94.4730453491211,29492900,0.0,0.0
2018-06-14,95.2224712040679,95.57844048078262,94.6135705582096,95.00701141357422,25691800,0.0,0.0
2018-06-15,95.09134396010373,95.11007617982453,93.74239543702733,93.79859924316406,65738600,0.0,0.0
2018-06-18,93.68617806255439,94.71662152534594,93.13348117668295,94.48242950439453,23586000,0.0,0.0
2018-06-19,93.3489409806265,94.61357646436946,93.20842433866099,94.48242950439453,28653100,0.0,0.0
2018-06-20,94.96015916759507,96.03743647343593,94.72596720598244,95.42854309082031,26180800,0.0,0.0
2018-06-21,95.62529241753553,95.98126173399473,94.501166373447,94.7447280883789,23198200,0.0,0.0
2018-06-22,94.06089782714844,94.3981278019051,93.33021263208227,94.06089782714844,38923100,0.0,0.0
2018-06-25,93.6768067800574,93.77985183927332,91.14753585578512,92.16860961914062,35433300,0.0,0.0
2018-06-26,92.57143307927689,93.75176301040432,92.50585959126836,92.81499481201172,26897200,0.0,0.0
2018-06-27,93.28336798807818,93.69554108716459,91.24121326883197,91.37236022949219,31298400,0.0,0.0
2018-06-28,91.22247252403508,92.84308443762625,91.11006492915531,92.3934326171875,26650700,0.0,0.0
2018-06-29,92.67447561239707,93.59251156632457,92.11241613816395,92.37471008300781,28053200,0.0,0.0
2018-07-02,91.89695708862452,93.7330218649868,91.80328169995815,93.68618774414062,19564500,0.0,0.0
2018-07-03,94.12645912348677,94.26696861686383,92.68383543337207,92.78688049316406,14670300,0.0,0.0
2018-07-05,93.208434121105,93.60187504232233,92.76815193199198,93.45199584960938,18977400,0.0,0.0
2018-07-06,93.5737588401664,95.0163824778048,93.36766872807907,94.76345825195312,19234600,0.0,0.0
2018-07-09,95.22245458427447,95.78451387197732,94.8477460101487,95.40980529785156,18212000,0.0,0.0
2018-07-10,95.55034313223395,96.0280968490476,95.41919617420245,95.66275787353516,19293100,0.0,0.0
2018-07-11,94.7540893872284,95.86883850326127,94.70724812608732,95.53160858154297,19644600,0.0,0.0
2018-07-12,96.27165158229042,97.80795779506744,96.23418714875949,97.60186767578125,24335900,0.0,0.0
2018-07-13,97.77048638130611,98.92270710913742,97.50818531732978,98.76345825195312,24635200,0.0,0.0
2018-07-16,98.73536632984687,99.12880724510623,97.91100576799988,98.27635192871094,21786900,0.0,0.0
2018-07-17,97.99531397894117,99.76580516074009,97.72365036546759,99.25057983398438,25901700,0.0,0.0
2018-07-18,99.24121781676824,99.34426288265743,98.09835955652338,98.47306823730469,29493900,0.0,0.0
2018-07-19,98.29506989789132,98.6510391771927,97.32083028683331,97.798583984375,40171600,0.0,0.0
2018-07-20,101.24588603693536,101.35829362163123,99.37235005763,99.55033111572266,56004000,0.0,0.0
2018-07-23,99.57845177329125,101.3021016447448,99.41919576477616,101.14285278320312,29707000,0.0,0.0
2018-07-24,101.70490268347625,101.93909468626099,100.4777388759155,100.85244750976562,26316600,0.0,0.0
2018-07-25,101.13347930958622,104.12177172012116,100.79624223486246,103.82200622558594,30702100,0.0,0.0
2018-07-26,103.73770575072814,103.98126747750383,102.57611521429432,102.68852996826172,31372100,0.0,0.0
2018-07-27,103.21312107312365,103.21312107312365,99.42857666874079,100.87120056152344,37005300,0.0,0.0
2018-07-30,100.4121855985625,100.7306833558675,98.13583858773698,98.70726776123047,34668300,0.0,0.0
2018-07-31,99.75644674590181,99.97190658332877,98.71663343952812,99.37237548828125,27655200,0.0,0.0
2018-08-01,99.32551562808746,99.71895649551762,98.75408654335519,99.55970764160156,23628700,0.0,0.0
2018-08-02,98.7353651448397,101.25526662640172,98.2107701171494,100.76815032958984,26104300,0.0,0.0
2018-08-03,100.98360508402475,101.21779711144876,100.06556919185427,101.20842742919922,18659600,0.0,0.0
2018-08-06,101.28336970357573,101.56439584583192,100.758774706812,101.29273223876953,20265900,0.0,0.0
2018-08-07,101.69555002389785,102.20140569221915,101.33021101016145,101.99531555175781,16080200,0.0,0.0
2018-08-08,102.41687037519911,102.8103113091265,101.8829127800193,102.5667495727539,15487500,0.0,0.0
2018-08-09,102.77281551040969,103.19436539485265,102.66977045956624,102.73534393310547,13677200,0.0,0.0
2018-08-10,102.5011679535014,102.75409935308842,101.52692823226077,102.10772705078125,18183700,0.0,0.0
2018-08-13,102.33253808383908,102.6510429319832,101.26462309630645,101.36766815185547,18472500,0.0,0.0
2018-08-14,101.6955181970164,102.81027425501287,101.20840204680826,102.63228607177734,16788300,0.0,0.0
2018-08-15,102.02107427856944,102.49126082243258,100.45065294394112,101.24057006835938,29982800,0.42,0.0
2018-08-16,101.84240564710593,102.36901226683463,100.90203258360349,101.22175598144531,21384300,0.0,0.0
2018-08-17,100.95845338553681,101.46625570435646,100.32840515040911,101.16533660888672,18061500,0.0,0.0
2018-08-20,101.09950355318651,101.46624845036864,100.13092050809131,100.49766540527344,17914200,0.0,0.0
2018-08-21,100.54468184651378,100.94904253317867,99.53848299939095,99.66073608398438,22881900,0.0,0.0
2018-08-22,99.53848010319521,100.93963385713587,99.47265428051281,100.67633056640625,18000600,0.0,0.0
2018-08-23,100.76097330387863,101.72955639324698,100.49766999894085,101.14652252197266,18167700,0.0,0.0
2018-08-24,101.24995645651624,102.08688782997865,101.14651485534885,101.93643188476562,17234000,0.0,0.0
2018-08-27,102.75455555619037,103.1024961523981,102.03987723483775,103.06488037109375,19662300,0.0,0.0
2018-08-28,103.38459732106024,103.91120384107417,103.24353995334914,103.68551635742188,19151500,0.0,0.0
2018-08-29,103.86419842922234,105.34998954043532,103.69493099662242,105.34058380126953,20818000,0.0,0.0
2018-08-30,105.01146930652956,105.89542237487703,104.79518749691978,105.27477264404297,22798700,0.0,0.0
2018-08-31,105.03027239391797,106.05527561510675,104.87040351650839,105.63211059570312,23222700,0.0,0.0
2018-09-04,104.2403584415508,105.28417317394702,103.64792596146543,105.04907989501953,22634600,0.0,0.0
2018-09-05,104.3908243491616,104.7763736060877,101.65433506620597,102.02108001708984,32872400,0.0,0.0
2018-09-06,101.79539895019698,102.49127310968625,101.09952479070772,102.25617980957031,23477600,0.0,0.0
2018-09-07,101.77657057150617,102.237351321899,100.83619759345261,101.75775909423828,22498600,0.0,0.0
2018-09-10,102.35019940063837,103.10250071103475,101.89882435398216,102.85800170898438,20727900,0.0,0.0
2018-09-11,102.40662436536891,104.93622293652238,102.39721862621874,104.60709381103516,24301800,0.0,0.0
2018-09-12,104.78577657053715,105.18073155726073,103.92063502595862,105.04907989501953,18891100,0.0,0.0
2018-09-13,105.43464035990206,106.94864170821914,105.43464035990206,106.17753601074219,26055600,0.0,0.0
2018-09-14,106.6006787952843,106.94861937158457,105.73553739821348,106.6100845336914,19122300,0.0,0.0
2018-09-17,106.91102670023463,106.92042526619687,105.19014209807096,105.45344543457031,20736500,0.0,0.0
2018-09-18,105.50047063391281,106.92042898723415,105.05849408605962,106.45964813232422,22170900,0.0,0.0
2018-09-19,106.30917455999607,106.56307212287555,104.41902274930872,105.03966522216797,21728400,0.0,0.0
2018-09-20,105.58508984489042,107.01446096545725,105.2559606968906,106.79817199707031,23714500,0.0,0.0
2018-09-21,107.20252249439396,108.41560453092562,106.7417417311224,107.447021484375,71229700,0.0,0.0
2018-09-24,106.2903692719352,108.04886953399257,105.52866936445838,107.83258056640625,27334500,0.0,0.0
2018-09-25,107.95485354497121,108.23696121940036,106.96745874827263,107.62571716308594,22668000,0.0,0.0
2018-09-26,107.64449657339219,108.19931318993028,106.95802113864055,107.1837158203125,19352000,0.0,0.0
2018-09-27,107.9360224419227,108.05827553565021,107.39060432623296,107.58808898925781,19091300,0.0,0.0
2018-09-28,107.38118577386086,107.73852489979502,106.90159357695438,107.55045318603516,21647800,0.0,0.0
2018-10-01,107.90779329679724,108.78234040526667,107.88898899504004,108.71651458740234,18883100,0.0,0.0
2018-10-02,108.42503110650134,108.93282631288976,107.61630959339678,108.28397369384766,20787200,0.0,0.0
2018-10-03,108.53785816038756,109.25254370338186,108.07707736433467,108.30276489257812,16648000,0.0,0.0
2018-10-04,107.77615299639405,107.917210385075,104.97383822441738,106.0646743774414,34821700,0.0,0.0
2018-10-05,105.91420963778722,106.42201192462448,104.0428693548979,105.44402313232422,29068900,0.0,0.0
2018-10-08,105.00205584795111,105.34998927696975,102.82038353346293,104.24034881591797,29640600,0.0,0.0
2018-10-09,104.5130561919031,106.33738213471939,104.19333281092284,105.56627655029297,26198600,0.0,0.0
2018-10-10,104.60711523573312,104.85161428237555,99.48208404418861,99.83002471923828,61376300,0.0,0.0
2018-10-11,99.06830348889127,102.43484086930553,97.98687300167161,99.59491729736328,63904300,0.0,0.0
2018-10-12,102.51006029848617,104.60708802085716,100.73275594475503,103.03666687011719,47742100,0.0,0.0
2018-10-15,102.41603669316147,102.95204906757404,100.57289912290628,101.18414306640625,32068100,0.0,0.0
2018-10-16,103.00846489748356,104.76696508617754,102.45364106650389,104.38140869140625,31610200,0.0,0.0
2018-10-17,105.02086665569668,105.14311257420948,103.01787456295901,104.10870361328125,26548200,0.0,0.0
2018-10-18,103.53506718605891,103.93942786819701,101.40042360559373,102.03047180175781,32506200,0.0,0.0
2018-10-19,102.43485158330209,104.24977212183637,101.75778174050492,102.18095397949219,32785500,0.0,0.0
2018-10-22,102.80158813309873,103.94884447560436,101.78598345207958,103.09310150146484,26545600,0.0,0.0
2018-10-23,101.34397973941249,102.47243147358114,98.8425916681184,101.65430450439453,43770400,0.0,0.0
2018-10-24,101.94584692096338,102.02107131319224,95.53249576158454,96.2189712524414,63897800,0.0,0.0
2018-10-25,100.19675433991107,102.75456308574557,99.82060367378101,101.8424072265625,61646800,0.0,0.0
2018-10-26,99.38803522805462,102.26557461802561,98.51348795813517,100.58230590820312,55523100,0.0,0.0
2018-10-29,101.66373679099945,102.2185534783025,95.57011592368987,97.65774536132812,55162000,0.0,0.0
2018-10-30,97.47908078497775,98.1561434028859,94.14075334870631,97.54490661621094,65350900,0.0,0.0
2018-10-31,99.15294704075781,101.69195167107385,99.10592551355731,100.44125366210938,51062400,0.0,0.0
2018-11-01,100.66695061347981,100.92084821234518,99.23757937886039,99.60432434082031,33384200,0.0,0.0
2018-11-02,100.13094386338345,100.92085392633517,98.72038402998827,99.83002471923828,37680200,0.0,0.0
2018-11-05,100.02748547309119,101.31579198004088,99.58550898477407,101.0995101928711,27922100,0.0,0.0
2018-11-06,100.9772512573122,102.35019499133291,99.94284238093788,101.29698181152344,24340200,0.0,0.0
2018-11-07,102.91442753072985,105.54746773132251,102.87681174828865,105.28416442871094,37901700,0.0,0.0
2018-11-08,105.13369906873399,105.51924824893268,104.29676771409585,105.08667755126953,25644100,0.0,0.0
2018-11-09,104.24034313354606,104.80456548521879,102.27496705408284,103.03666687011719,32039200,0.0,0.0
2018-11-12,102.89561225804303,103.40341454055906,99.77357417531522,100.49766540527344,33621800,0.0,0.0
2018-11-13,101.13711225749839,102.25615117403241,100.28136944096681,100.56348419189453,35374600,0.0,0.0
2018-11-14,102.09347835209444,102.24459149404079,98.66518000573775,99.13739776611328,39495100,0.46,0.0
2018-11-15,99.15629518365769,101.81016421458493,98.13631017522474,101.31905364990234,38505200,0.0,0.0
2018-11-16,101.13014509415272,102.83012450318947,100.8657043331117,102.27291107177734,33502100,0.0,0.0
2018-11-19,102.25400681285498,102.5278939146513,97.79627824717105,98.80682373046875,44773900,0.0,0.0
2018-11-20,96.14353565569273,97.24852344843275,93.8296643845213,96.05853271484375,64052500,0.0,0.0
2018-11-21,97.84352397697593,98.62740723232191,96.55909102053265,97.38075256347656,28130600,0.0,0.0
2018-11-23,96.49297080331216,98.04184440670717,96.33241850178885,97.34296417236328,13823100,0.0,0.0
2018-11-26,98.96740975548443,100.70516784241683,98.76907913939792,100.55406188964844,32336200,0.0,0.0
2018-11-27,100.3651670553852,101.36627368126896,99.50573441467549,101.18682861328125,29124500,0.0,0.0
2018-11-28,101.89513396269979,105.14399401999937,101.86680205378826,104.94566345214844,46788500,0.0,0.0
2018-11-29,104.19955741315971,104.94566222950867,102.97178853451555,104.06733703613281,28123200,0.0,0.0
2018-11-30,104.54899430204314,104.80399589121431,103.28345434398526,104.72843933105469,33665600,0.0,0.0
2018-12-03,106.72120269319201,107.11786384114585,104.57733745551454,105.86176300048828,34732800,0.0,0.0
2018-12-04,105.72010214311616,106.38120404819045,102.19735489201086,102.49012756347656,45197000,0.0,0.0
2018-12-06,99.9401520774734,103.17011936243638,99.16571535057344,103.1229019165039,49107400,0.0,0.0
2018-12-07,102.3579234582582,103.36846921982605,98.50463184737936,98.99573516845703,45044900,0.0,0.0
2018-12-10,98.9768401558983,101.98014523925451,98.11740041941853,101.61180877685547,40801500,0.0,0.0
2018-12-11,103.69902486670519,104.78511997010767,101.4701564224764,102.5562515258789,42381900,0.0,0.0
2018-12-12,104.7284381744512,105.0873210230407,102.98123417150929,103.01901245117188,36183000,0.0,0.0
2018-12-13,103.49125811113295,104.70958093903606,102.59403993894729,103.36847686767578,31333400,0.0,0.0
2018-12-14,102.23514439293102,103.18902627962562,99.63794672936926,100.13849639892578,47043100,0.0,0.0
2018-12-17,99.55295526538171,99.92128455522456,96.05853939020628,97.1729736328125,56957300,0.0,0.0
2018-12-18,97.98519329144565,98.70296636345003,96.82353433551057,98.1929702758789,49319200,0.0,0.0
2018-12-19,97.89074954408358,100.94127243977347,95.71854482265829,97.92852783203125,68198200,0.0,0.0
2018-12-20,97.32406787176083,98.5140512513805,93.29132480219516,95.86963653564453,70334200,0.0,0.0
2018-12-21,95.9829868781185,97.27686623659449,92.04469217824143,92.77191162109375,111242100,0.0,0.0
2018-12-24,92.25246053824544,92.52634769971307,88.75805204732681,88.89971160888672,43935200,0.0,0.0
2018-12-26,89.8535961323616,95.09521622848575,88.73916191397265,94.9724349975586,51634800,0.0,0.0
2018-12-27,93.78244726689597,95.5674297708923,91.04358289815171,95.5579833984375,49498500,0.0,0.0
2018-12-28,96.41741953343099,96.71964581945073,93.9902205162371,94.81188201904297,38196300,0.0,0.0
2018-12-31,95.66188212372529,96.71020620887629,94.85911331039958,95.92632293701172,33173800,0.0,0.0
2019-01-02,94.01854893481033,96.096303976437,93.44244275222403,95.50131225585938,35329300,0.0,0.0
2019-01-03,94.53801057528004,94.62301353372885,91.79914564919568,91.988037109375,42579100,0.0,0.0
2019-01-04,94.17912496485728,96.81410131522824,93.43301993041055,96.26632690429688,44060600,0.0,0.0
2019-01-07,95.9924378815723,97.53186538093722,95.36911410596319,96.38909912109375,35656100,0.0,0.0
2019-01-08,97.3146599977171,98.19298552849955,96.05855872796329,97.08799743652344,31514400,0.0,0.0
2019-01-09,98.08908062742525,99.05240175561202,97.50352796960398,98.4762954711914,32280800,0.0,0.0
2019-01-10,97.48462300185608,97.98517261026703,96.69129352014288,97.843505859375,30067600,0.0,0.0
2019-01-11,97.45632680051547,97.69243573668847,95.99244851405376,97.08799743652344,28314200,0.0,0.0
2019-01-14,96.2379795342286,97.15408312822606,95.63354138662697,96.37964630126953,28437100,0.0,0.0
2019-01-15,96.81408966700211,99.21295681426187,96.21909066257129,99.17517852783203,31587600,0.0,0.0
2019-01-16,99.41130763806797,100.35574337453515,99.12797403493867,99.5246353149414,29853900,0.0,0.0
2019-01-17,99.16574780106721,100.705175387247,98.93908525219707,100.22351837158203,28393000,0.0,0.0
2019-01-18,101.48903456552668,101.90458847735663,100.02516391284803,101.72514343261719,37427600,0.0,0.0
2019-01-22,100.81849866828514,101.14904968184092,99.03351598961225,99.80795288085938,32371300,0.0,0.0
2019-01-23,100.22351001777622,101.09238905391624,99.48684418577378,100.78072357177734,25874300,0.0,0.0
2019-01-24,100.922380279489,101.05460067589829,99.48683425351518,100.2990493774414,23164800,0.0,0.0
2019-01-25,101.28126675571231,101.8857049336095,100.2990529152615,101.21515655517578,31225600,0.0,0.0
2019-01-28,100.35571373010431,100.56349068362677,98.84461843921919,99.24127960205078,29476700,0.0,0.0
2019-01-29,99.05239191227359,99.13739485348886,96.49297259088969,97.2201919555664,31490500,0.0,0.0
2019-01-30,98.80685373019237,100.46905517578125,98.53296654523847,100.46905517578125,49471900,0.0,0.0
2019-01-31,98.03238871578377,99.37348513563971,97.4468362256988,98.62738037109375,55636400,0.0,0.0
2019-02-01,98.01350430528187,98.315723343972,96.66296139993871,97.0690689086914,35535700,0.0,0.0
