Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-02-08,44.24582073029903,44.2728592433724,42.19081121837195,42.21784973144531,21255400,0.0,0.0
2018-02-09,42.884838753681464,43.39859125602437,41.38864315383982,43.02003479003906,23191000,0.0,0.0
2018-02-12,43.46167461699303,43.705031559023254,43.0110143772922,43.398582458496094,16261600,0.0,0.0
2018-02-13,43.272403038901686,43.87628966432657,43.05608800760428,43.705039978027344,12633100,0.0,0.0
2018-02-14,43.43463897610675,44.63339703827037,43.38957363324114,44.57030487060547,14271400,0.0,0.0
2018-02-15,44.79564301367842,45.687948651685446,44.552285992876726,45.64288330078125,14132500,0.0,0.0
2018-02-16,45.561755790524494,46.09353508378457,45.507678754838366,45.70596694946289,11098800,0.0,0.0
2018-02-20,45.2462990778799,45.34544490335946,44.759585082761454,44.966888427734375,14144900,0.0,0.0
2018-02-21,44.948852580694286,45.37247431790319,44.55227279663086,44.55227279663086,13050800,0.0,0.0
2018-02-22,44.69648742675781,45.120109197015495,44.534249448287426,44.69648742675781,9513200,0.0,0.0
2018-02-23,44.876760035902514,45.57978910606039,44.723533723685755,45.51669692993164,8866800,0.0,0.0
2018-02-26,45.59780700261422,46.20169012393321,45.516688015155616,46.12057113647461,12956000,0.0,0.0
2018-02-27,46.030440520618626,46.327877954470765,45.55274172617556,45.72399139404297,14339600,0.0,0.0
2018-02-28,46.02143602022719,46.4180158890767,45.669918060302734,45.669918060302734,14947900,0.0,0.0
2018-03-01,45.931304092913415,45.931304092913415,44.54326932789702,44.80465316772461,16539800,0.0,0.0
2018-03-02,44.46215227769266,45.426565162397026,44.3089259690841,45.35445785522461,17291000,0.0,0.0
2018-03-05,44.975905437717074,46.40900552433053,44.93083665096984,46.22874069213867,18771500,0.0,0.0
2018-03-06,46.472083546942635,46.679386837436766,46.16563445702421,46.41800308227539,13907100,0.0,0.0
2018-03-07,46.021438564336776,46.69742912436264,45.994396603915,46.616310119628906,11727300,0.0,0.0
2018-03-08,46.8145981462089,47.01288980988245,46.39097973508691,46.9858512878418,15864400,0.0,0.0
2018-03-09,47.18413299522347,47.76999277245594,47.04893696543042,47.74295425415039,16218600,0.0,0.0
2018-03-12,47.75196683899025,48.16657350598715,47.47255620431041,47.67986297607422,14108400,0.0,0.0
2018-03-13,47.98631669823351,48.20263174584182,47.175126674038104,47.39144515991211,12864400,0.0,0.0
2018-03-14,47.661841527907896,47.90519853945217,47.03091632445226,47.157100677490234,10885500,0.0,0.0
2018-03-15,47.066967655394095,47.47255921634458,46.96782182911177,47.20216369628906,14155200,0.0,0.0
2018-03-16,47.229191202069515,47.49057150978545,47.09399176428251,47.11201858520508,21011500,0.0,0.0
2018-03-19,47.25623034749048,47.391429787088974,46.427013765264554,46.8235969543457,25777400,0.0,0.0
2018-03-20,42.181808646396384,43.03806401070223,41.84832094557234,42.40713882446289,68601000,0.0,0.0
2018-03-21,42.62344958163855,43.31746681686665,42.371077489932404,42.38009262084961,34597700,0.0,0.0
2018-03-22,42.109700549645005,42.380096048524905,41.21739162124949,41.361602783203125,25610100,0.0,0.0
2018-03-23,41.44272182311539,41.713117322298174,40.34310956307139,40.37015151977539,21398900,0.0,0.0
2018-03-26,41.05515455403073,42.037594191307456,40.91094338884632,41.89338302612305,20754800,0.0,0.0
2018-03-27,42.02858648678763,42.199836187240024,40.55943273822208,40.90193557739258,18925300,0.0,0.0
2018-03-28,40.811792566526556,40.88389985941454,40.11777534467209,40.54139709472656,22156900,0.0,0.0
2018-03-29,40.83884415212768,41.72213806873607,40.56844517829048,41.23542404174805,14256400,0.0,0.0
2018-04-02,41.145295304903215,41.32555671170381,40.03666771113709,40.56844711303711,15343300,0.0,0.0
2018-04-03,40.85686078631655,40.85686078631655,39.919486621150895,40.46027755737305,15734600,0.0,0.0
2018-04-04,39.721203419134966,41.11824983213998,39.69416489807691,41.01910400390625,18505900,0.0,0.0
2018-04-05,41.217394530925546,41.62298952701038,41.05515653249161,41.42469787597656,12313000,0.0,0.0
2018-04-06,41.0191068146902,41.23542531277453,40.19890504982466,40.406211853027344,13893600,0.0,0.0
2018-04-09,40.65857583125886,41.145289816535985,40.4512724904776,40.46929931640625,15200000,0.0,0.0
2018-04-10,41.05515072719007,41.5238378299184,40.97403173944353,41.29850769042969,14868900,0.0,0.0
2018-04-11,40.91995735197733,41.451736653081426,40.883903702144615,41.10923385620117,14911400,0.0,0.0
2018-04-12,41.18134694172485,41.61398052182629,41.145296722082605,41.35260009765625,13970300,0.0,0.0
2018-04-13,41.740159318393445,41.93844751757311,41.109234194194656,41.53285598754883,12493600,0.0,0.0
2018-04-16,41.65956043364023,41.98537984664951,41.27038762949036,41.67766189575195,11639000,0.19,0.0
2018-04-17,42.003488450796326,42.474116188221394,41.98538698560673,42.22975158691406,10762700,0.0,0.0
2018-04-18,42.24784098585686,42.79992343270618,42.24784098585686,42.60986328125,11312900,0.0,0.0
2018-04-19,42.528418214405974,42.63702354699135,42.26595216253181,42.37455749511719,8563200,0.0,0.0
2018-04-20,42.05778261943554,42.19353839659442,41.61430546138172,41.84056854248047,15675600,0.0,0.0
2018-04-23,41.976317373355,42.05777220047179,41.37898312533183,41.451385498046875,14904400,0.0,0.0
2018-04-24,41.56905740918983,41.967279226130884,40.98077196251465,41.207035064697266,13357000,0.0,0.0
2018-04-25,41.107478056114445,41.48760185668995,40.772609637215254,41.40614700317383,12637500,0.0,0.0
2018-04-26,41.71386826693456,41.82247359607845,41.54190954141497,41.59621047973633,12175800,0.0,0.0
2018-04-27,41.74101612394827,41.74101612394827,41.152734129774046,41.207035064697266,14420800,0.0,0.0
2018-04-30,41.32469504360384,41.65051448048526,41.23419117891506,41.333744049072266,13896600,0.0,0.0
2018-05-01,41.080320083069566,41.58715057373047,41.080320083069566,41.58715057373047,8838000,0.0,0.0
2018-05-02,41.532851367685204,41.704813522040844,41.152731041742456,41.18893051147461,10715200,0.0,0.0
2018-05-03,41.05317701414409,41.08032748107777,40.265782400559566,40.78166198730469,15370200,0.0,0.0
2018-05-04,40.66400198968432,41.56000187458684,40.54634421856051,41.36994171142578,10571800,0.0,0.0
2018-05-07,41.5781048588434,41.84962333330647,41.43329661696348,41.695762634277344,9006000,0.0,0.0
2018-05-08,41.52380118251206,41.623357489570814,41.2251322613358,41.578102111816406,9830600,0.0,0.0
2018-05-09,41.840570602781035,42.24784485931378,41.61430751054071,42.15734100341797,11822400,0.0,0.0
2018-05-10,42.356451870289085,42.62796690133242,42.18449315621186,42.4741096496582,10974200,0.0,0.0
2018-05-11,42.63702354699135,42.673226475353566,42.21164776998848,42.37455749511719,9498100,0.0,0.0
2018-05-14,42.36550848927727,42.772779349597755,42.256899704190616,42.37455749511719,9689500,0.0,0.0
2018-05-15,42.09399051950178,42.374558039159226,41.85867838712877,42.365509033203125,11304900,0.0,0.0
2018-05-16,42.47411345213846,42.47411345213846,42.039688673077215,42.2931022644043,9874200,0.0,0.0
2018-05-17,42.25689531487233,42.59176718868704,42.01253075256197,42.12113952636719,10162300,0.0,0.0
2018-05-18,42.256903705087936,42.34741103456275,41.84963280620691,41.922035217285156,13517300,0.0,0.0
2018-05-21,42.11209164333147,42.799933475476664,42.07589216729853,42.7275276184082,13416300,0.0,0.0
2018-05-22,42.7546833489082,43.02619841939315,41.91298421365388,41.96728515625,18505100,0.0,0.0
2018-05-23,41.704813983048034,42.51031002287892,41.65050959909849,42.446956634521484,9204400,0.0,0.0
2018-05-24,42.229743924117464,42.48315748578571,41.759116272090125,42.04873275756836,12497700,0.0,0.0
2018-05-25,42.07589269568958,42.69132522599366,42.0668402371917,42.53746795654297,11354300,0.0,0.0
2018-05-29,42.13019141489031,42.3564545303865,41.66861617837859,41.86772537231445,12427800,0.0,0.0
2018-05-30,42.202605077736166,42.745635274402645,42.02159386134674,42.582725524902344,11906500,0.0,0.0
2018-05-31,42.474113998430056,42.69132466450377,42.27500134411141,42.284053802490234,13062400,0.0,0.0
2018-06-01,42.60987166101445,42.86328524612631,42.44696194129935,42.85423278808594,10863200,0.0,0.0
2018-06-04,42.97188419288042,43.053339040640225,42.745621110492145,42.82707595825195,12178400,0.0,0.0
2018-06-05,42.836128190373884,42.91757958520602,42.36550056717353,42.65511703491211,13430900,0.0,0.0
2018-06-06,42.91759000578042,43.270563398259604,42.6279734677217,43.21625900268555,13299100,0.0,0.0
2018-06-07,43.37916764092117,43.46967151208987,42.917588921457224,43.15290451049805,13714100,0.0,0.0
2018-06-08,42.908543503445706,43.78644562769993,42.908543503445706,43.60543441772461,14515400,0.0,0.0
2018-06-11,43.578275777035024,43.79548642629381,43.41536606384042,43.61447525024414,12521100,0.0,0.0
2018-06-12,43.63256698305578,43.97648779560586,43.587315062259776,43.84978103637695,14713600,0.0,0.0
2018-06-13,43.54206996360987,44.048897079934896,43.52396850195529,43.6868782043457,18053300,0.0,0.0
2018-06-14,42.54650575583476,42.55555821194824,41.32468657054771,41.541900634765625,37001300,0.0,0.0
2018-06-15,41.514754745949126,42.07588974846765,40.89931880625216,41.885826110839844,28120400,0.0,0.0
2018-06-18,41.469501406424165,42.175441185789,41.143681984409326,42.1030387878418,21474100,0.0,0.0
2018-06-19,41.48760103651193,42.00348061441516,41.424247646418614,41.876773834228516,22764900,0.0,0.0
2018-06-20,39.37882212429032,40.537291359224305,38.52807424687818,38.754337310791016,59129000,0.0,0.0
2018-06-21,39.080157303660364,39.67749166389578,38.89914615911924,39.00775146484375,32635100,0.0,0.0
2018-06-22,39.098266153648595,40.09382245805241,39.062063227397275,39.912811279296875,29735100,0.0,0.0
2018-06-25,39.43313532405822,40.247683917366054,39.36073292270926,40.075721740722656,24640500,0.0,0.0
2018-06-26,40.23862656068577,40.59159642398115,40.1571717112714,40.19337463378906,20717500,0.0,0.0
2018-06-27,40.33817764268205,40.492038317188154,39.3154676553776,39.324520111083984,26360100,0.0,0.0
2018-06-28,39.3788289107326,39.840407574062226,39.24307312048932,39.67749786376953,20918400,0.0,0.0
2018-06-29,39.858515965961075,40.30198979135463,39.596049892359915,39.876617431640625,22144900,0.0,0.0
2018-07-02,39.78610262412083,40.70020748034319,39.61414391124279,40.682106018066406,20655500,0.0,0.0
2018-07-03,40.718314024858465,40.718314024858465,40.29293823951333,40.47394943237305,16783300,0.0,0.0
2018-07-05,40.86311472841688,41.15273120240893,40.71830649142086,41.098426818847656,21916200,0.0,0.0
2018-07-06,41.14367904399557,41.80436684586343,40.971720340221985,41.632408142089844,20764300,0.0,0.0
2018-07-09,41.75007215370305,42.347406656474924,41.686718755871276,42.2931022644043,25125700,0.0,0.0
2018-07-10,42.38359982419725,42.86327642660421,42.24784060153468,42.52840805053711,27422000,0.0,0.0
2018-07-11,42.374552718785736,43.22530072439645,42.27499640326196,43.116695404052734,22802600,0.0,0.0
2018-07-12,43.252465720314525,43.62353715797513,43.21626278676184,43.578285217285156,24857900,0.0,0.0
2018-07-13,43.415353393222176,44.17559734875546,43.28864664271663,44.01268768310547,25771400,0.0,0.0
2018-07-16,44.17625242050297,44.17625242050297,43.56749041139497,44.03087615966797,22949600,0.19,0.0
2018-07-17,43.87641221050688,44.512434605207744,43.74920842477535,44.430660247802734,18823100,0.0,0.0
2018-07-18,44.33070395334548,44.521509591171736,43.97634963565601,44.19441223144531,19234700,0.0,0.0
2018-07-19,43.97635385374432,44.26710632004654,43.803717193972965,44.0126953125,16656500,0.0,0.0
2018-07-20,44.058123596470715,44.25801372988379,43.94000433624315,44.08538055419922,17232900,0.0,0.0
2018-07-23,44.176242636539186,44.22167205810547,43.6583396053897,44.22167205810547,17990200,0.0,0.0
2018-07-24,44.29436190544566,44.6123713224523,44.121728717076735,44.22167205810547,19885500,0.0,0.0
2018-07-25,44.08539015679775,44.494261941997166,44.06721769233964,44.47608947753906,16354900,0.0,0.0
2018-07-26,44.385224143220405,44.67597662273296,44.30344979172982,44.40339660644531,15229900,0.0,0.0
2018-07-27,44.51242296665331,44.630538756210164,43.958175074275296,44.185325622558594,14856100,0.0,0.0
2018-07-30,44.1399059725823,44.1399059725823,43.12226879555851,43.367591857910156,20167300,0.0,0.0
2018-07-31,43.5220486003359,43.68559728051085,43.058659517826044,43.3221549987793,18808100,0.0,0.0
2018-08-01,43.53113449657091,43.812802447266634,42.84059829834095,43.022315979003906,22933600,0.0,0.0
2018-08-02,42.74066919546017,43.67652880942383,42.368142250150406,43.52206802368164,14227400,0.0,0.0
2018-08-03,43.54022863791762,44.049047268182925,43.52205963866114,44.03996276855469,14295800,0.0,0.0
2018-08-06,43.8764056813676,44.303446403341844,43.812803797966275,44.22167205810547,13529300,0.0,0.0
2018-08-07,44.46700570122109,44.47609366732786,44.03996487737816,44.049049377441406,11608000,0.0,0.0
2018-08-08,43.99451540933665,44.176236536551855,43.849139200772925,43.96725845336914,10849400,0.0,0.0
2018-08-09,43.858234543554815,44.25801831786677,43.858234543554815,44.10355758666992,14708000,0.0,0.0
2018-08-10,43.94910069513795,44.26711364065132,43.82189690334996,43.90367126464844,10502200,0.0,0.0
2018-08-13,43.921842117046616,44.14899272719559,43.585660184518254,43.62200164794922,12152100,0.0,0.0
2018-08-14,43.721948775636335,43.93092692250436,43.55840005790601,43.821895599365234,11513700,0.0,0.0
2018-08-15,43.70377201418688,43.84914825276131,43.18586894763779,43.46753692626953,14091000,0.0,0.0
2018-08-16,43.74012224379355,44.0217902565773,43.649263383434075,43.70377731323242,11874300,0.0,0.0
2018-08-17,43.803718332286124,44.06721384485825,43.603828172785626,43.94001007080078,11412000,0.0,0.0
2018-08-20,43.97635309868208,44.15807078746882,43.84914586407153,43.99452209472656,11936700,0.0,0.0
2018-08-21,44.13989584505372,44.19440975792873,43.94908675186439,43.98543167114258,10187600,0.0,0.0
2018-08-22,43.92183035068493,44.439733325798414,43.830971517383105,44.339786529541016,11639400,0.0,0.0
2018-08-23,44.33978842321691,44.83043446250296,44.23075712538972,44.485164642333984,11026700,0.0,0.0
2018-08-24,44.52152016697936,44.87587456884349,44.49426320254159,44.757755279541016,14011700,0.0,0.0
2018-08-27,44.89404029529188,45.15753579878434,44.785008987862945,44.821353912353516,12253300,0.0,0.0
2018-08-28,44.875863908861206,44.912208830173576,44.158067310132935,44.19441223144531,15475700,0.0,0.0
2018-08-29,44.194419229113485,44.61237549225685,44.194419229113485,44.42156982421875,17307700,0.0,0.0
2018-08-30,44.42156896860465,44.42156896860465,43.89458140045324,43.95818328857422,15154900,0.0,0.0
2018-08-31,43.958179059210885,44.18532962808604,43.93091863403689,44.13990020751953,17844100,0.0,0.0
2018-09-04,43.94000659777576,44.36705077639468,43.75828544946712,44.13990020751953,17289000,0.0,0.0
2018-09-05,43.9854434024899,44.058133260433365,43.42211086760084,43.649261474609375,16437700,0.0,0.0
2018-09-06,43.567477068230566,43.812800083139095,43.17677783701058,43.34941101074219,18456100,0.0,0.0
2018-09-07,43.1222680025686,43.60382961953351,43.00415218904931,43.44028091430664,20513900,0.0,0.0
2018-09-10,43.6129114462465,44.56694319092458,43.6129114462465,44.394309997558594,20390600,0.0,0.0
2018-09-11,44.08538318790322,44.566941288768504,44.08538318790322,44.448822021484375,14877200,0.0,0.0
2018-09-12,44.294372529077016,44.948567447871156,44.176253231840626,44.830448150634766,17058700,0.0,0.0
2018-09-13,44.77591708056813,45.20296124061811,44.41247826579668,44.485164642333984,22124400,0.0,0.0
2018-09-14,44.46700825728801,44.93039750615117,44.46700825728801,44.74867630004883,20066100,0.0,0.0
2018-09-17,44.803185505408905,45.375602520754434,44.62146433255059,44.68506622314453,29225000,0.0,0.0
2018-09-18,43.16769495402919,45.012160031471836,43.03140668484697,44.548770904541016,33451100,0.0,0.0
2018-09-19,44.4488194783195,45.01215535710907,44.212584423310204,44.912208557128906,20904800,0.0,0.0
2018-09-20,45.12118806957919,46.41140508045281,45.03032923004329,45.8208122253418,26973500,0.0,0.0
2018-09-21,46.184264888121916,46.44775696837089,45.748132655479246,46.42958450317383,50751900,0.0,0.0
2018-09-24,46.166086298696506,46.88387951552198,46.0752239847647,46.556785583496094,23906100,0.0,0.0
2018-09-25,46.693071868329376,47.183717944553315,46.311460564183676,46.99291229248047,18665800,0.0,0.0
2018-09-26,47.02017557729343,47.34727300544151,46.84754236401225,46.9111442565918,18131000,0.0,0.0
2018-09-27,46.84754046539575,47.26549673284924,46.63856233166901,46.96565628051758,17993500,0.0,0.0
2018-09-28,46.829357905187265,47.256398579409044,46.78392848870099,46.847530364990234,16234200,0.0,0.0
2018-10-01,46.53861001274029,47.23823418609956,46.465920166449266,47.06559753417969,19217800,0.0,0.0
2018-10-02,46.929316359282645,47.06560464259827,45.54824026555,45.63909912109375,22406800,0.0,0.0
2018-10-03,45.05759615706392,45.520981886882765,45.05759615706392,45.202972412109375,21207600,0.0,0.0
2018-10-04,45.13936063577086,45.23021947551826,44.675971541348446,44.94855499267578,19034000,0.0,0.0
2018-10-05,44.90312520084392,45.221138093957876,44.630545196776815,44.83952331542969,16900200,0.0,0.0
2018-10-08,44.766835578963246,45.10301745828505,44.43065369964143,44.848609924316406,16295800,0.0,0.0
2018-10-09,44.62146269910121,44.88495821679788,44.36705514603846,44.40339660644531,19009800,0.0,0.0
2018-10-10,44.348874158484115,44.50333486714236,43.04048478612115,43.067745208740234,20885400,0.0,0.0
2018-10-11,43.00415149177013,43.51296659663214,42.240925368434176,42.504417419433594,26387600,0.0,0.0
2018-10-12,43.06774826668633,43.38575766946961,42.39538107303269,43.04957580566406,23152800,0.0,0.0
2018-10-15,42.83975621909637,43.441848065753256,42.75765262727962,42.9857177734375,15693400,0.19,0.0
2018-10-16,43.39623729427259,44.171657427116145,43.30501262452561,43.998329162597656,13600200,0.0,0.0
2018-10-17,43.2685209641654,44.00745331026999,43.2685209641654,43.66079330444336,15071100,0.0,0.0
2018-10-18,43.396240110483475,43.91622841778181,42.99484666555092,43.2229118347168,15084800,0.0,0.0
2018-10-19,43.33237471597178,44.0074490322196,43.19553424592226,43.41447830200195,17768400,0.0,0.0
2018-10-22,43.65166868394382,44.23551839603671,43.52395275567282,43.73377227783203,16480200,0.0,0.0
2018-10-23,43.02221044718476,44.08043262096631,42.98571918739966,43.779388427734375,18921500,0.0,0.0
2018-10-24,43.67903720366404,44.06218497387262,42.60256944927146,42.65730285644531,20028200,0.0,0.0
2018-10-25,43.25940395425893,44.05307332812984,43.13168800352071,43.75202560424805,19349300,0.0,0.0
2018-10-26,43.095199507700784,43.85237412317552,42.61169894215809,43.16817855834961,23088700,0.0,0.0
2018-10-29,43.61518755759834,43.870619453104496,42.27416314619385,42.894500732421875,19248700,0.0,0.0
2018-10-30,42.94922460155974,44.35410308067811,42.80325958555002,44.30849075317383,24438200,0.0,0.0
2018-10-31,44.74639113073802,45.111296839367384,44.32675200181336,44.55481719970703,21082900,0.0,0.0
2018-11-01,44.66427953774736,44.91971488013516,44.09867892245674,44.326744079589844,17764900,0.0,0.0
2018-11-02,44.636913300961794,44.71901689759133,44.007454713467496,44.54568862915039,17289300,0.0,0.0
2018-11-05,44.700771398393144,44.81936625609449,44.24464107800138,44.719017028808594,13125800,0.0,0.0
2018-11-06,44.79199633358914,45.1295352782605,44.54568902152912,44.928836822509766,12362700,0.0,0.0
2018-11-07,45.229885672783325,46.06916381848325,45.129536442319576,45.8502197265625,14329800,0.0,0.0
2018-11-08,45.81372473920009,46.0691565729359,45.67688426827148,46.00529861450195,11966600,0.0,0.0
2018-11-09,45.99617814512667,46.36108378000987,45.89583240153193,46.16950988769531,15316100,0.0,0.0
2018-11-12,45.76811890379248,45.95969630084527,44.80112476247161,44.90147399902344,14374400,0.0,0.0
2018-11-13,45.12953547318986,45.61303250413426,44.91971594127063,45.16602325439453,13550600,0.0,0.0
2018-11-14,45.585672868586066,45.585672868586066,44.46359251254906,44.55481719970703,16094000,0.0,0.0
2018-11-15,45.649514145991134,46.24248135559486,44.74637476152118,46.187747955322266,24922800,0.0,0.0
2018-11-16,46.096524139891336,46.935805649336054,45.99617492332751,46.68037033081055,20929600,0.0,0.0
2018-11-19,46.57090955776043,46.61652189824825,45.06568144167131,45.202518463134766,19520500,0.0,0.0
2018-11-20,44.39972291920327,44.76462856096296,43.75201871107802,44.08955764770508,19389600,0.0,0.0
2018-11-21,44.4818228230936,44.86497406314372,44.272003314493844,44.35410690307617,13859500,0.0,0.0
2018-11-23,43.824997864513826,44.81023745357564,43.824997864513826,44.42708969116211,7807300,0.0,0.0
2018-11-26,44.84673951892697,44.84673951892697,43.879741845508754,44.02570343017578,21603800,0.0,0.0
2018-11-27,43.71552596360166,43.77026285200277,42.68467399869894,43.27764129638672,28054600,0.0,0.0
2018-11-28,43.542202499286105,44.01657847768165,43.2137880927047,43.96184158325195,29352900,0.0,0.0
2018-11-29,44.135177080410934,44.135177080410934,43.27764972837403,43.69729232788086,17052100,0.0,0.0
2018-11-30,43.87060630603846,44.55480166110456,43.52394635173899,44.48181915283203,22884500,0.0,0.0
2018-12-03,45.10216600961228,45.722503540003245,44.89234647433273,45.457950592041016,21966600,0.0,0.0
2018-12-04,45.17515082074485,45.81373401436573,44.4362183921266,44.47270965576172,24643500,0.0,0.0
2018-12-06,43.56045022334938,43.578695855702435,41.64470406625908,42.58433151245117,39877000,0.0,0.0
2018-12-07,42.65730968772582,42.91274505543571,41.79066478870537,41.963993072509766,23978000,0.0,0.0
2018-12-10,41.97310729025805,42.94922930165745,41.361894378818825,42.575199127197266,26375500,0.0,0.0
2018-12-11,42.85800094209436,42.99484141889457,42.018722892380126,42.38362503051758,22680200,0.0,0.0
2018-12-12,42.97660463539802,43.888865388499234,42.88537647208874,43.16817855834961,21404000,0.0,0.0
2018-12-13,43.31413618184027,43.37799415032248,42.648186310527024,43.0860710144043,23295400,0.0,0.0
2018-12-14,42.675555934545066,42.903621117572776,42.338020438063644,42.511348724365234,21434300,0.0,0.0
2018-12-17,42.34713665012473,43.08606901105901,41.53522524860332,41.71767807006836,30441100,0.0,0.0
2018-12-18,43.87973085035571,44.098674912493735,41.45311793831521,41.827144622802734,42855600,0.0,0.0
2018-12-19,42.01872302455322,43.27764010308457,41.735920995608865,42.37450408935547,34397300,0.0,0.0
2018-12-20,42.009602057413105,42.83063803091231,41.489613767529676,42.18293380737305,35165200,0.0,0.0
2018-12-21,42.036984980058726,42.15557639438669,40.01176461846758,40.13948059082031,58768400,0.0,0.0
2018-12-24,39.92964774172225,39.975260076707464,38.935283527052974,38.94440460205078,17230400,0.0,0.0
2018-12-26,39.22720187978425,40.69594185580371,38.67984696648401,40.677696228027344,21428900,0.0,0.0
2018-12-27,40.09385069077417,41.13382713042602,39.646841503205664,41.024356842041016,19048700,0.0,0.0
2018-12-28,41.17944679212183,41.754171998462446,40.81454460587253,40.88752365112305,39141200,0.0,0.0
2018-12-31,41.22505971307345,41.507861782412384,40.905769860592706,41.18857192993164,14932600,0.0,0.0
2019-01-02,40.57735551304795,41.36190027174421,40.54998880565105,41.2524299621582,14320400,0.0,0.0
2019-01-03,40.82366173805722,41.507857186181084,40.513492995707814,40.85102844238281,19868700,0.0,0.0
2019-01-04,41.38926862498614,42.830642258511496,41.27979831104704,42.611698150634766,20984000,0.0,0.0
2019-01-07,42.81238635100062,43.888854039706615,42.3927473482841,43.28676223754883,17967900,0.0,0.0
2019-01-08,43.724655154667204,44.116927529808045,43.05870526849744,43.67904281616211,16255700,0.0,0.0
2019-01-09,42.54783026161183,43.99832463325758,42.52046355950457,43.587806701660156,19100200,0.0,0.0
2019-01-10,43.222908496468776,43.77026346819353,42.76677819336547,43.62430191040039,16652700,0.0,0.0
2019-01-11,43.48745086549418,44.354098926903696,43.213773446100966,44.05305480957031,16397400,0.0,0.0
2019-01-14,43.65167294180233,44.098682214350895,43.44185339917696,43.952720642089844,14869400,0.0,0.0
2019-01-15,43.47647726507303,44.44730007046902,43.42152364647859,44.30992126464844,12142100,0.19,0.0
2019-01-16,44.493080673389834,44.685413029392485,44.0076659495762,44.01682662963867,14114000,0.0,0.0
2019-01-17,43.97103345885475,44.79532003646315,43.78786176940935,44.49308395385742,12711200,0.0,0.0
2019-01-18,44.82279854728605,45.39979919610284,44.758687752281546,45.125038146972656,15930600,0.0,0.0
2019-01-22,44.731202407804524,45.03343844420379,44.56634511748656,44.82278823852539,13318700,0.0,0.0
2019-01-23,45.05176827596504,45.3173721468922,44.72205710152518,45.097564697265625,15551200,0.0,0.0
2019-01-24,45.11587845949745,45.27157860349318,44.75868873838117,45.06092834472656,11442200,0.0,0.0
2019-01-25,45.427271742707795,45.70203627043161,45.28989297262199,45.61044692993164,16656600,0.0,0.0
2019-01-28,45.28988930528216,45.546332450364446,45.070078399657476,45.354000091552734,11799100,0.0,0.0
2019-01-29,45.23494642739262,45.72035777957625,45.051771211583656,45.436439514160156,10838600,0.0,0.0
2019-01-30,45.66540057045736,46.25155837501776,45.427271778744625,46.12333679199219,13483800,0.0,0.0
2019-01-31,46.013425510981975,46.251550769763085,45.8577254044987,46.00426483154297,20403600,0.0,0.0
2019-02-01,46.26986906408659,46.801073181883936,46.05921885411733,46.53547286987305,14849600,0.0,0.0
