Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-02-07,6.790992980877081,7.061222817976244,6.755745367237271,6.8614876479148865,505,0.0,0.0,ETA.F
2018-02-08,6.861487408850548,6.861487408850548,6.72049751944542,6.72049751944542,30,0.0,0.0,ETA.F
2018-02-09,6.685250570331835,6.884985736513138,6.685250570331835,6.884985736513138,0,0.0,0.0,ETA.F
2018-02-12,7.037723844770895,7.037723844770895,6.837989240361186,6.990727401351929,19,0.0,0.0,ETA.F
2018-02-13,6.368024061298371,6.368024061298371,6.368024061298371,6.368024061298371,0,0.0,0.0,ETA.F
2018-02-14,6.967229543364122,7.213961164315129,6.967229543364122,7.108219441223145,1222,0.0,0.0,ETA.F
2018-02-15,7.448944371866016,7.589933717393875,7.448944371866016,7.589933717393875,1005,0.0,0.0,ETA.F
2018-02-16,7.672176975540264,7.672176975540264,7.542936475610735,7.542936475610733,45,0.0,0.0,ETA.F
2018-02-19,7.648678009550734,7.777917936663593,7.613430400184299,7.672176229047776,490,0.0,0.0,ETA.F
2018-02-20,7.613431087721721,7.636929309340791,7.4606923670768746,7.4606923670768746,195,0.0,0.0,ETA.F
2018-02-21,7.578183527721131,7.66042758407907,7.495940031604991,7.636929362297058,1237,0.0,0.0,ETA.F
2018-02-22,7.601682107273642,7.601682107273642,7.39019810128212,7.39019810128212,408,0.0,0.0,ETA.F
2018-02-23,7.378449000654144,7.719173500214233,7.378449000654144,7.625180051851273,159,0.0,0.0,ETA.F
2018-02-26,7.824915275607159,7.824915275607159,7.460692551392601,7.519438387012483,835,0.0,0.0,ETA.F
2018-02-27,7.507688519212627,8.259632702350617,7.495939688979538,8.259632702350617,100,0.0,0.0,ETA.F
2018-02-28,7.766170000229088,7.813166444628268,7.519438387012483,7.519438387012483,163,0.0,0.0,ETA.F
2018-03-01,7.413695726933783,7.413695726933783,7.025974800395966,7.025974800395966,8785,0.0,0.0,ETA.F
2018-03-02,7.02597520161168,7.049473423948503,6.955480534601212,6.955480534601212,90,0.0,0.0,ETA.F
2018-03-05,7.072972291473441,7.213961638355255,6.943731776710844,7.213961638355255,15,0.0,0.0,ETA.F
2018-03-06,7.272706198476799,7.343200859498978,7.272706198476799,7.343200859498978,100,0.0,0.0,ETA.F
2018-03-07,7.131717529821396,7.131717529821396,7.131717529821396,7.131717529821397,0,0.0,0.0,ETA.F
2018-03-08,7.401947093150099,7.4606923670768746,7.401947093150099,7.4606923670768746,35,0.0,0.0,ETA.F
2018-03-09,7.507688862375097,7.636929362297058,7.495940031604991,7.636929362297058,7791,0.0,0.0,ETA.F
2018-03-12,7.542936830174687,7.542936830174687,7.39019810128212,7.39019810128212,85,0.0,0.0,ETA.F
2018-03-13,7.460692418811075,7.636929362297058,7.460692418811075,7.636929362297058,655,0.0,0.0,ETA.F
2018-03-14,7.589934068887281,8.059899135986305,7.589934068887281,7.895410998344422,150,0.0,0.0,ETA.F
2018-03-15,7.8601635764432,7.871912408449592,7.589933717393875,7.589933717393875,157,0.0,0.0,ETA.F
2018-03-16,7.707424027643093,7.707424027643093,7.636929362297058,7.636929362297058,3000,0.0,0.0,ETA.F
2018-03-19,7.554685651796997,7.719173772043237,7.554685651796997,7.57818387465477,2845,0.0,0.0,ETA.F
2018-03-20,7.425445877095165,7.730922781276704,7.425445877095165,7.730922781276703,50,0.0,0.0,ETA.F
2018-03-21,7.472442742109299,7.472442742109299,7.413696900204049,7.472442742109299,478,0.0,0.0,ETA.F
2018-03-22,7.460692449343847,7.460692449343847,7.049473286354841,7.260957283258438,100,0.0,0.0,ETA.F
2018-03-23,7.061222730204252,7.155215618419648,7.037723947908596,7.155215618419648,400,0.0,0.0,ETA.F
2018-03-26,7.354950866456519,7.354950866456519,7.237459194660187,7.237459194660187,540,0.0,0.0,ETA.F
2018-03-27,7.072972574472428,7.072972574472428,7.072972574472428,7.072972574472428,0,0.0,0.0,ETA.F
2018-03-28,7.507690009164003,7.507690009164003,7.166965461158753,7.166965461158753,175,0.0,0.0,ETA.F
2018-03-29,7.072971457456019,7.0964696791655015,6.990727401351928,6.990727401351929,715,0.0,0.0,ETA.F
2018-04-03,7.249209302838731,7.249209302838731,6.826240699171655,6.837990091609956,520,0.0,0.0,ETA.F
2018-04-04,6.82624024329536,6.920233135557175,6.82624024329536,6.920233135557175,4,0.0,0.0,ETA.F
2018-04-05,6.967229412124586,7.131717529821396,6.9554805809987075,7.131717529821397,335,0.0,0.0,ETA.F
2018-04-06,7.014226022243499,7.014226022243499,7.014226022243499,7.0142260222435,0,0.0,0.0,ETA.F
2018-04-09,7.155215618419648,7.155215618419648,7.155215618419648,7.155215618419648,0,0.0,0.0,ETA.F
2018-04-10,7.119967951989374,7.260957283258438,7.119967951989374,7.260957283258438,30,0.0,0.0,ETA.F
2018-04-11,7.260957283258438,7.260957283258438,7.260957283258438,7.260957283258438,0,0.0,0.0,ETA.F
2018-04-12,7.319703835487366,7.319703835487366,7.319703835487366,7.319703835487366,0,0.0,0.0,ETA.F
2018-04-13,7.061223961822703,7.061223961822703,7.037725175428391,7.037725175428391,1000,0.0,0.0,ETA.F
2018-04-16,6.802742702015762,7.072972574472428,6.802742702015762,7.072972574472428,107,0.0,0.0,ETA.F
2018-04-17,6.908484889698029,6.908484889698029,6.908484889698029,6.908484889698029,0,0.0,0.0,ETA.F
2018-04-18,6.896735108803642,6.896735108803642,6.790993382120133,6.790993382120133,100,0.0,0.0,ETA.F
2018-04-19,6.755745531917271,6.755745531917271,6.743996140336991,6.743996140336991,350,0.0,0.0,ETA.F
2018-04-20,6.931983073411516,6.931983073411516,6.82624078116417,6.82624078116417,25,0.0,0.0,ETA.F
2018-04-23,7.178714771604539,7.178714771604539,7.178714771604539,7.178714771604539,0,0.0,0.0,ETA.F
2018-04-24,7.401947411727905,7.448943856988758,7.284455738333955,7.401947411727906,2625,0.0,0.0,ETA.F
2018-04-25,7.19046297521523,7.19046297521523,7.014226022243499,7.0142260222435,1203,0.0,0.0,ETA.F
2018-04-26,7.049473953580857,7.049473953580857,7.049473953580857,7.049473953580857,0,0.0,0.0,ETA.F
2018-04-27,7.319703309769961,7.319703309769961,7.131717529821396,7.131717529821397,85,0.0,0.0,ETA.F
2018-04-30,7.166965461158753,7.166965461158753,7.166965461158753,7.166965461158753,825,0.0,0.0,ETA.F
2018-05-02,7.084721569855177,7.084721569855177,7.049473953580857,7.049473953580857,37,0.0,0.0,ETA.F
2018-05-03,7.037725175428391,7.037725175428391,7.037725175428391,7.037725175428391,0,0.0,0.0,ETA.F
2018-05-04,6.967229312753678,7.002476926112219,6.967229312753678,6.967229312753678,14,0.0,0.0,ETA.F
2018-05-07,6.884985736513138,6.884985736513138,6.884985736513138,6.884985736513138,0,0.0,0.0,ETA.F
2018-05-08,6.837989468530854,7.131717529821396,6.837989468530854,7.131717529821397,0,0.0,0.0,ETA.F
2018-05-09,7.1904633126330175,7.413696722173691,7.1904633126330175,7.413696722173691,895,0.0,0.0,ETA.F
2018-05-10,7.4019472226844325,7.625180051851273,7.4019472226844325,7.625180051851273,45,0.0,0.0,ETA.F
2018-05-11,7.472442837662056,7.472442837662056,7.3667005449771885,7.3667005449771885,45,0.0,0.0,ETA.F
2018-05-14,7.296205074495035,7.507689076566697,7.296205074495035,7.507689076566697,150,0.0,0.0,ETA.F
2018-05-15,7.366701194104227,7.460694102443367,7.366701194104227,7.437195875358582,410,0.0,0.0,ETA.F
2018-05-16,7.272706593704224,7.272706593704224,7.272706593704224,7.272706593704224,0,0.0,0.0,ETA.F
2018-05-17,7.401947935012139,7.95415648598671,7.401947935012139,7.95415648598671,1470,0.0,0.0,ETA.F
2018-05-18,7.989404641420825,9.434546373192811,7.989404641420825,9.399299314498903,3924,0.0,0.0,ETA.F
2018-05-21,9.399299314498903,9.399299314498903,9.399299314498903,9.399299314498903,0,0.0,0.0,ETA.F
2018-05-22,11.55487125873243,12.031102524838822,11.50474171467821,11.905778067111969,4648,1.0,0.0,ETA.F
2018-05-23,11.655130850680083,12.081232591152192,11.492209526665299,12.081232591152192,3000,0.0,0.0,ETA.F
2018-05-24,11.993504134463164,12.469735387229921,11.993504134463164,12.469735387229921,1469,0.0,0.0,ETA.F
2018-05-25,12.018569109052436,12.407072753047943,12.018569109052436,12.407072753047943,68,0.0,0.0,ETA.F
2018-05-28,12.206555108026322,12.419605965153035,12.206555108026322,12.344412248039246,170,0.0,0.0,ETA.F
2018-05-29,12.369476875877382,12.369476875877382,12.369476875877382,12.369476875877382,0,0.0,0.0,ETA.F
2018-05-30,12.563727012094677,13.628981192575894,12.563727012094677,13.534988457870485,250,0.0,0.0,ETA.F
2018-05-31,13.691645575618745,13.691645575618745,13.691645575618745,13.691645575618745,0,0.0,0.0,ETA.F
2018-06-01,14.067616767563724,14.067616767563724,11.567402397537233,11.567402397537233,853,0.0,0.0,ETA.F
2018-06-04,11.918310019138689,12.168957723999025,11.780452885078603,12.168957723999025,910,0.0,0.0,ETA.F
2018-06-05,12.09376277589798,12.09376277589798,12.09376277589798,12.09376277589798,0,0.0,0.0,ETA.F
2018-06-06,12.369474906643477,13.06502327823927,11.780451950560709,12.720381665611267,1859,0.0,0.0,ETA.F
2018-06-07,12.219088513590643,12.219088513590643,11.454612636852264,11.454612636852264,145,0.0,0.0,ETA.F
2018-06-08,11.291691120131844,11.304223805236816,11.128769799315094,11.304223805236816,228,0.0,0.0,ETA.F
2018-06-11,11.366885034799719,11.454612636852264,11.366885034799719,11.454612636852264,0,0.0,0.0,ETA.F
2018-06-12,11.880712249233518,12.356943497371674,11.767921675754073,12.356943497371674,548,0.0,0.0,ETA.F
2018-06-13,12.231619592595065,12.419605066967012,12.231619592595065,12.419605066967012,200,0.0,0.0,ETA.F
2018-06-14,12.081231084116647,12.369475640137104,12.081231084116647,12.294281927776337,0,0.0,0.0,ETA.F
2018-06-15,12.382010522445734,12.382010522445734,11.880713838574005,11.943376073455811,0,0.0,0.0,ETA.F
2018-06-18,12.720383363352836,12.720383363352836,12.006037067031686,12.106296154403687,189,0.0,0.0,ETA.F
2018-06-19,11.918311445617677,11.918311445617677,11.918311445617677,11.918311445617677,0,0.0,0.0,ETA.F
2018-06-20,11.930844211311841,12.00603793468364,11.930844211311841,11.955908387374878,0,0.0,0.0,ETA.F
2018-06-21,11.993504876578566,11.993504876578566,11.930843840775692,11.968440701293947,0,0.0,0.0,ETA.F
2018-06-22,11.905778067111969,12.18149115700148,11.905778067111969,11.905778067111969,50,0.0,0.0,ETA.F
2018-06-25,12.043634213710874,12.143893303477963,11.905778264076783,12.056166898727417,699,0.0,0.0,ETA.F
2018-06-26,11.692726888330201,11.918310428035147,11.642597345638276,11.642597345638276,35,0.0,0.0,ETA.F
2018-06-27,11.968439763114802,11.968439763114802,11.730323543071748,11.730323543071748,100,0.0,0.0,ETA.F
2018-06-28,11.529805800745326,11.529805800745326,10.865589048322065,10.96584813566208,865,0.0,0.0,ETA.F
2018-06-29,11.11623601662802,11.429545942221312,10.990912763500214,10.990912763500214,60,0.0,0.0,ETA.F
2018-07-02,11.141301953396564,11.71779229373932,11.141301953396564,11.71779229373932,3,0.0,0.0,ETA.F
2018-07-03,11.404482197945908,11.542338140118211,11.404482197945908,11.52980545578003,0,0.0,0.0,ETA.F
2018-07-04,11.479676323218897,11.479676323218897,11.291690832168879,11.354353060913086,348,0.0,0.0,ETA.F
2018-07-05,11.379416865799897,11.605000403881073,11.379416865799897,11.605000403881073,0,0.0,0.0,ETA.F
2018-07-06,11.492208717504136,11.492208717504136,11.379416947652235,11.404482316589355,0,0.0,0.0,ETA.F
2018-07-09,11.529806127684669,11.529806127684669,11.229028857135773,11.229028857135773,0,0.0,0.0,ETA.F
2018-07-10,11.429546292137676,11.767921595825422,11.429546292137676,11.730323543071748,3,0.0,0.0,ETA.F
2018-07-11,11.742855205962766,11.805517426586151,11.642596131038324,11.805517426586151,500,0.0,0.0,ETA.F
2018-07-12,12.14389276241331,12.783045327588374,12.14389276241331,12.469735387229921,59,0.0,0.0,ETA.F
2018-07-13,12.469735089349136,13.221679406319781,12.469735089349136,13.190347695922853,270,0.0,0.0,ETA.F
2018-07-16,13.096354711727423,13.315671899700165,13.096354711727423,13.315671899700165,0,0.0,0.0,ETA.F
2018-07-17,13.378334124147024,13.378334124147024,13.096354711727423,13.315671899700165,245,0.0,0.0,ETA.F
2018-07-18,13.284342434505936,13.284342434505936,13.159017975711823,13.159017975711823,0,0.0,0.0,ETA.F
2018-07-19,13.096355733549501,13.19034847996216,13.002362987136843,13.002362987136841,40,0.0,0.0,ETA.F
2018-07-20,12.908370505870945,13.03369377193451,12.908370505870945,13.03369377193451,40,0.0,0.0,ETA.F
2018-07-23,12.845706617674482,12.845706617674482,12.306813177108765,12.306813177108765,50,0.0,0.0,ETA.F
2018-07-24,12.093764131236522,12.256685455923753,11.893245945523827,12.04363458480835,146,0.0,0.0,ETA.F
2018-07-25,12.181490322863377,12.26921672015547,12.043633189767206,12.131360782241822,56,0.0,0.0,ETA.F
2018-07-26,12.181489555144028,12.181489555144028,11.792984743424984,11.805517426586151,459,0.0,0.0,ETA.F
2018-07-27,11.843115432929993,11.980972570748031,11.579935036856767,11.843115432929993,300,0.0,0.0,ETA.F
2018-07-30,12.118828513383505,12.118828513383505,11.742856348252818,11.843115432929993,434,0.0,0.0,ETA.F
2018-07-31,11.74285544470621,11.74285544470621,11.680193222808839,11.680193222808839,120,0.0,0.0,ETA.F
2018-08-01,11.50474148596426,11.64259743057714,11.442079258346558,11.442079258346558,35,0.0,0.0,ETA.F
2018-08-02,11.329286519199984,11.479675135517121,11.329286519199984,11.479675135517121,0,0.0,0.0,ETA.F
2018-08-03,11.379416668385039,11.692726601314545,11.379416668385039,11.692726601314545,0,0.0,0.0,ETA.F
2018-08-06,11.667663038063049,11.667663038063049,11.667663038063049,11.66766303806305,0,0.0,0.0,ETA.F
2018-08-07,11.717792342754901,11.717792342754901,11.442079258346558,11.442079258346558,0,0.0,0.0,ETA.F
2018-08-08,11.454612314360434,11.454612314360434,11.429546944427491,11.429546944427491,584,0.0,0.0,ETA.F
2018-08-09,11.291691076129327,11.542338801338872,11.291691076129327,11.467143886184694,1427,0.0,0.0,ETA.F
2018-08-10,11.742856057683499,11.742856057683499,11.655129659557343,11.655129659557343,121,0.0,0.0,ETA.F
2018-08-13,11.504741766114556,12.532398021411897,11.504741766114556,12.532398021411897,3,0.0,0.0,ETA.F
2018-08-14,11.717792692105853,11.717792692105853,9.085988615159126,9.211312476539613,2317,0.0,0.0,ETA.F
2018-08-15,9.399298654030842,9.624881606594707,9.311571651460348,9.461960884094239,1636,0.0,0.0,ETA.F
2018-08-16,9.649944607818416,9.963254505443574,9.649944607818416,9.963254505443574,319,0.0,0.0,ETA.F
2018-08-17,9.850464971455521,9.862997058677674,9.637414110357184,9.862997058677674,250,0.0,0.0,ETA.F
2018-08-20,10.276565413463363,10.276565413463363,9.712607781326094,9.92565862827301,519,0.0,0.0,ETA.F
2018-08-21,9.587284210924016,9.587284210924016,9.098520875550458,9.286506360054016,205,0.0,0.0,ETA.F
2018-08-22,9.27397404613495,9.27397404613495,9.27397404613495,9.27397404613495,0,0.0,0.0,ETA.F
2018-08-23,9.248909480417502,9.524621961940623,9.248909480417502,9.424362877750397,200,0.0,0.0,ETA.F
2018-08-24,9.31157274446419,9.33663751991342,9.299040655535268,9.324105430984497,0,0.0,0.0,ETA.F
2018-08-27,9.361701110196192,9.361701110196192,9.136118159711321,9.211312476539613,500,0.0,0.0,ETA.F
2018-08-28,9.161183072199165,9.161183072199165,8.910535345602035,8.910535345602035,100,0.0,0.0,ETA.F
2018-08-29,9.023326670843534,9.023326670843534,8.872938032434119,8.885470717763901,150,0.0,0.0,ETA.F
2018-08-30,8.998262183996609,9.111053965187073,8.998262183996609,9.111053965187073,0,0.0,0.0,ETA.F
2018-08-31,9.111052822124858,9.311570987892152,9.111052822124858,9.311570987892152,100,0.0,0.0,ETA.F
2018-09-03,9.136117851107416,9.399298249912263,9.136117851107416,9.399298249912263,200,0.0,0.0,ETA.F
2018-09-04,9.286507969014961,9.324105430984497,9.286507969014961,9.324105430984497,70,0.0,0.0,ETA.F
2018-09-05,9.349169284514925,9.474493149402928,9.299039738559724,9.299039738559724,190,0.0,0.0,ETA.F
2018-09-06,9.060923871461311,9.073455958843232,9.060923871461311,9.073455958843232,7,0.0,0.0,ETA.F
2018-09-07,8.860405293701321,8.860405293701321,8.772678295612335,8.772678295612335,0,0.0,0.0,ETA.F
2018-09-10,9.060923463514678,9.060923463514678,8.60975698384334,8.772678295612335,301,0.0,0.0,ETA.F
2018-09-11,8.496965733976968,8.973196382904053,8.496965733976968,8.973196382904053,580,0.0,0.0,ETA.F
2018-09-12,8.810275291731749,9.123585214519501,8.810275291731749,9.123585214519501,235,0.0,0.0,ETA.F
2018-09-13,9.123585787792903,9.311571275204473,9.11105310325011,9.261441732215882,213,0.0,0.0,ETA.F
2018-09-14,8.735081353855133,8.735081353855133,8.735081353855133,8.735081353855133,0,0.0,0.0,ETA.F
2018-09-17,8.935599786281696,9.060923644924165,8.935599786281696,9.060923644924165,0,0.0,0.0,ETA.F
2018-09-18,9.010794760905902,9.148651314297048,8.998262075328828,8.998262075328828,65,0.0,0.0,ETA.F
2018-09-19,8.910533866879428,9.035857709380227,8.84787164683342,8.84787164683342,35,0.0,0.0,ETA.F
2018-09-20,8.88547024282471,9.060923644924165,8.735081014862454,9.060923644924165,283,0.0,0.0,ETA.F
2018-09-21,8.860405557632447,8.860405557632447,8.860405557632447,8.860405557632447,0,0.0,0.0,ETA.F
2018-09-24,9.035858020104346,9.035858020104346,8.835339865207672,8.835339865207672,91,0.0,0.0,ETA.F
2018-09-25,8.6097576488769,8.74761420006752,8.6097576488769,8.74761420006752,5,0.0,0.0,ETA.F
2018-09-26,8.910535345602035,8.910535345602035,8.910535345602035,8.910535345602035,46,0.0,0.0,ETA.F
2018-09-27,8.684950609384526,8.76014491710663,8.684950609384526,8.76014491710663,379,0.0,0.0,ETA.F
2018-09-28,9.111053611077322,9.436896256256103,9.111053611077322,9.436896256256103,24,0.0,0.0,ETA.F
2018-10-01,9.286506398286447,9.72514079084402,9.286506398286447,9.59981633720398,42,0.0,0.0,ETA.F
2018-10-02,9.562218700320773,9.687542546161621,9.549686016941072,9.549686016941072,58,0.0,0.0,ETA.F
2018-10-04,9.787801388708157,9.787801388708157,9.537153703022003,9.537153703022003,245,0.0,0.0,ETA.F
2018-10-05,8.735080863087898,8.735080863087898,8.609757006622969,8.634821777915954,172,0.0,0.0,ETA.F
2018-10-08,8.54709535788504,8.54709535788504,8.359109274816513,8.359109274816513,617,0.0,0.0,ETA.F
2018-10-09,8.509498638725283,8.509498638725283,8.509498638725283,8.509498638725281,800,0.0,0.0,ETA.F
2018-10-10,8.158591506472922,8.158591506472922,7.9706054141521445,7.970605414152146,34,0.0,0.0,ETA.F
2018-10-11,7.607165914541258,7.9706054141521445,7.607165914541258,7.970605414152146,1010,0.0,0.0,ETA.F
2018-10-12,8.296446753872905,8.296446753872905,7.99566950969696,7.9956695096969606,138,0.0,0.0,ETA.F
2018-10-15,7.970606516130758,7.970606516130758,7.795152486991883,7.795152486991883,86,0.0,0.0,ETA.F
2018-10-16,7.444243183057263,8.14605727672577,7.444243183057263,8.14605727672577,103,0.0,0.0,ETA.F
2018-10-17,7.907943943334184,7.907943943334184,7.66982828321457,7.66982828321457,17,0.0,0.0,ETA.F
2018-10-18,7.582102027834334,7.682361129426956,7.582102027834334,7.6823611294269565,49,0.0,0.0,ETA.F
2018-10-19,7.481840669941291,7.607165116739274,7.481840669941291,7.6071651167392735,20,0.0,0.0,ETA.F
2018-10-22,7.431711124992371,7.431711124992371,7.431711124992371,7.431711124992371,0,0.0,0.0,ETA.F
2018-10-23,7.569568707275391,7.770086893664249,7.569568707275391,7.569568707275391,3021,0.0,0.0,ETA.F
2018-10-24,7.168530935811997,7.168530935811997,7.168530935811997,7.168530935811997,670,0.0,0.0,ETA.F
2018-10-25,6.892818825421163,7.369050087690355,6.892818825421163,7.369050087690354,200,0.0,0.0,ETA.F
2018-10-26,7.356517593545643,7.356517593545643,7.193596273666183,7.243726416206361,316,0.0,0.0,ETA.F
2018-10-29,7.444243438911438,7.444243438911438,7.444243438911438,7.444243438911438,0,0.0,0.0,ETA.F
2018-10-30,7.2562587301254275,7.2562587301254275,7.2562587301254275,7.2562587301254275,0,0.0,0.0,ETA.F
2018-10-31,7.682360512518845,7.920476158475877,7.682360512518845,7.920476158475877,0,0.0,0.0,ETA.F
2018-11-01,8.22125363750861,8.384174967241288,8.22125363750861,8.384174967241288,45,0.0,0.0,ETA.F
2018-11-02,8.396704953896236,8.396704953896236,8.14605727672577,8.14605727672577,962,0.0,0.0,ETA.F
2018-11-05,8.221253289413452,8.221253289413452,8.221253289413452,8.221253289413452,0,0.0,0.0,ETA.F
2018-11-06,7.895411157657897,8.120994111628491,7.694892378759385,7.694892378759385,322,0.0,0.0,ETA.F
2018-11-07,7.732489299346007,7.882877924878358,7.732489299346007,7.870345838212968,1132,0.0,0.0,ETA.F
2018-11-08,7.757554480648041,7.757554480648041,7.757554480648041,7.757554480648041,0,0.0,0.0,ETA.F
2018-11-09,7.657295437002182,7.657295437002182,7.657295437002182,7.657295437002182,0,0.0,0.0,ETA.F
2018-11-12,7.607166312687589,7.7074254078150455,7.544504079437257,7.544504079437257,322,0.0,0.0,ETA.F
2018-11-13,7.2687910440444945,7.5445035357770385,7.2687910440444945,7.268791044044495,567,0.0,0.0,ETA.F
2018-11-14,7.2687902290964,7.318919767427445,7.068271478180983,7.318919767427445,477,0.0,0.0,ETA.F
2018-11-15,7.343984536592968,7.456775699042202,7.318919767427445,7.318919767427445,92,0.0,0.0,ETA.F
2018-11-16,7.54450294211522,7.757553785939657,7.5194381721118315,7.745021102142334,260,0.0,0.0,ETA.F
2018-11-19,7.882878296397259,8.020734841761376,7.857813524293901,7.8578135242939,225,0.0,0.0,ETA.F
2018-11-20,7.8076837928338145,7.8076837928338145,7.118401680135726,7.118401680135728,332,0.0,0.0,ETA.F
2018-11-21,7.118401680135726,7.118401680135726,7.118401680135726,7.118401680135728,0,0.0,0.0,ETA.F
2018-11-22,7.907942821607564,7.970605048705238,7.807683736324311,7.807683736324311,130,0.0,0.0,ETA.F
2018-11-23,7.807683795208953,7.983137195777893,7.807683795208953,7.983137195777894,75,0.0,0.0,ETA.F
2018-11-26,8.15859129647638,8.15859129647638,8.058331611585619,8.058331611585617,463,0.0,0.0,ETA.F
2018-11-27,7.820215517950058,7.820215517950058,7.820215517950058,7.820215517950058,0,0.0,0.0,ETA.F
2018-11-28,7.544504079437257,7.544504079437257,7.544504079437257,7.544504079437257,0,0.0,0.0,ETA.F
2018-11-29,7.381581888292583,7.594632739332499,7.381581888292583,7.419179343366624,30,0.0,0.0,ETA.F
2018-11-30,7.41917985033751,7.832748896455765,7.41917985033751,7.832748896455765,329,0.0,0.0,ETA.F
2018-12-03,7.694892772965531,8.409239726855082,7.694892772965531,8.346577493190766,2000,0.0,0.0,ETA.F
2018-12-04,8.597224732592851,8.597224732592851,8.52203042035103,8.52203042035103,110,0.0,0.0,ETA.F
2018-12-05,8.283914859008789,8.283914859008789,8.283914859008789,8.283914859008789,0,0.0,0.0,ETA.F
2018-12-06,8.183655283069612,8.183655283069612,8.183655283069612,8.18365528306961,0,0.0,0.0,ETA.F
2018-12-07,8.22125297422957,8.597225151342638,8.22125297422957,8.409239062786103,764,0.0,0.0,ETA.F
2018-12-10,8.584692436074235,8.584692436074235,8.09592908563614,8.09592908563614,25,0.0,0.0,ETA.F
2018-12-11,8.108461399555207,8.108461399555207,8.108461399555207,8.108461399555207,0,0.0,0.0,ETA.F
2018-12-12,8.12099340933263,8.321511573299201,8.12099340933263,8.308979486846924,50,0.0,0.0,ETA.F
2018-12-13,8.421770844411851,8.421770844411851,8.421770844411851,8.421770844411851,0,0.0,0.0,ETA.F
2018-12-14,8.735080190168096,8.847871951093095,8.735080190168096,8.835339865207672,0,0.0,0.0,ETA.F
2018-12-17,8.81027592763923,9.060923644924165,8.81027592763923,9.060923644924165,1,0.0,0.0,ETA.F
2018-12-18,8.584693806175022,8.584693806175022,8.496967389392854,8.496967389392854,10,0.0,0.0,ETA.F
2018-12-19,8.50949825085708,8.522030935784361,8.484433478593827,8.484433478593827,1544,0.0,0.0,ETA.F
2018-12-20,8.584691989946366,8.584691989946366,8.584691989946366,8.584691989946366,0,0.0,0.0,ETA.F
2018-12-21,8.572160208320618,8.572160208320618,8.572160208320618,8.572160208320618,0,0.0,0.0,ETA.F
2018-12-27,8.070864457798004,8.070864457798004,8.070864457798004,8.070864457798004,0,0.0,0.0,ETA.F
2018-12-28,7.820215279328025,8.321511268472673,7.820215279328025,8.321511268472673,94,0.0,0.0,ETA.F
