Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-02-05,168.64223366714234,171.46374030203606,168.183623030126,170.64620971679688,22557000,0.0,0.0
2019-02-06,170.6860858987148,171.95227785084748,168.76188670762556,169.9782257080078,13281200,0.0,0.0
2019-02-07,167.69508289011702,168.73196946747393,164.75394144102833,165.88055419921875,17517600,0.0,0.0
2019-02-08,163.97628251349138,166.8675709851149,163.71706847817515,166.82769775390625,12561400,0.0,0.0
2019-02-11,167.39597927652915,167.79478765473468,164.5844524718547,165.2923126220703,12811200,0.0,0.0
2019-02-12,166.3591148905117,167.83466791924556,164.00619860594352,164.54457092285156,16292300,0.0,0.0
2019-02-13,164.88356457691853,165.72103940055942,163.23850844513998,163.57749938964844,14205100,0.0,0.0
2019-02-14,162.70014205362892,164.3750917620022,161.76296129218818,163.45785522460938,12755200,0.0,0.0
2019-02-15,164.01616793077724,164.2056000223068,160.37713059650017,162.01220703125,15504400,0.0,0.0
2019-02-19,160.01820590142555,163.65724312800862,159.84871803848998,161.80282592773438,14345400,0.0,0.0
2019-02-20,161.76293925338564,163.22852765503126,160.765941168619,162.07200622558594,11770700,0.0,0.0
2019-02-21,161.44389612576109,161.75297831776376,159.1109242070538,159.5595703125,15607800,0.0,0.0
2019-02-22,160.09797227182196,161.92248079757113,159.82877849904318,161.40403747558594,15858500,0.0,0.0
2019-02-25,162.58048907473597,165.5714834042724,162.41098600863643,164.12582397460938,18737100,0.0,0.0
2019-02-26,163.8466596600365,165.74096512646094,163.30828739434776,163.63729858398438,13784100,0.0,0.0
2019-02-27,162.41099999020523,163.43790691471128,159.92848421928588,162.32127380371094,12697500,0.0,0.0
2019-02-28,161.88258375686883,163.0091965276307,160.37712203625438,160.96534729003906,11114200,0.0,0.0
2019-03-01,162.1119086553615,162.64031646884047,161.20463666882785,161.79286193847656,11097800,0.0,0.0
2019-03-04,163.40798430752176,166.99718359231125,163.33820235050345,166.86756896972656,18894700,0.0,0.0
2019-03-05,166.86757324315332,171.36404457522113,166.05004268194915,170.7458953857422,28187900,0.0,0.0
2019-03-06,172.38097038534775,173.04897251907377,170.75587378022334,171.9921417236328,21531700,0.0,0.0
2019-03-07,170.985195375287,171.22448042566484,167.10687289336988,168.622314453125,18306500,0.0,0.0
2019-03-08,165.70107872993472,169.11081035601362,165.47177342995707,169.09088134765625,13184800,0.0,0.0
2019-03-11,171.08489169970443,173.77678371048265,171.06494747671036,171.55348205566406,18884000,0.0,0.0
2019-03-12,171.57340326055086,173.2782767438446,170.70601976207695,171.40391540527344,12155300,0.0,0.0
2019-03-13,171.80272771635765,173.50758602570846,171.60331591689155,172.8495635986328,11973300,0.0,0.0
2019-03-14,169.25040677963827,170.63623365130425,167.65521880793528,169.6591796875,18037400,0.0,0.0
2019-03-15,166.6582162289076,167.07695363093183,162.02216565288322,165.48175048828125,37135400,0.0,0.0
2019-03-18,163.07899690073452,163.40799290725252,158.80186626018428,159.98829650878906,37524200,0.0,0.0
2019-03-19,160.9952500635777,163.32823719589575,160.33724287480558,161.08499145507812,25611500,0.0,0.0
2019-03-20,161.01519953006178,165.62132606642,160.7559854904648,164.94337463378906,20211500,0.0,0.0
2019-03-21,164.39503635554755,165.89053368980734,163.2584589900295,165.5814666748047,16223000,0.0,0.0
2019-03-22,165.1527448886517,166.9174359531394,163.59743013879213,163.8466796875,16389200,0.0,0.0
2019-03-25,162.51070000947882,166.04006680063404,161.51370184991146,165.7908172607422,12631200,0.0,0.0
2019-03-26,166.84765498215322,168.94134207595522,165.85065678139458,167.17665100097656,15437900,0.0,0.0
2019-03-27,167.3461529487663,168.43287732911423,164.29532569620653,165.37208557128906,10620300,0.0,0.0
2019-03-28,164.0760008346448,166.21954087629453,162.83971759179045,165.0530548095703,10443000,0.0,0.0
2019-03-29,165.8905337209635,166.68813534198233,164.3152747030224,166.18963623046875,13455500,0.0,0.0
2019-04-01,167.32618953688706,168.39296957138458,166.77783755047085,168.19357299804688,10381500,0.0,0.0
2019-04-02,169.62926810918435,174.37497392377742,169.04104283974442,173.6770782470703,23946500,0.0,0.0
2019-04-03,173.97618317827911,177.425803590026,172.43083294985786,173.01905822753906,27391100,0.0,0.0
2019-04-04,175.49160766601562,177.46565962013227,175.00307312634231,175.49160766601562,17847700,0.0,0.0
2019-04-05,176.34904167316688,176.46867658574783,174.57438614262017,175.19252014160156,9594100,0.0,0.0
2019-04-08,174.68405018313914,174.9731729489999,173.70698105605817,174.40487670898438,7297400,0.0,0.0
2019-04-09,175.09281293728253,178.65210368995028,175.02303097645742,177.04693603515625,19751000,0.0,0.0
2019-04-10,177.64511381729713,178.2532832656577,176.0100375449318,177.2862091064453,11701500,0.0,0.0
2019-04-11,177.7049466408069,177.86445477477784,176.4686635213841,176.9771270751953,8071000,0.0,0.0
2019-04-12,177.46567385996573,179.0907857415576,177.41582090898115,178.5623779296875,12329800,0.0,0.0
2019-04-15,177.96416078525903,179.95815698453364,176.33904901469543,179.11070251464844,10834800,0.0,0.0
2019-04-16,178.4626834859411,179.62916959154794,177.76478776630273,178.33306884765625,11215200,0.0,0.0
2019-04-17,179.0608777121591,180.197455019312,177.82459450264807,178.2433319091797,9973700,0.0,0.0
2019-04-18,178.2632705632011,178.34303223999888,176.8076465843645,177.7448272705078,11655600,0.0,0.0
2019-04-22,177.71491355287242,181.1246452720595,177.71491355287242,180.8953399658203,13389900,0.0,0.0
2019-04-23,182.191430714668,183.66698358183712,180.93520342445782,183.22830200195312,19954800,0.0,0.0
2019-04-24,183.93619147644716,184.58423417926286,181.1047052100458,182.03192138671875,37289900,0.0,0.0
2019-04-25,196.38870520254264,197.88420253320194,191.5432932426871,192.67987060546875,54148800,0.0,0.0
2019-04-26,191.9221543602293,192.3209475568227,188.5223868318745,190.91519165039062,22075000,0.0,0.0
2019-04-29,190.3767925247241,194.8234109399887,190.07769003897354,194.19529724121094,19641300,0.0,0.0
2019-04-30,193.60707983385362,196.79747098086105,191.70280965081707,192.81944274902344,23494700,0.0,0.0
2019-05-01,194.1953083752006,195.591099771417,192.4306172997815,192.4505615234375,15996600,0.0,0.0
2019-05-02,192.42064724275826,193.41764541500055,189.18040318297088,191.95205688476562,13209500,0.0,0.0
2019-05-03,193.7965001834171,195.57115562684325,193.1285132659912,194.8832244873047,14575400,0.0,0.0
2019-05-06,190.6659296706848,193.6967973209886,189.97799852036664,193.29800415039062,13994900,0.0,0.0
2019-05-07,191.96200640985344,192.32092633237133,187.28609812583392,189.20033264160156,16253000,0.0,0.0
2019-05-08,188.82146467483616,190.14747393915474,187.98398994357706,188.97100830078125,12505700,0.0,0.0
2019-05-09,186.63805018659653,189.2003427281401,185.70086949378268,188.0836944580078,12967000,0.0,0.0
2019-05-10,187.6849015032751,189.42964826359773,184.0358846277127,187.77462768554688,12578500,0.0,0.0
2019-05-13,182.9491639983677,184.8733631621669,180.29714521790174,180.9950408935547,16833300,0.0,0.0
2019-05-14,181.97210467130125,182.93919408360253,177.5653747205085,180.18746948242188,17628100,0.0,0.0
2019-05-15,179.8784155807491,186.71782392348464,179.47962238114934,185.7108612060547,16746900,0.0,0.0
2019-05-16,184.49450166951794,188.0139037497126,184.49450166951794,186.42868041992188,12953100,0.0,0.0
2019-05-17,184.2851485361563,187.01692915345615,183.72683196339094,184.7437744140625,10485400,0.0,0.0
2019-05-20,181.33403396841607,183.67697056519964,180.825555159964,182.1715087890625,10352000,0.0,0.0
2019-05-21,184.0159634648779,185.14256107618277,183.33799678406226,184.2652130126953,7502800,0.0,0.0
2019-05-22,184.17544671858386,186.17942254846858,183.05881376345252,184.76368713378906,9213800,0.0,0.0
2019-05-23,181.8724071143866,183.3479601688124,179.1306621051505,180.32705688476562,12768800,0.0,0.0
2019-05-24,181.78267138048957,183.07877199573718,180.28717418127718,180.5164794921875,8807700,0.0,0.0
2019-05-28,180.99503995276402,184.15553751926583,180.90531376914316,183.75672912597656,14843300,0.0,0.0
2019-05-29,182.94916207733263,184.00597769122226,180.80562212183838,181.64309692382812,12797700,0.0,0.0
2019-05-30,182.53041423476176,182.92920739013894,180.34698595855986,182.4606170654297,8581500,0.0,0.0
2019-05-31,179.73883361574906,179.9980476701179,176.62820411138213,176.93727111816406,15226500,0.0,0.0
2019-06-03,174.47467793868114,174.52453088926055,160.52666820850868,163.65724182128906,56059600,0.0,0.0
2019-06-04,163.21856112340743,167.77483440344292,160.3571663108418,166.99717712402344,46044300,0.0,0.0
2019-06-05,166.97724523676627,168.21352841451264,164.13580964838334,167.66517639160156,19758300,0.0,0.0
2019-06-06,167.79479830260965,169.19058968244246,166.72800293782058,167.82470703125,12446400,0.0,0.0
2019-06-07,169.65918856697678,173.3480790100256,168.33317908306464,172.82965087890625,16917300,0.0,0.0
2019-06-10,174.22542987678105,177.3260947881147,173.27828465967588,174.29522705078125,14767900,0.0,0.0
2019-06-11,177.9442328789018,179.43973016547625,176.2593035019503,177.5653839111328,15266600,0.0,0.0
2019-06-12,177.84454240888363,178.7318701915025,172.36105235128747,174.51455688476562,17699800,0.0,0.0
2019-06-13,175.0030921832233,177.49558767402632,174.085855668166,176.93727111816406,12253600,0.0,0.0
2019-06-14,179.9681292695478,181.29413862495178,179.45966569342414,180.78567504882812,16773700,0.0,0.0
2019-06-17,184.45461916122107,188.93114625631682,183.85642940904438,188.44261169433594,29459900,0.0,0.0
2019-06-18,193.41764990199627,193.94605772850414,186.71782081206356,187.9042510986328,37571400,0.0,0.0
2019-06-19,186.43865096609835,187.53535499815146,183.99600858159926,186.91720581054688,21417100,0.0,0.0
2019-06-20,190.37679512837718,190.5861714351614,187.076733661193,188.9610595703125,14635700,0.0,0.0
2019-06-21,188.18339820753533,191.42364215018165,188.18339820753533,190.56622314453125,22751200,0.0,0.0
2019-06-24,191.8423982519557,193.3977130620362,190.99495888132762,192.02186584472656,15509000,0.0,0.0
2019-06-25,192.30101348350487,192.5602275331679,187.5652721369531,188.27313232421875,16750300,0.0,0.0
2019-06-26,188.97102589680233,190.1873648776927,186.7477242438241,187.0966796875,12808600,0.0,0.0
2019-06-27,189.310016514758,198.28300000337936,187.7048488599408,188.93115234375,11159000,0.0,0.0
2019-06-28,189.97801172793143,192.62005089603633,189.36984221204884,192.420654296875,16378900,0.0,0.0
2019-07-01,194.6240270320191,194.69380899588216,191.35385891123448,192.420654296875,14181800,0.0,0.0
2019-07-02,192.42064600235378,194.41464233398438,192.1315232279806,194.41464233398438,9050000,0.0,0.0
2019-07-03,193.5771645429012,196.807428814056,193.5771645429012,196.6080322265625,10246100,0.0,0.0
2019-07-05,195.5910992428089,196.47844224377323,193.58713834087445,195.81044006347656,11164100,0.0,0.0
2019-07-08,194.60406700036376,196.0895844744836,193.05871685966895,195.17234802246094,9723900,0.0,0.0
2019-07-09,194.38473699703283,198.86126431630973,194.304975316818,198.6120147705078,14698600,0.0,0.0
2019-07-10,199.39962877028069,202.35074996979395,199.07061755725158,202.12142944335938,20571700,0.0,0.0
2019-07-11,202.64983578657115,203.18822329965397,199.6090036400595,200.6259307861328,13678500,0.0,0.0
2019-07-12,199.08059695387212,204.68373728627893,198.56216883363808,204.25502014160156,15366300,0.0,0.0
2019-07-15,203.636873060287,204.7136328927245,201.214174847041,203.2978973388672,16030300,0.0,0.0
2019-07-16,203.27795658886978,204.85321552547742,202.49033472705835,203.2281036376953,12132700,0.0,0.0
2019-07-17,203.56707437122864,203.7465419484573,200.9848528213739,201.19422912597656,12083700,0.0,0.0
2019-07-18,199.54917815324748,201.86222121582585,198.78150051372322,200.1772918701172,11937900,0.0,0.0
2019-07-19,201.57308196945246,201.72264082219507,197.47543411023875,197.76455688476562,12098300,0.0,0.0
2019-07-22,199.3099077617881,201.96192654438556,198.2132036898915,201.71267700195312,13589000,0.0,0.0
2019-07-23,202.23110307482307,203.62690962627937,200.35675687930177,201.75254821777344,14583700,0.0,0.0
2019-07-24,197.03674346644883,204.19518267100062,196.6279705858366,204.04563903808594,32532500,0.0,0.0
2019-07-25,206.07950713592217,208.03363013321464,197.66484061908372,200.1074981689453,39889900,0.0,0.0
2019-07-26,199.58905697506253,202.2709843640091,195.66088193050763,199.15037536621094,24434000,0.0,0.0
2019-07-29,198.40264933194322,199.03076308994352,194.71375889449922,195.35183715820312,16530800,0.0,0.0
2019-07-30,194.8034607848612,198.11350182385598,192.9191349588983,196.44850158691406,11903600,0.0,0.0
2019-07-31,196.3587937363002,198.16335805606772,192.10160713472024,193.64695739746094,14593500,0.0,0.0
2019-08-01,193.58713858166848,197.8742338823439,190.30702119885225,192.15145874023438,17777000,0.0,0.0
2019-08-02,190.52634887999315,192.04177508545197,187.50544576072502,188.4525909423828,15297000,0.0,0.0
2019-08-05,184.1355846203287,185.1126385151278,178.8016386104156,181.18446350097656,23086700,0.0,0.0
2019-08-06,183.13860037452557,185.23228745052862,182.5403953739618,183.9561309814453,18035700,0.0,0.0
2019-08-07,183.0488576171298,185.81053140639298,180.67599726615362,184.5941925048828,15833200,0.0,0.0
2019-08-08,186.05979038354997,189.7686247285297,183.4975130419341,189.58917236328125,14828900,0.0,0.0
2019-08-09,189.42965759392177,190.4067115681914,186.5582979159218,187.28611755371094,11058800,0.0,0.0
2019-08-12,186.28910577628073,187.02687465260888,183.9062808656045,184.81353759765625,10930900,0.0,0.0
2019-08-13,184.96309541424208,190.80550500382006,184.8135365685065,187.88429260253906,13577000,0.0,0.0
2019-08-14,185.2422626780451,185.4316947640642,178.7717390903154,179.17054748535156,18903700,0.0,0.0
2019-08-15,180.40682416880753,182.65007015513336,179.48958763551255,182.04190063476562,12925900,0.0,0.0
2019-08-16,183.19839725813594,184.5443507517564,181.81257053501548,183.14854431152344,12654600,0.0,0.0
2019-08-19,185.45160641765753,186.93713902578978,184.29510021275195,185.6111297607422,9691200,0.0,0.0
2019-08-20,184.89330081774983,185.4416528337799,181.8424889632716,183.2582244873047,10083400,0.0,0.0
2019-08-21,184.44465241177397,185.34194463561062,182.59023529792543,182.99900817871094,8398200,0.0,0.0
2019-08-22,182.87935704562756,183.55732367499962,179.36993463199966,181.4935302734375,10821400,0.0,0.0
2019-08-23,180.29713593757384,182.580270146173,176.1296911081941,177.21641540527344,17323400,0.0,0.0
2019-08-26,178.86146333212702,179.95816739033674,177.70495703154216,179.81858825683594,8773600,0.0,0.0
2019-08-27,181.38386631257788,183.48753301974645,180.46662983919893,180.75576782226562,14399600,0.0,0.0
2019-08-28,179.98806731369754,181.40380280223488,178.38289975046436,181.21437072753906,9386100,0.0,0.0
2019-08-29,183.21835499238972,185.52141829370242,182.91925250363823,185.01295471191406,10128700,0.0,0.0
2019-08-30,186.2193242601589,186.23926848397483,182.90929811702813,185.11265563964844,10774500,0.0,0.0
2019-09-03,183.44766646942372,185.112651616713,181.56334050388222,181.84249877929688,9779400,0.0,0.0
2019-09-04,184.0957009595904,187.18640128707406,183.3379878478324,186.57823181152344,11308000,0.0,0.0
2019-09-05,187.96406921014812,190.7855759384218,187.37584392394936,190.3269500732422,13876700,0.0,0.0
2019-09-06,189.63902119196305,189.63902119196305,185.79060779776867,186.92718505859375,15226800,0.0,0.0
2019-09-09,187.16646770549107,188.41271545468624,185.2921214355315,188.19337463378906,14722400,0.0,0.0
2019-09-10,186.87732157537886,187.53534395586564,183.99599774771403,185.6111297607422,15455900,0.0,0.0
2019-09-11,185.90027413253952,188.8713242382784,185.521409982894,187.92417907714844,11761700,0.0,0.0
2019-09-12,189.29006675842584,190.35684685346988,186.66795679191287,186.90724182128906,11419800,0.0,0.0
2019-09-13,186.76767667518757,187.40575492165007,185.98003956929745,186.6280975341797,11441100,0.0,0.0
2019-09-16,186.3688556459504,187.2262746578049,185.2123493614595,185.66099548339844,8444800,0.0,0.0
2019-09-17,186.09967584839075,187.75469640643655,184.98302759045234,187.51541137695312,9671100,0.0,0.0
2019-09-18,187.5253881361773,188.51242183269048,185.45163005075636,187.5752410888672,9681900,0.0,0.0
2019-09-19,188.09367611198726,190.5263540512303,187.5851973151712,189.56922912597656,10392700,0.0,0.0
2019-09-20,190.08766761260748,192.52034549022864,187.55528383653265,189.35984802246094,19934200,0.0,0.0
2019-09-23,188.77162542588468,189.5293537536097,184.65403342526136,186.2592010498047,13327600,0.0,0.0
2019-09-24,187.41570919060652,187.47552664591623,179.84849683423616,180.73582458496094,18546600,0.0,0.0
2019-09-25,180.90532802595794,182.86941578036277,177.3360724929021,182.25128173828125,18068300,0.0,0.0
2019-09-26,180.7856748875983,180.8554568467761,177.1366580373034,179.5693359375,16083300,0.0,0.0
2019-09-27,179.9481976807171,180.21737622205018,175.13269489474277,176.56837463378906,14656200,0.0,0.0
2019-09-30,177.33604911803667,178.1336506493553,176.31912199826473,177.54542541503906,10740000,0.0,0.0
2019-10-01,178.61221198174738,179.30014313737772,174.35504084664603,175.28224182128906,17073000,0.0,0.0
2019-10-02,174.31515177616217,176.00008107292612,172.5704050248596,174.0758819580078,16151700,0.0,0.0
2019-10-03,175.04297686342474,179.3001481167527,173.10879797010747,178.84153747558594,16086300,0.0,0.0
2019-10-04,179.01101770261926,180.4367177296201,177.5653734533362,179.90830993652344,10430200,0.0,0.0
2019-10-07,179.45965643265666,180.63610687814975,177.55538642717187,179.14060974121094,9178300,0.0,0.0
2019-10-08,177.72487896858058,179.82854560525817,177.18650667878384,177.21641540527344,9466900,0.0,0.0
2019-10-09,178.62217328540552,180.17748780058866,177.40583445420174,179.3101043701172,7556900,0.0,0.0
2019-10-10,179.77871623390044,181.06483717174135,178.6321592175148,179.4895782470703,8605000,0.0,0.0
2019-10-11,181.6032153799015,185.93019911392787,181.59325087461266,183.63710021972656,14930500,0.0,0.0
2019-10-14,183.64706439429105,184.0658018104456,182.02196768199758,182.72982788085938,7006000,0.0,0.0
2019-10-15,183.2482657790894,189.80851553068737,183.10868664450155,188.32298278808594,15039100,0.0,0.0
2019-10-16,187.75471449972054,189.13056171612925,186.33896362174278,188.98101806640625,10516900,0.0,0.0
2019-10-17,189.72874000933152,190.26711228546657,188.2033341451348,189.81846618652344,9603000,0.0,0.0
2019-10-18,189.6589558570027,190.9151832758391,183.36789989684175,185.2921142578125,16874200,0.0,0.0
2019-10-21,186.47853239298345,189.3399275067333,186.1894096152728,189.19036865234375,8122600,0.0,0.0
2019-10-22,189.42964228624433,190.07768497729313,180.95515828922814,181.79263305664062,19537600,0.0,0.0
2019-10-23,181.46362999981864,185.82052231284925,181.4536654948725,185.59120178222656,12300400,0.0,0.0
2019-10-24,184.06578447083297,186.16945107168937,182.25125583843123,185.8205108642578,11413500,0.0,0.0
2019-10-25,185.27215984664684,188.43264201682067,184.53437577159994,187.3259735107422,8061200,0.0,0.0
2019-10-28,186.6380433554024,188.96105077982446,184.52441222802435,188.83143615722656,13657900,0.0,0.0
2019-10-29,191.11457490667678,191.9520496888486,187.90423969536724,188.74171447753906,13574900,0.0,0.0
2019-10-30,188.9909711779846,189.87829894314496,185.4217158942539,187.68490600585938,28734600,0.0,0.0
2019-10-31,196.10953553606572,197.49536237352672,187.68490410489702,191.07469177246094,42286500,0.0,0.0
2019-11-01,192.27109497816303,193.52730714216878,189.33991804916553,193.0387725830078,21711800,0.0,0.0
2019-11-04,193.96601017203747,196.77753729138007,193.228225999522,194.135498046875,16371300,0.0,0.0
2019-11-05,194.78351491707255,195.16237906514948,193.0188392244678,193.73667907714844,9942000,0.0,0.0
2019-11-06,193.4475573520556,193.7865330851246,190.77560950835652,190.97500610351562,10973000,0.0,0.0
2019-11-07,191.3339214137589,192.85932738851233,188.90124345813038,189.848388671875,13473000,0.0,0.0
2019-11-08,189.42964557935667,191.76261756327042,189.13054309637135,190.26712036132812,10760800,0.0,0.0
2019-11-11,189.35986403819456,189.5094228985245,187.97403712518926,189.04083251953125,8631200,0.0,0.0
2019-11-12,189.42964754370925,194.4744557231642,189.17043350269225,193.88623046875,17615500,0.0,0.0
2019-11-13,194.11553864875202,195.11253680844052,192.16143077503398,192.61007690429688,10860700,0.0,0.0
2019-11-14,192.3508496152722,193.4475536873487,190.8752965834659,192.5701904296875,9040500,0.0,0.0
2019-11-15,193.67685326198148,194.713739847186,192.79950524332878,194.51434326171875,11524300,0.0,0.0
2019-11-18,193.9759478708124,198.03373743939378,192.47048621672798,196.8074188232422,16167200,0.0,0.0
2019-11-19,196.8074298412149,199.3996311311132,196.2690575308741,198.7216796875,19056800,0.0,0.0
2019-11-20,197.98390966250068,198.9908723946853,194.8433561209397,196.9171142578125,12355400,0.0,0.0
2019-11-21,196.82736712369544,198.49235215937358,196.26905061029248,197.33583068847656,12131000,0.0,0.0
2019-11-22,197.78450866358898,198.70174518610918,197.02678029190926,198.2231903076172,9959800,0.0,0.0
2019-11-25,198.92108328266087,200.36672761668467,198.65188951151634,199.1902618408203,15272300,0.0,0.0
2019-11-26,199.39963333506648,199.54917697487392,197.44551023466957,198.3727264404297,11735500,0.0,0.0
2019-11-27,199.29992873258288,202.53020829034594,198.8213738690944,201.3936309814453,12736600,0.0,0.0
2019-11-29,200.9948405113651,203.18823347937115,200.60601182709578,201.0347137451172,7985200,0.0,0.0
2019-12-02,201.5232382858357,201.5730760222948,197.4554840616028,199.10052490234375,11503400,0.0,0.0
2019-12-03,197.00685128117001,198.33284550563894,194.49441154636278,198.2231903076172,11595300,0.0,0.0
2019-12-04,199.39963105844973,199.42953978606974,197.45548769822676,198.11351013183594,8456300,0.0,0.0
2019-12-05,199.2600499760902,200.6857500219795,197.6150091211434,198.7615509033203,9740400,0.0,0.0
2019-12-06,199.89813538435337,200.964930740757,199.45945375042982,200.4464874267578,12270600,0.0,0.0
2019-12-09,200.04767978003179,202.53021073791453,199.60901335744057,200.73561096191406,11954800,0.0,0.0
2019-12-10,201.05465060768398,201.44347927771793,199.5491736646675,200.2670135498047,9475700,0.0,0.0
2019-12-11,199.67879514466105,202.0217469630785,199.67879514466105,201.65284729003906,8036800,0.0,0.0
2019-12-12,201.74258924346168,203.04865443447588,193.51735419994446,196.15939331054688,23734800,0.0,0.0
2019-12-13,195.8104323225876,196.20924071393796,192.5901325289792,193.52731323242188,18798000,0.0,0.0
2019-12-16,194.68382775818634,198.52226140434695,194.22520192784543,197.32586669921875,14911500,0.0,0.0
2019-12-17,198.24312553358075,198.4026489024078,195.54126883413156,197.7944793701172,10175700,0.0,0.0
2019-12-18,199.4893663055712,203.68673542378195,199.4893663055712,201.8921356201172,23274400,0.0,0.0
2019-12-19,202.17128404604836,205.68072180073315,201.902090285372,205.44143676757812,16514600,0.0,0.0
2019-12-20,206.85717563364446,207.08649616562974,202.8193300107131,205.68072509765625,27306900,0.0,0.0
2019-12-23,206.079524254636,207.96385023823933,205.06258183417202,205.5610809326172,13348900,0.0,0.0
2019-12-24,205.68072293877287,206.16924229964707,204.38462229140123,204.50425720214844,6046300,0.0,0.0
2019-12-26,204.95292254982365,207.19616844809227,204.6936932874912,207.16624450683594,9350700,0.0,0.0
2019-12-27,208.04360758772856,208.3028216368481,205.9698495558176,207.47532653808594,10284200,0.0,0.0
2019-12-30,207.23604266189358,207.2759158954492,203.2879231685489,203.79640197753906,10524300,0.0,0.0
2019-12-31,203.3876176989761,204.94293234142023,202.9888245337796,204.6338653564453,8953500,0.0,0.0
2020-01-02,206.1293654080675,209.16023305941135,205.65081056058887,209.1502685546875,12077100,0.0,0.0
2020-01-03,206.58800078704758,209.76841222105332,206.32877152241196,208.04360961914062,11188400,0.0,0.0
2020-01-06,206.07952402682415,212.14127488277464,205.90007165381516,211.96182250976562,17058900,0.0,0.0
2020-01-07,212.18115559308492,213.9358668770152,211.1143602602574,212.42042541503906,14912400,0.0,0.0
2020-01-08,212.36062207250967,215.5909018004283,211.971793373009,214.57395935058594,13475000,0.0,0.0
2020-01-09,216.88698597235185,217.72447603858555,215.6307736924796,217.64471435546875,12642800,0.0,0.0
2020-01-10,218.54198803136833,219.21995467355396,216.76733256906556,217.40541076660156,12119400,0.0,0.0
2020-01-13,218.94080264471552,221.3036834224897,218.55197396972756,221.24386596679688,14463400,0.0,0.0
2020-01-14,220.9447530227181,221.71244583142146,217.97370289764933,218.40240478515625,13288900,0.0,0.0
2020-01-15,219.94777268725986,221.01455284651462,219.47918231797496,220.48614501953125,10036500,0.0,0.0
2020-01-16,221.9018801074957,221.96169756095168,219.7284162830293,221.10427856445312,10015300,0.0,0.0
2020-01-17,221.3634893892993,221.6227034215097,219.86799222265736,221.47315979003906,15905900,0.0,0.0
2020-01-21,221.49312373442237,221.70248483712354,218.4622406875433,220.77528381347656,14275800,0.0,0.0
2020-01-22,221.6426580886263,222.0813397122589,220.61575120284294,220.6556396484375,12212800,0.0,0.0
2020-01-23,220.08734493939153,220.82512905821844,218.61179191472237,219.10031127929688,11195000,0.0,0.0
2020-01-24,220.13719721219087,221.11425115131516,215.46127339833347,217.28578186035156,11905800,0.0,0.0
2020-01-27,212.46031504603104,215.4114210951504,211.86211006183902,214.22499084472656,13810700,0.0,0.0
2020-01-28,215.49118953012265,218.08339092558074,212.87905912408877,217.13623046875,13413800,0.0,0.0
2020-01-29,220.77527076846337,223.52698016084113,217.79424085031587,222.5598907470703,33181300,0.0,0.0
2020-01-30,205.91002185575354,210.79530659057,204.13536640756413,208.90101623535156,48775500,0.0,0.0
2020-01-31,207.8043108314601,208.0635400789475,200.4564395558482,201.30389404296875,31359900,0.0,0.0
2020-02-03,202.8293082641769,204.52420209491444,201.89212755896145,203.57705688476562,15495600,0.0,0.0
2020-02-04,205.9997633594,209.9678271515146,204.58402773997165,209.20013427734375,19628900,0.0,0.0
2020-02-05,211.87208343418501,212.09142425670305,208.08350241902312,209.4792938232422,12538200,0.0,0.0
2020-02-06,209.83819212680987,210.55603197859477,208.71157940134503,210.21705627441406,10567500,0.0,0.0
2020-02-07,209.6687067368651,212.1811462476159,209.29980708929287,211.69261169433594,12242500,0.0,0.0
2020-02-10,210.88505494322314,213.15820952969506,210.0276359175901,212.42042541503906,11856400,0.0,0.0
2020-02-11,209.55903324285285,210.227020144836,205.8900723211289,206.5680389404297,25030800,0.0,0.0
2020-02-12,207.22606635422645,210.58594516712347,206.77740502761563,210.1273193359375,13813700,0.0,0.0
2020-02-13,208.8910547042016,213.68661332700822,208.5520637744872,212.50018310546875,15396600,0.0,0.0
2020-02-14,213.3576112278702,214.28481223611368,212.01165759521066,213.5370635986328,10741700,0.0,0.0
2020-02-18,212.9089524308476,217.32564681810226,212.7593935844515,217.1461944580078,15609200,0.0,0.0
2020-02-19,217.3356267480529,217.664637954865,215.46126540487532,216.83712768554688,12135100,0.0,0.0
2020-02-20,215.8700461768615,218.11329204012475,212.3107554382512,213.9358673095703,13109200,0.0,0.0
2020-02-21,212.83916933512242,213.59689769580993,208.20313383695677,209.549072265625,14092300,0.0,0.0
2020-02-24,201.19423728507704,203.03867480420666,197.57512899620724,200.1174774169922,23080100,0.0,0.0
2020-02-25,201.64288232602348,202.88913005362562,195.3617907363118,196.17933654785156,21433500,0.0,0.0
2020-02-26,196.59806772173238,200.60600454618557,194.90317390856066,196.6080322265625,16524500,0.0,0.0
2020-02-27,191.24419819800693,195.29200837490234,188.93115511807528,189.18040466308594,21682600,0.0,0.0
2020-02-28,182.15156587675537,192.1614362019947,181.27421781628126,191.89224243164062,32568900,0.0,0.0
2020-03-02,193.44754218164758,195.97992590182903,188.28309927099937,195.85031127929688,24949000,0.0,0.0
2020-03-03,195.63097818750464,196.64792056002315,183.41775085141143,185.3319854736328,27984100,0.0,0.0
2020-03-04,188.6021351736405,191.254153861062,185.83048157830007,191.18435668945312,23062500,0.0,0.0
2020-03-05,186.21931867786947,188.42269134742472,183.33799454874946,184.61415100097656,19333400,0.0,0.0
2020-03-06,177.79467737174085,183.22831410779426,175.73088395174594,180.54638671875,24559600,0.0,0.0
