Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-30,113.22919428102655,113.8961844607918,112.78453739211412,112.94334411621094,1601559,0.0,0.0
2018-05-02,113.32449108076814,114.05500793457031,111.16472319299355,114.05500793457031,2630795,0.0,0.0
2018-05-03,114.60848332547593,114.60848332547593,112.55725592229082,113.30611419677734,1384809,4.4,0.0
2018-05-04,113.30612299725105,113.76195024044203,112.6874996003284,113.17588806152344,1190480,0.0,0.0
2018-05-07,113.53405478828324,114.77130172599075,113.43637112291275,114.28291320800781,785648,0.0,0.0
2018-05-08,114.57594282753122,115.91087341308595,113.43636963386325,115.91087341308594,1738908,0.0,0.0
2018-05-09,116.10622515539869,116.10622515539869,113.50148655375783,113.63172149658203,2113259,0.0,0.0
2018-05-11,113.63172429767762,115.06432857663687,112.88286590576173,112.88286590576172,2195428,0.0,0.0
2018-05-14,113.24099442107848,113.82706650450768,110.66881731884448,111.22232818603516,1924872,0.0,0.0
2018-05-15,110.73395241863234,111.54793323626961,109.91997160099507,110.47347259521484,2468642,0.0,0.0
2018-05-16,110.70140003556934,111.9386470026273,109.59438802247165,110.34324645996094,1704037,0.0,0.0
2018-05-18,111.48281244582039,111.5479348867106,109.49669723414142,111.02698516845703,2123715,0.0,0.0
2018-05-22,111.64561587214412,111.64561587214412,109.65950053130676,110.34324645996094,2160391,0.0,0.0
2018-05-23,110.2130040304126,110.60371880208197,109.52925814813592,110.1804428100586,1500483,0.0,0.0
2018-05-24,109.69206134451139,109.98509247390103,108.78040673390139,109.65950012207031,1536889,0.0,0.0
2018-05-25,109.13854701087216,109.33389444913767,107.25010563856524,107.38034057617188,1643328,0.0,0.0
2018-05-28,107.90128234801728,109.07341657307511,107.70592498779295,107.70592498779297,726731,0.0,0.0
2018-05-29,108.03154207631495,108.06410329987526,105.91519171666937,106.92453002929688,1987588,0.0,0.0
2018-05-30,106.20822058182512,107.99897837256762,106.04542441903035,107.18499755859375,1420861,0.0,0.0
2018-05-31,108.06408761437784,109.75717163085939,107.67338279723597,109.75717163085938,5085444,0.0,0.0
2018-06-01,110.47346630329764,110.53858873951533,108.38967751608439,108.84550476074219,1413718,0.0,0.0
2018-06-04,102.23599165361308,110.57115729161139,102.23599165361308,110.50603485107422,1679100,0.0,0.0
