Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker
2018-02-27,27.09119051519872,27.215430598871137,26.850023946270717,26.89387321472168,23543093,0.0,0.0,PFE
2018-02-28,27.06195762941432,27.24465947303428,26.5357723236084,26.5357723236084,28360927,0.0,0.0,PFE
2018-03-01,26.396923030455714,26.50654473794436,25.724574403055215,26.0388240814209,30282896,0.0,0.0,PFE
2018-03-02,25.980358624445543,26.36038072877429,25.870736920088564,26.272682189941406,22271336,0.0,0.0,PFE
2018-03-05,26.177673975399166,26.513846747485545,26.14113243465318,26.396917343139652,22319609,0.0,0.0,PFE
2018-03-06,26.4846178703267,26.4846178703267,26.126521869978014,26.221525192260742,18003479,0.0,0.0,PFE
2018-03-07,26.016901498185707,26.367689794661548,25.980359948747985,26.258068084716793,23440328,0.0,0.0,PFE
2018-03-08,26.301911084124253,26.674625396728516,26.258061822929452,26.674625396728516,21646630,0.0,0.0,PFE
2018-03-09,26.75501501554473,26.98156611848513,26.69655030957198,26.871944427490234,19300743,0.0,0.0,PFE
2018-03-12,26.981569364448106,27.040034077454337,26.674630355757458,26.75501823425293,26571656,0.0,0.0,PFE
2018-03-13,26.893868047317746,27.01079744847463,26.623467705254594,26.85732650756836,29560695,0.0,0.0,PFE
2018-03-14,26.923098357560384,27.032720036116558,26.44076532260727,26.56500244140625,23378458,0.0,0.0,PFE
2018-03-15,26.56500875124777,26.90118158688699,26.56500875124777,26.733095169067383,20508310,0.0,0.0,PFE
2018-03-16,26.77694322405226,27.069266776921253,26.76232484263272,26.879257202148438,34125253,0.0,0.0,PFE
2018-03-19,26.893870761387866,26.893870761387866,26.367685464712803,26.550390243530273,20003761,0.0,0.0,PFE
2018-03-20,26.579621127585597,26.711165982570403,26.396919287136054,26.550390243530273,20295824,0.0,0.0,PFE
2018-03-21,26.66732472849527,26.84271888129018,26.455389025313238,26.506546020507812,19071392,0.0,0.0,PFE
2018-03-22,26.33114775745221,26.41153857705231,25.921894752478277,26.01690101623535,22094686,0.0,0.0,PFE
2018-03-23,25.93650836843015,25.943816089993536,25.16915646712059,25.205698013305664,29385731,0.0,0.0,PFE
2018-03-26,25.527258018031237,25.688039680943373,25.081463398551083,25.607648849487305,24926468,0.0,0.0,PFE
2018-03-27,25.709957205371,25.987665316176216,25.41763071309425,25.58572006225586,28835227,0.0,0.0,PFE
2018-03-28,25.709956572393303,26.170366525760116,25.666107305794544,25.79765510559082,26349684,0.0,0.0,PFE
2018-03-29,25.958434281608856,26.068055980994078,25.629569183453185,25.936508178710938,24804731,0.0,0.0,PFE
2018-04-02,25.885350561195636,26.11920939730712,25.403014507939655,25.614950180053707,28323299,0.0,0.0,PFE
2018-04-03,25.65879578109234,26.119205666213904,25.519943218874065,26.075359344482425,21347927,0.0,0.0,PFE
2018-04-04,25.812274188502716,26.47731218753848,25.753809470915424,26.404232025146488,22010682,0.0,0.0,PFE
2018-04-05,26.068054003855785,26.30922054886469,25.965740033740524,26.111900329589844,25781789,0.0,0.0,PFE
2018-04-06,25.987665909049593,26.21421703579324,25.49802210860203,25.70265007019043,22288200,0.0,0.0,PFE
2018-04-09,25.797655692181984,26.25806565601767,25.739190981510276,25.91458511352539,20457297,0.0,0.0,PFE
2018-04-10,26.309223737516486,26.382303894298392,26.104595772485254,26.272682189941406,20667254,0.0,0.0,PFE
2018-04-11,26.11190100941463,26.360378220216226,26.00958703663562,26.155750274658203,13879915,0.0,0.0,PFE
2018-04-12,26.331149391365827,26.674632918947356,26.287303056174107,26.5430850982666,23817976,0.0,0.0,PFE
2018-04-13,26.608860477791243,26.674632918947356,26.404232493422423,26.5430850982666,17774340,0.0,0.0,PFE
2018-04-16,26.674625300579535,26.842711685913986,26.594234498950883,26.696548461914062,15932369,0.0,0.0,PFE
2018-04-17,26.85732921795079,26.879255319360205,26.506540979079364,26.550390243530273,17675580,0.0,0.0,PFE
2018-04-18,26.586935146579574,26.74040613932839,26.513854980761927,26.667325973510742,14652497,0.0,0.0,PFE
2018-04-19,26.594234498950883,26.813477865766927,26.50653891524508,26.696548461914062,16636652,0.0,0.0,PFE
2018-04-20,26.674626094132826,26.88656174680898,26.65269999377832,26.76963233947754,22371993,0.0,0.0,PFE
2018-04-23,26.798866956139296,26.959645648214025,26.747709966007875,26.89387321472168,25381058,0.0,0.0,PFE
2018-04-24,26.974265380845097,27.237358095017942,26.871951384312954,27.083887100219727,27106350,0.0,0.0,PFE
2018-04-25,26.981565531337825,27.069264057572482,26.681934287043745,26.806171417236328,27730213,0.0,0.0,PFE
2018-04-26,26.89387177868056,27.113115170860326,26.857330233861255,26.930410385131836,20405651,0.0,0.0,PFE
2018-04-27,26.87926327586876,27.120429894184408,26.820795613715305,27.0400390625,14425149,0.0,0.0,PFE
2018-04-30,27.135040337977554,27.17158188549454,26.601547260723486,26.75501823425293,28295789,0.0,0.0,PFE
2018-05-01,26.002280029431592,26.345763501297256,25.315318962436365,25.87073516845703,51278154,0.0,0.0,PFE
2018-05-02,25.702646195511207,25.848809422949966,25.388396578783386,25.498018264770508,29550260,0.0,0.0,PFE
2018-05-03,25.44686440416703,25.490713671615307,25.15454085179204,25.40301513671875,23517902,0.0,0.0,PFE
2018-05-04,25.256856066858877,25.571102799166532,25.11800053619919,25.46148109436035,19795912,0.0,0.0,PFE
2018-05-07,25.424944957447067,25.6734192787075,25.366480238422934,25.52725601196289,21580018,0.0,0.0,PFE
2018-05-08,25.512634291165895,25.6441820803883,25.366473998742546,25.563791275024414,28269650,0.0,0.0,PFE
2018-05-09,25.593028367677814,25.878044206536977,25.483406665165198,25.70265007019043,20430209,0.0,0.0,PFE
2018-05-10,25.828104006619974,26.056866677770945,25.746928432762054,25.857620239257812,30906653,0.322581,0.0,PFE
2018-05-11,25.924033013702317,26.24135029586584,25.87975866767631,26.19707298278809,21619964,0.0,0.0,PFE
2018-05-14,26.204456142929974,26.507015357119013,26.189698025277494,26.462738037109375,21485052,0.0,0.0,PFE
2018-05-15,26.204454046083516,26.403700486657357,26.18231687137618,26.3372859954834,19345643,0.0,0.0,PFE
2018-05-16,26.366799844116915,26.477491641747807,26.248728988917517,26.329904556274414,21870711,0.0,0.0,PFE
2018-05-17,26.293009624143835,26.40370143576334,26.15279861146816,26.3520450592041,13021432,0.0,0.0,PFE
2018-05-18,26.278249255226978,26.381561999492074,26.145417312435363,26.300386428833008,15734639,0.0,0.0,PFE
2018-05-21,26.352044446581324,26.47011531395699,26.211836404217227,26.418458938598633,17802903,0.0,0.0,PFE
2018-05-22,26.418458115564476,26.632462668660324,26.337285509417043,26.35942268371582,14477322,0.0,0.0,PFE
2018-05-23,26.329906427323778,26.588185328781826,26.29300816980753,26.54391098022461,20358642,0.0,0.0,PFE
2018-05-24,26.53652154788167,26.6324552104146,26.39631354914991,26.484865188598633,17523066,0.0,0.0,PFE
2018-05-25,26.433217296336807,26.507010839073505,26.22659181621202,26.329904556274414,15005376,0.0,0.0,PFE
2018-05-29,26.10113717410613,26.366795066643625,26.06423892589763,26.34465789794922,28179639,0.0,0.0,PFE
2018-05-30,26.529148815734022,26.750532417704754,26.49225352677343,26.60294532775879,29093773,0.0,0.0,PFE
2018-05-31,26.52914524433478,26.713633532508787,26.484867936490968,26.514387130737305,30926468,0.0,0.0,PFE
2018-06-01,26.75791608291364,26.77267419940261,26.647221308090465,26.750534057617188,22345011,0.0,0.0,PFE
2018-06-04,26.86860084019699,26.979292618921985,26.73576892549628,26.898117065429688,19015319,0.0,0.0,PFE
2018-06-05,26.94239771588942,27.038331393910582,26.816944841918833,26.8907413482666,21476093,0.0,0.0,PFE
2018-06-06,26.861224180016116,26.98667706345688,26.70625506544937,26.846466064453125,19368093,0.0,0.0,PFE
2018-06-07,26.92763328552246,27.001426807510285,26.83907868549638,26.92763328552246,17083337,0.0,0.0,PFE
2018-06-08,26.957159738180966,27.08999168863199,26.898124304775617,27.06047248840332,16453783,0.0,0.0,PFE
2018-06-11,27.15640925749804,27.15640925749804,26.772677413355588,26.787435531616207,19505640,0.0,0.0,PFE
2018-06-12,26.853850030841336,26.861229089971648,26.676743710556895,26.787435531616207,16371887,0.0,0.0,PFE
2018-06-13,26.83908534867546,26.942398085337768,26.7136354400362,26.7283935546875,16029232,0.0,0.0,PFE
2018-06-14,26.72839367472975,26.853843583932434,26.602943765527073,26.68411636352539,19959387,0.0,0.0,PFE
2018-06-15,26.706252223294072,26.853842264372375,26.58818137725202,26.83170509338379,49156979,0.0,0.0,PFE
2018-06-18,26.66197919144902,26.72839367472975,26.36679909478768,26.68411636352539,24143451,0.0,0.0,PFE
2018-06-19,26.484869827683028,26.83170629134981,26.470111713031727,26.7283935546875,18484630,0.0,0.0,PFE
2018-06-20,26.78005619600841,26.994060776787347,26.721020756523078,26.905506134033203,21354251,0.0,0.0,PFE
2018-06-21,26.765298354225276,26.8317128534504,26.676743710556895,26.787435531616207,16893090,0.0,0.0,PFE
2018-06-22,26.927639956645457,27.038331750575697,26.861222506646033,26.94239807128906,27018447,0.0,0.0,PFE
2018-06-25,26.80218875071237,26.90550149375687,26.669359776541892,26.846466064453125,20424517,0.0,0.0,PFE
2018-06-26,26.861224180016116,27.00143517901987,26.78743063514938,26.846466064453125,25435023,0.0,0.0,PFE
2018-06-27,26.787430416719463,26.971915760907866,26.698878757011805,26.72101593017578,29396165,0.0,0.0,PFE
2018-06-28,26.647216800273046,26.92763876843726,26.647216800273046,26.83170509338379,16506167,0.0,0.0,PFE
2018-06-29,26.89811873764133,26.99405240971402,26.77266883850098,26.77266883850098,20974705,0.0,0.0,PFE
2018-07-02,26.566046574657804,26.839086543116185,26.566046574657804,26.8095703125,14556372,0.0,0.0,PFE
2018-07-03,26.85383606064353,26.994047012334335,26.743144297169497,26.82431983947754,9608159,0.0,0.0,PFE
2018-07-05,26.96452991015431,27.23756981231662,26.94239274256724,27.208053588867188,20391106,0.0,0.0,PFE
2018-07-06,27.30399440422889,27.481103678787242,27.215442734001826,27.385169982910156,18955452,0.0,0.0,PFE
2018-07-09,27.50323451307896,27.650824552163282,27.311370132615632,27.422061920166016,22329412,0.0,0.0,PFE
2018-07-10,27.525371791565163,27.672961831227482,27.451578255259722,27.621305465698242,20253875,0.0,0.0,PFE
2018-07-11,27.48847877665821,27.606549631316582,27.42206429179433,27.458959579467773,17795314,0.0,0.0,PFE
2018-07-12,27.606552458891393,27.717244267352584,27.458962391925805,27.68772506713867,16974881,0.0,0.0,PFE
2018-07-13,27.672968270716648,27.739385732603445,27.46634276051801,27.69510841369629,15227243,0.0,0.0,PFE
2018-07-16,27.658201336349222,27.70985769743149,27.517990365682724,27.584407806396484,17888699,0.0,0.0,PFE
2018-07-17,27.643447143131585,27.872209788765716,27.63606511874361,27.783655166625977,15740014,0.0,0.0,PFE
2018-07-18,27.73937748864258,27.84268724598679,27.658201933595617,27.791030883789062,20803430,0.0,0.0,PFE
2018-07-19,27.63606513313801,27.746756927344542,27.532755363323307,27.569650650024414,16596811,0.0,0.0,PFE
2018-07-20,27.45158028058112,27.547513961791992,27.392544853770968,27.547513961791992,15532798,0.0,0.0,PFE
2018-07-23,27.554893261522082,27.680343173715148,27.407303209673273,27.458959579467773,20853074,0.0,0.0,PFE
2018-07-24,27.577034775731217,27.857456808507855,27.503241221714923,27.820558547973633,17804800,0.0,0.0,PFE
2018-07-25,27.798417535969367,28.09359467835507,27.71724196740596,28.03455924987793,17171030,0.0,0.0,PFE
2018-07-26,28.071450118871514,28.314970826380577,28.071450118871514,28.160001754760742,24840567,0.0,0.0,PFE
2018-07-27,28.115727431005446,28.39614641394703,28.09359026145135,28.34449005126953,22111971,0.0,0.0,PFE
2018-07-30,28.307596321724162,28.543738011461766,28.174764395958178,28.477323532104492,21981486,0.0,0.0,PFE
2018-07-31,28.196908852044853,29.510452394715294,28.145252478622314,29.466175079345703,50837371,0.0,0.0,PFE
2018-08-01,29.24478709238463,29.753968725294264,29.17837261279667,29.717073440551758,32734605,0.0,0.0,PFE
2018-08-02,29.48636039997203,29.932897652531796,29.419380410551156,29.508686065673828,31879284,0.322581,0.0,PFE
2018-08-03,29.486357619288196,30.26035584970933,29.389607092406756,30.17104721069336,27368375,0.0,0.0,PFE
2018-08-06,30.03708985720082,30.677125184770194,30.01476119934702,30.543165206909183,27479572,0.0,0.0,PFE
2018-08-07,30.401765238708922,30.699458781000562,30.357113900449516,30.394323348999023,18928575,0.0,0.0,PFE
2018-08-08,30.297574525862498,30.989709208459512,30.200826961800804,30.81853675842285,25837440,0.0,0.0,PFE
2018-08-09,30.736669702756153,30.78876592553836,30.371999135596774,30.51340103149414,20121282,0.0,0.0,PFE
2018-08-10,30.371996139284047,30.74410855979972,30.29012937199587,30.461301803588867,18194148,0.0,0.0,PFE
2018-08-13,30.476178790997373,30.669676828470198,30.371986389160156,30.371986389160156,19860627,0.0,0.0,PFE
2018-08-14,30.394323641390923,30.543170413968646,30.171054978682328,30.29757308959961,17336824,0.0,0.0,PFE
2018-08-15,30.364554908253268,30.692015999873753,30.252920581215186,30.632474899291992,22428488,0.0,0.0,PFE
2018-08-16,30.68457813780704,30.863195495783124,30.565501894034004,30.82598304748535,16457472,0.0,0.0,PFE
2018-08-17,30.870632435136073,31.39903355615964,30.863190545133552,31.32461166381836,25910693,0.0,0.0,PFE
2018-08-20,31.40648537222438,31.83069414223494,31.324618579490448,31.503232955932617,22521029,0.0,0.0,PFE
2018-08-21,31.50321944332027,31.58508620093926,31.250183266640672,31.37670135498047,18633244,0.0,0.0,PFE
2018-08-22,31.36926864715293,31.510670553782777,31.116229404102672,31.309730529785156,15001687,0.0,0.0,PFE
2018-08-23,31.339488273112813,31.495776904353924,31.227853963985645,31.406471252441406,21032148,0.0,0.0,PFE
2018-08-24,31.57763794883036,31.62228927055285,31.25761885593027,31.555309295654297,21661703,0.0,0.0,PFE
2018-08-27,31.644627682727148,31.719049567530675,30.744108214257313,30.945051193237305,24485896,0.0,0.0,PFE
2018-08-28,30.967377080296135,31.093898175368626,30.75155331360585,30.885513305664062,19871694,0.0,0.0,PFE
2018-08-29,30.885513305664062,30.97482196191338,30.639918989452088,30.885513305664062,15785020,0.0,0.0,PFE
2018-08-30,30.68457032526098,31.190648720919427,30.662244657356535,30.885513305664062,16015425,0.0,0.0,PFE
2018-08-31,30.729225817031235,30.945052584210146,30.580382040733685,30.90039825439453,20983559,0.0,0.0,PFE
2018-09-04,30.87062407671264,30.922720284940958,30.677123019774527,30.78875732421875,15274779,0.0,0.0,PFE
2018-09-05,30.72922821340619,31.19809422456019,30.706902542915287,31.145998001098636,21819908,0.0,0.0,PFE
2018-09-06,31.145987349443935,31.19064166747047,30.848296883125517,31.093891143798828,18356780,0.0,0.0,PFE
2018-09-07,30.9524891353176,31.518105561568575,30.855738602789955,31.406471252441406,21221658,0.0,0.0,PFE
2018-09-10,31.54043283300978,31.793469017351814,31.294838537346575,31.30228042602539,21482206,0.0,0.0,PFE
2018-09-11,31.257627938594947,31.577647124484404,31.22041550069841,31.488338470458984,19658786,0.0,0.0,PFE
2018-09-12,31.4808899220915,31.8455603655381,31.46600614700757,31.562753677368168,17508205,0.0,0.0,PFE
2018-09-13,31.62973877664914,31.942313036004318,31.5776425680374,31.890216827392578,18666129,0.0,0.0,PFE
2018-09-14,31.815797315327245,32.00185350713691,31.629741123517583,31.97208595275879,16800655,0.0,0.0,PFE
2018-09-17,32.01673830537266,32.13581450018457,31.80835346829418,32.00929641723633,16904263,0.0,0.0,PFE
2018-09-18,32.00185145126059,32.507926774016376,31.87533336865047,32.38140869140625,20464991,0.0,0.0,PFE
2018-09-19,32.31443066337622,32.507928743070096,31.99441150109337,32.19535446166992,23783088,0.0,0.0,PFE
2018-09-20,32.27721375880619,32.65677096938499,32.26232998373272,32.560020446777344,18419809,0.0,0.0,PFE
2018-09-21,32.58235610173843,32.89493339932609,32.45583800180254,32.790740966796875,37092579,0.0,0.0,PFE
2018-09-24,32.701426873249304,33.08842599013796,32.61956012174381,32.69398498535156,18089591,0.0,0.0,PFE
2018-09-25,32.84282648473948,32.96190565991563,32.56746468206994,32.58979034423828,15318520,0.0,0.0,PFE
2018-09-26,32.62701761435075,32.97680443465013,32.47817082191179,32.507938385009766,18384817,0.0,0.0,PFE
2018-09-27,32.58979379997632,32.88004240051697,32.507927045381464,32.67165756225586,14887434,0.0,0.0,PFE
2018-09-28,32.69399100677375,32.85027965835629,32.54514424445955,32.79818344116211,15454591,0.0,0.0,PFE
2018-10-01,32.76841560199034,33.13308915251111,32.67910993106811,32.9470329284668,16872537,0.0,0.0,PFE
2018-10-02,32.90237103907167,33.03633101084199,32.84282994904562,32.909812927246094,18167693,0.0,0.0,PFE
2018-10-03,32.95447776941663,33.37124458644574,32.95447776941663,33.34891891479492,23957631,0.0,0.0,PFE
2018-10-04,33.140525974074265,33.33402405840995,32.96191166723005,33.26704406738281,18960406,0.0,0.0,PFE
2018-10-05,33.27449685781945,33.490323671419006,33.19263306247989,33.423343658447266,18112568,0.0,0.0,PFE
2018-10-08,33.304255103324174,33.72846369020613,33.26704266884437,33.69869613647461,24679621,0.0,0.0,PFE
2018-10-09,33.48286694754253,34.09313466976047,33.33402021285285,33.84009552001953,21486844,0.0,0.0,PFE
2018-10-10,33.82522208151016,34.03360697529681,33.103319835734524,33.125648498535156,33746234,0.0,0.0,PFE
2018-10-11,33.0140161650516,33.11076373533877,31.555324812335392,31.86046028137207,44299198,0.0,0.0,PFE
2018-10-12,31.830682818055326,32.71631548586202,31.733932276450652,32.58235549926758,30417070,0.0,0.0,PFE
2018-10-15,32.485596971998234,32.530251287324596,31.9869636008695,32.091156005859375,24002742,0.0,0.0,PFE
2018-10-16,32.26233154876129,32.73119442484025,32.03162105467068,32.69398498535156,22353654,0.0,0.0,PFE
2018-10-17,32.57491546089638,33.341471963653696,32.56002868973909,33.1702995300293,23154167,0.0,0.0,PFE
2018-10-18,32.99913384898916,33.11821309183342,32.5302707384973,32.746097564697266,22498368,0.0,0.0,PFE
2018-10-19,32.78329247435435,33.36379267846008,32.73119626382799,33.11819839477539,19564875,0.0,0.0,PFE
2018-10-22,33.073561539553374,33.12565777759307,32.760984111315175,33.02146530151367,18026878,0.0,0.0,PFE
2018-10-23,32.6642260008487,32.984245247592774,32.51538220558989,32.82051467895508,23073114,0.0,0.0,PFE
2018-10-24,32.6046857729282,32.96191744151217,31.525554861759023,31.61486053466797,36927206,0.0,0.0,PFE
2018-10-25,31.547873259966448,32.70142879036157,31.004585488429644,32.30698776245117,38600642,0.0,0.0,PFE
2018-10-26,32.039071316524044,32.21024375985639,31.39159099240865,31.70416831970215,30295333,0.0,0.0,PFE
2018-10-29,31.964645173747446,32.50792999084632,31.674393554592488,32.17302703857422,31847559,0.0,0.0,PFE
2018-10-30,31.220412228500493,32.068835375872055,31.093894142154525,31.91998863220215,35424202,0.0,0.0,PFE
2018-10-31,32.009310775781444,32.49305766016168,31.786042062277748,32.0465202331543,28193235,0.0,0.0,PFE
2018-11-01,32.15070154934293,32.619564488183656,32.06883777919438,32.50048828125,24278152,0.0,0.0,PFE
2018-11-02,32.56746343777184,32.62700152692766,31.614848026649003,31.949750900268555,24223028,0.0,0.0,PFE
2018-11-05,31.875330191388247,32.46327220945073,31.875330191388247,32.38884735107422,21628396,0.0,0.0,PFE
2018-11-06,32.433504987214334,32.44094687535067,31.771141035297223,32.00929641723633,22194183,0.0,0.0,PFE
2018-11-07,32.28466287470113,33.16285367769867,32.21768287955902,33.04377746582031,36794929,0.0,0.0,PFE
2018-11-08,32.893771744063194,33.14876348496214,32.60128343494791,32.88627243041992,25696520,0.322581,0.0,PFE
2018-11-09,32.788784941474574,33.45626023640909,32.788784941474574,33.208770751953125,26042654,0.0,0.0,PFE
2018-11-12,33.20877336553174,33.411263955457535,32.92378124861689,33.081275939941406,21853847,0.0,0.0,PFE
2018-11-13,33.24627177937167,33.34376892919265,32.511299528104665,32.6387939453125,20159015,0.0,0.0,PFE
2018-11-14,32.81877513796709,32.886271975227814,32.03130500064571,32.181297302246094,28398871,0.0,0.0,PFE
2018-11-15,32.023820904340376,32.541303987245854,31.761332719390293,32.406307220458984,25936305,0.0,0.0,PFE
2018-11-16,32.323803407549384,32.83378402626203,32.18130735955006,32.631290435791016,24604576,0.0,0.0,PFE
2018-11-19,32.713787213888715,33.201269859210704,32.63128871271737,33.13376998901367,23671575,0.0,0.0,PFE
2018-11-20,33.006281960794865,33.291271081303826,32.54879950459381,32.64629364013672,22968557,0.0,0.0,PFE
2018-11-21,32.62379450619191,32.62379450619191,32.076314235829685,32.32380676269531,19665848,0.0,0.0,PFE
2018-11-23,32.21132008373986,32.66130333383753,32.09882427121544,32.35381317138672,8844009,0.0,0.0,PFE
2018-11-26,32.488804618076735,32.61629904721632,32.158816553497815,32.50380325317383,20147948,0.0,0.0,PFE
2018-11-27,32.39880795470561,33.111282348016104,32.226314598595714,33.05128479003906,19765873,0.0,0.0,PFE
2018-11-28,33.21626944987005,33.688750462462345,33.07377340527814,33.67375183105469,19892669,0.0,0.0,PFE
2018-11-29,33.56875815174142,34.37122721399035,33.52375923839706,34.1312370300293,26065315,0.0,0.0,PFE
2018-11-30,34.01124657548033,34.69372063880403,33.958748338654885,34.67122268676758,45054495,0.0,0.0,PFE
2018-12-03,34.77621145460677,34.78371077029054,34.31872907464606,34.4912223815918,26771178,0.0,0.0,PFE
2018-12-04,34.67122687135463,34.85121955559133,33.83125799617593,33.853755950927734,28703898,0.0,0.0,PFE
2018-12-06,33.43376546508114,33.741252520901476,32.713791875439426,33.7337532043457,32188528,0.0,0.0,PFE
2018-12-07,33.61375637843861,33.70375118788231,32.75878608858069,32.93878173828125,27963885,0.0,0.0,PFE
2018-12-10,33.103775822724366,33.41876217967207,32.30130375946173,33.29876708984375,26187895,0.0,0.0,PFE
2018-12-11,33.05877340015364,33.38126205445597,32.67628720730742,33.00627517700195,23904931,0.0,0.0,PFE
2018-12-12,33.26127046768618,33.636254369083396,33.11127509788334,33.1187744140625,20180938,0.0,0.0,PFE
2018-12-13,33.34377100997422,33.673759064263265,33.15627903088559,33.42626953125,23613921,0.0,0.0,PFE
2018-12-14,33.058782163359474,33.08878244828701,32.57129939498818,32.84878921508789,33024982,0.0,0.0,PFE
2018-12-17,32.62379488777565,32.97628388283967,32.23380930896522,32.33130645751953,38651866,0.0,0.0,PFE
2018-12-18,32.601286643449136,32.6237845865931,31.52882437880261,31.79881477355957,31125779,0.0,0.0,PFE
2018-12-19,32.121310992596605,32.24130608193136,31.16884657866957,31.476333618164066,36937957,0.0,0.0,PFE
2018-12-20,31.281352977465545,31.806332425481248,31.14635920996104,31.461345672607422,34494680,0.0,0.0,PFE
2018-12-21,31.228846407460043,32.15131060882047,31.086353359230337,31.446338653564453,61928192,0.0,0.0,PFE
2018-12-24,31.35633822710428,31.468833999198953,30.38887519017142,30.41137313842773,19778205,0.0,0.0,PFE
2018-12-26,30.49387676454068,31.648834959094017,30.313884102058967,31.641332626342773,25437131,0.0,0.0,PFE
2018-12-27,31.356332013968995,32.13630294799805,30.943848603156034,32.13630294799805,28894672,0.0,0.0,PFE
2018-12-28,32.26380231151089,32.65378780232676,32.106307649091875,32.21880340576172,25480977,0.0,0.0,PFE
2018-12-31,32.40630195559148,32.79628752616052,32.32380645768589,32.736289978027344,20534028,0.0,0.0,PFE
2019-01-02,32.33879362902875,32.623782635504384,31.97880545241353,32.4362907409668,26430315,0.0,0.0,PFE
2019-01-03,32.428806557723995,32.50380274744975,31.4613403316856,31.528837203979492,28503533,0.0,0.0,PFE
