Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-05-14,6.336926490161835,6.396814015602802,6.295599292558552,6.3193559646606445,523140000,0.0,0.0
2018-05-15,6.255757192244928,6.258479738955306,5.976365276268258,6.076837539672852,963528000,0.0,0.0
2018-05-16,6.038231418694581,6.15008709971611,6.001358569967185,6.087972640991211,553828000,0.0,0.0
2018-05-17,6.089706106031635,6.223834016508587,6.073620517916518,6.1300435066223145,519784000,0.0,0.0
2018-05-18,6.182010858443804,6.245362451202228,6.0812908082836215,6.086240291595459,483716000,0.0,0.0
2018-05-21,6.183743364704047,6.187455241324214,5.951370164901854,6.04417085647583,640624000,0.0,0.0
2018-05-22,6.0575345744488,6.0827761859438985,5.945431082201285,6.00606107711792,518264000,0.0,0.0
2018-05-23,5.949850682871045,6.130862262184277,5.949107753974462,6.129623889923096,442956000,0.00375,0.0
2018-05-24,6.125909630289826,6.175681614944625,6.0726709590342205,6.13333797454834,437372000,0.0,0.0
2018-05-25,6.145966863288015,6.189052960566048,6.110309582620227,6.172709941864014,292112000,0.0,0.0
2018-05-29,6.154633498403146,6.223720216752471,6.108823643997765,6.155623912811279,352684000,0.0,0.0
2018-05-30,6.189301642312039,6.273245060013061,6.164539389682269,6.264578342437744,390996000,0.0,0.0
2018-05-31,6.2326342631401985,6.3193018977468,6.22198671814278,6.244767665863037,493868000,0.0,0.0
2018-06-01,6.289586856674603,6.385416647074202,6.2809201407858275,6.379225730895996,421968000,0.0,0.0
2018-06-04,6.413397313591065,6.580294166215659,6.381206723602287,6.558256149291992,642024000,0.0,0.0
2018-06-05,6.561476180663634,6.601343552043456,6.516656736817932,6.563704967498779,391712000,0.0,0.0
2018-06-06,6.473570119497492,6.5689044732880655,6.457227100913412,6.565685272216797,371356000,0.0,0.0
2018-06-07,6.561970962885275,6.573856880207107,6.419588385147706,6.509970664978027,369448000,0.0,0.0
2018-06-08,6.437170127173201,6.537209070877789,6.418350835769253,6.4946184158325195,360456000,0.0,0.0
2018-06-11,6.48199004702683,6.523590290692831,6.4406372889157915,6.4535136222839355,265372000,0.0,0.0
2018-06-12,6.480009515835874,6.514180943717613,6.429742080128265,6.502047538757324,319160000,0.0,0.0
2018-06-13,6.503532547085826,6.578561754044301,6.488427428100147,6.497589588165283,338208000,0.0,0.0
2018-06-14,6.542655368141947,6.66597067254928,6.527797738367169,6.609265327453613,430016000,0.0,0.0
2018-06-15,6.552065471988552,6.623380499239484,6.521112780668196,6.568408489227295,432260000,0.0,0.0
2018-06-18,6.5243330299845725,6.581781321210839,6.497094978409696,6.564200401306152,356268000,0.0,0.0
2018-06-19,6.460942227254465,6.528295612666982,6.314845925135578,6.442370891571045,594932000,0.0,0.0
2018-06-20,6.483474934219838,6.548351562456832,6.445093425417036,6.495360851287842,369780000,0.0,0.0
2018-06-21,6.527303098939689,6.545626943165283,6.358920398010966,6.366596698760986,359516000,0.0,0.0
2018-06-22,6.387396496012539,6.400768268361634,6.198709131789957,6.214061260223389,434160000,0.0,0.0
2018-06-25,6.107585447584459,6.111299619509819,5.832477904378488,5.921126365661621,665816000,0.0,0.0
2018-06-26,6.034536858598145,6.08282298109748,5.940687898766451,5.992193222045898,478884000,0.0,0.0
2018-06-27,6.035775014510237,6.102137500074155,5.83148705586811,5.836935043334961,453892000,0.0,0.0
2018-06-28,5.827029409383973,5.976097856651934,5.819353108386432,5.964211940765381,338012000,0.0,0.0
2018-06-29,6.029337861033247,6.04196623620777,5.864916775209473,5.86615514755249,392300000,0.0,0.0
2018-07-02,5.796572325541964,6.0020981705767165,5.776019693808433,5.99838399887085,357572000,0.0,0.0
2018-07-03,6.033052558251447,6.038995518033156,5.856250567422209,5.8646697998046875,222732000,0.0,0.0
2018-07-05,5.919889246227433,6.015471100558178,5.881012758639901,6.010519027709961,306216000,0.0,0.0
2018-07-06,5.986003059142967,6.132842734479998,5.964707497114709,6.124423503875732,296352000,0.0,0.0
2018-07-09,6.1987110594234105,6.208368191178355,6.093224122167503,6.171967506408691,303880000,0.0,0.0
2018-07-10,6.184348951734276,6.2930546195059245,6.143986608419145,6.271016597747803,360016000,0.0,0.0
2018-07-11,6.178157021166552,6.212823882315522,6.118727441624659,6.129375457763672,367508000,0.0,0.0
2018-07-12,6.174691078179297,6.269034543417652,6.164785989630045,6.220995903015137,345508000,0.0,0.0
2018-07-13,6.2395678505584184,6.2395678505584184,6.1316046499460235,6.173700332641602,246988000,0.0,0.0
2018-07-16,6.145966053009033,6.198957232114413,6.133585165924874,6.145966053009033,197036000,0.0,0.0
2018-07-17,6.096691104987903,6.297016970667016,6.071185923086251,6.281911849975586,362136000,0.0,0.0
2018-07-18,6.274482261950223,6.288349007483989,6.1816241861361085,6.2326340675354,277640000,0.0,0.0
2018-07-19,6.213814587676667,6.2744820698298875,6.198709942740137,6.240805149078369,235752000,0.0,0.0
2018-07-20,6.238330007277115,6.2772064892436505,6.20168183969492,6.2125773429870605,222352000,0.0,0.0
2018-07-23,6.186082598984185,6.187815942543559,6.024137774363927,6.175930023193359,301584000,0.0,0.0
2018-07-24,6.223968117118576,6.310635759665235,6.1410146469251305,6.158596038818359,354620000,0.0,0.0
2018-07-25,6.168005773541573,6.249473387045925,6.110062039113875,6.236844539642334,319112000,0.0,0.0
2018-07-26,6.216787540112453,6.347283744791598,6.199949076385763,6.310388088226318,325124000,0.0,0.0
2018-07-27,6.3470350032877265,6.353968375850114,6.1865760754285475,6.240557670593262,295420000,0.0,0.0
2018-07-30,6.254673092292807,6.260616051215026,6.0102702644808685,6.045185089111328,340340000,0.0,0.0
2018-07-31,6.034784611734336,6.138042748378498,5.9959081320446765,6.063261032104492,283988000,0.0,0.0
2018-08-01,6.094710150425462,6.149929656847944,6.039242686145443,6.103128910064697,283556000,0.0,0.0
2018-08-02,6.031813862695277,6.209853744137508,5.972880183776227,6.205892086029053,269668000,0.0,0.0
2018-08-03,6.230406477986829,6.26631172088512,6.213568486161214,6.242539882659912,214288000,0.0,0.0
2018-08-06,6.22991040603773,6.293796619603391,6.183357624656503,6.290329933166504,207508000,0.0,0.0
2018-08-07,6.339111735410926,6.3812074175436395,6.31236865729493,6.362635612487793,258132000,0.0,0.0
2018-08-08,6.363874093331392,6.444103329048662,6.328959269258729,6.399035930633545,262100000,0.0,0.0
2018-08-09,6.416864018386558,6.419587775784971,6.34282523612716,6.350501537322998,204280000,0.0,0.0
2018-08-10,6.268539915910317,6.341588294912219,6.257396926832039,6.309149742126465,256396000,0.0,0.0
2018-08-13,6.317816646357459,6.462922994216939,6.316083302944986,6.34208345413208,375208000,0.0,0.0
2018-08-14,6.447569721499949,6.487684573678643,6.364368774014802,6.473569869995117,466220000,0.0,0.0
2018-08-15,6.494369906251292,6.528294313923872,6.3366352017513865,6.415379047393799,591136000,0.0,0.0
2018-08-16,6.485207715333183,6.487683987199434,6.314596220462859,6.374768257141113,801260000,0.0,0.0
2018-08-17,6.263338907568432,6.264081836364367,6.035279131539932,6.062270164489746,1143188000,0.0,0.0
2018-08-20,6.021660993029054,6.269777511762132,5.911221522052553,6.137052536010742,854388000,0.0,0.0
2018-08-21,6.153397150643958,6.277207956603391,6.133587440582478,6.2727508544921875,673988000,0.0,0.0
2018-08-22,6.240063183242834,6.512941950885717,6.2365964966929415,6.507989406585693,749856000,0.0,0.0
2018-08-23,6.469361423697376,6.672906492198961,6.45549467532754,6.607534408569336,720684000,0.0,0.0
2018-08-24,6.615951997202015,6.755362847559967,6.6114948966619,6.740753173828125,531512000,0.0,0.0
2018-08-27,6.770467772575494,6.906164456817598,6.739020109690192,6.831878185272217,505776000,0.0,0.0
2018-08-28,6.825937057574156,6.848718482933043,6.6741448006099775,6.794241428375244,475384000,0.0,0.0
2018-08-29,6.78655944039449,6.924807979086068,6.765747944207553,6.899784564971924,420108000,0.00375,0.0
2018-08-30,6.868568812606427,6.9798120567613955,6.846023018622274,6.882938861846924,346608000,0.0,0.0
2018-08-31,6.862869279117478,6.966927240902128,6.85295877201466,6.954043865203857,306592000,0.0,0.0
2018-09-04,6.940912667857777,7.0665254676954365,6.912420667659849,7.028866767883301,391720000,0.0,0.0
2018-09-05,7.011274471801593,7.046703631715875,6.81703290817887,6.898049354553223,393156000,0.0,0.0
2018-09-06,6.881698727497091,6.884176354393583,6.723877721918568,6.756829261779785,322796000,0.0,0.0
2018-09-07,6.664662994946687,6.861134580836336,6.6198190398508885,6.7355217933654785,295420000,0.0,0.0
2018-09-10,6.758067591563887,6.836358797428339,6.714214592541613,6.8066277503967285,220140000,0.0,0.0
2018-09-11,6.7602976718990835,6.848003677042279,6.73948617357202,6.7588114738464355,243112000,0.0,0.0
2018-09-12,6.718921432141693,6.73849435081474,6.489250699654652,6.644842147827148,419092000,0.0,0.0
2018-09-13,6.71074666389046,6.813317959169357,6.693403748331106,6.722639083862305,305536000,0.0,0.0
2018-09-14,6.81307046539564,6.91489842725674,6.776154627633658,6.848747253417969,386936000,0.0,0.0
2018-09-17,6.823229089310337,6.87228497175147,6.76748366095472,6.786808490753174,205528000,0.0,0.0
2018-09-18,6.790770948350313,6.893589846067961,6.708020210378668,6.714709281921387,299520000,0.0,0.0
2018-09-19,6.696128069412451,6.756333023698702,6.6460812421362725,6.738494396209717,224860000,0.0,0.0
2018-09-20,6.6163519899200915,6.658718328202268,6.543263641393964,6.5972747802734375,430584000,0.0,0.0
2018-09-21,6.6091651825840625,6.654752469557922,6.493958151926495,6.527157306671143,435128000,0.0,0.0
2018-09-24,6.496188341035575,6.586371968025065,6.408978055104964,6.5829033851623535,293912000,0.0,0.0
2018-09-25,6.649054438747855,6.675068809771128,6.563330352260918,6.650045394897461,280388000,0.0,0.0
2018-09-26,6.655000703223718,6.695385120147561,6.597273372140978,6.613129615783691,268548000,0.0,0.0
2018-09-27,6.648310100794601,6.669617308753941,6.593556119454918,6.625020980834961,214428000,0.0,0.0
2018-09-28,6.757076065786718,6.984764405183384,6.729079312502181,6.962466239929199,709396000,0.0,0.0
2018-10-01,7.040263189877461,7.2359909793496815,7.001613062825807,7.169096946716309,622060000,0.0,0.0
2018-10-02,7.141595556902246,7.253333541811543,7.075444390211496,7.097742557525635,383964000,0.0,0.0
2018-10-03,7.168105937756705,7.175538818510822,6.999879181285291,7.103937149047852,320552000,0.0,0.0
2018-10-04,7.067762856692511,7.09204293275758,6.842551683260465,6.919604301452637,391220000,0.0,0.0
2018-10-05,6.89483004774314,6.957016922051396,6.628491069135305,6.685970783233643,426636000,0.0,0.0
2018-10-08,6.6027229350959376,6.7181775809611795,6.443662916531119,6.584636688232422,408612000,0.0,0.0
2018-10-09,6.564072726447451,6.6587158769828205,6.511053036014069,6.5789384841918945,273500000,0.0,0.0
2018-10-10,6.472900469683554,6.518735863591756,6.084912938110266,6.0871429443359375,684940000,0.0,0.0
2018-10-11,5.999930093463347,6.133471458441378,5.803954719031643,5.825509548187256,725436000,0.0,0.0
2018-10-12,6.082681894369102,6.182527929214861,5.9374961913298065,6.108200550079346,608236000,0.0,0.0
2018-10-15,6.094822134865935,6.094822134865935,5.830713183564393,5.831704139709473,449760000,0.0,0.0
2018-10-16,5.94443290249298,6.101758632866613,5.895129413616957,6.090609550476074,408712000,0.0,0.0
2018-10-17,6.152797872032601,6.1909527601251195,5.9729263133533745,6.021982192993164,329668000,0.0,0.0
2018-10-18,6.091354591859355,6.129756629970863,5.874071471096049,5.934524059295654,524020000,0.0,0.0
2018-10-19,5.989773655591642,6.009346104129663,5.641427263507192,5.677847385406494,613608000,0.0,0.0
2018-10-22,5.730122935071082,5.830216578822208,5.625817373927391,5.728636264801025,368844000,0.0,0.0
2018-10-23,5.461307693571931,5.5544646675611835,5.369142148371513,5.476916790008545,626436000,0.0,0.0
2018-10-24,5.43851433147469,5.485092582608328,4.926648338285533,4.94052267074585,884288000,0.0,0.0
2018-10-25,4.842907243410822,5.196704183702385,4.798558520049288,5.149382591247559,951720000,0.0,0.0
2018-10-26,4.9132683740760275,5.075053647119343,4.784682728201944,4.912773132324219,664784000,0.0,0.0
2018-10-29,5.053995092261147,5.057463675144527,4.360770922037905,4.598865509033203,758016000,0.0,0.0
2018-10-30,4.62190674602064,5.039377135301053,4.59886524423959,5.02946662902832,807192000,0.0,0.0
2018-10-31,5.194225816024305,5.267066532855118,5.054490592260646,5.223461151123047,745772000,0.0,0.0
2018-11-01,5.259881473304652,5.413243414227238,5.133277714220082,5.4038286209106445,566528000,0.0,0.0
2018-11-02,5.394413569617467,5.500205824487857,5.208100097276366,5.324793815612793,452960000,0.0,0.0
2018-11-05,5.311661994928333,5.334951590919693,5.085955547095985,5.2467498779296875,379332000,0.0,0.0
2018-11-06,5.238821290608593,5.323058698961717,5.191994954449098,5.229158878326416,299012000,0.0,0.0
2018-11-07,5.295804889045195,5.386483741358855,5.232131359460658,5.296795845031738,483812000,0.0,0.0
2018-11-08,5.237582283803837,5.238325618994513,5.050030261879814,5.103546142578125,511352000,0.0,0.0
2018-11-09,5.014601789471421,5.186049499275557,4.9809069157447174,5.09561824798584,413240000,0.0,0.0
2018-11-12,5.004197373173877,5.026247926678655,4.674184768888403,4.695987701416016,617116000,0.0,0.0
2018-11-13,4.793850732671843,5.059445905991553,4.787656429225312,4.938045024871826,644712000,0.0,0.0
2018-11-14,5.111225923253511,5.12559596694134,4.777497737420381,4.885519504547119,526580000,0.0,0.0
2018-11-15,4.879573331843079,5.086450642576139,4.8436484586381,5.014353275299072,840708000,0.0,0.0
2018-11-16,4.0463672344090424,4.228220674984126,4.004000434882714,4.073868274688721,1963520000,0.0,0.0
2018-11-19,4.008461038315335,4.009203901084353,3.5833098540050385,3.5850441455841064,1697820000,0.0,0.0
2018-11-20,3.3214303413372863,3.8218993532453647,3.3028486137872397,3.693561315536499,1692032000,0.0,0.0
2018-11-21,3.8308188646120085,3.8476663016078514,3.5580384380123653,3.585291624069214,1025496000,0.0,0.0
2018-11-23,3.5506055177696405,3.7061967360390677,3.5377221429017824,3.5924763679504395,411968000,0.0,0.0
2018-11-26,3.7136292263776194,3.80232617066812,3.6311261116980065,3.7919204235076904,814832000,0.0,0.0
2018-11-27,3.765906465366281,3.890032826260873,3.729981822157262,3.8087685108184814,738060000,0.0,0.0
2018-11-28,3.9264523666459255,3.971048696990956,3.793902425097596,3.965845823287964,804524000,0.0,0.0
2018-11-29,3.968078576557454,4.005279218606314,3.8723487603673523,3.9026052951812744,549172000,0.004,0.0
2018-11-30,3.91227608472458,4.0638070504524775,3.861931087384557,4.05314302444458,729564000,0.0,0.0
2018-12-03,4.280565216489693,4.332150288159326,4.150114379047328,4.217075824737549,890804000,0.0,0.0
2018-12-04,4.17243417004741,4.177394381432427,3.8812764787983967,3.896404981613159,812112000,0.0,0.0
2018-12-06,3.7557864380417483,3.930629883824766,3.7401621965464598,3.9256699085235596,692308000,0.0,0.0
2018-12-07,3.929885286331866,3.9400535773060525,3.611447156279604,3.660799980163574,681676000,0.0,0.0
2018-12-10,3.6159112619231317,3.7910027948810425,3.6121911034432084,3.766202211380005,629472000,0.0,0.0
2018-12-11,3.8579644698340987,3.866148630291072,3.59607133521095,3.675184965133667,671912000,0.0,0.0
2018-12-12,3.680888336847902,3.7890184296002656,3.591606667473737,3.6927926540374756,654136000,0.0,0.0
2018-12-13,3.7396655176116886,3.803898734831388,3.656583877465966,3.692544460296631,471384000,0.0,0.0
2018-12-14,3.650879627349978,3.7347053473427296,3.608470911821126,3.6320314407348633,471820000,0.0,0.0
2018-12-17,3.6020230995166496,3.6741923775247263,3.502821000628597,3.560854196548462,662868000,0.0,0.0
2018-12-18,3.60475099866331,3.7282574684754324,3.5774705462090552,3.644183874130249,564372000,0.0,0.0
2018-12-19,3.610455222919412,3.664024419225374,3.383530749809133,3.4351158142089844,745364000,0.0,0.0
2018-12-20,3.4266836625831725,3.516709416864855,3.2907768995717137,3.35054612159729,749588000,0.0,0.0
2018-12-21,3.377082354610484,3.410067096329204,3.18587061504184,3.2133991718292236,863740000,0.0,0.0
2018-12-24,3.1370138451767944,3.223567544729202,3.0876607839243873,3.151646137237549,463840000,0.0,0.0
2018-12-26,3.197775615978147,3.301937706649691,3.0866694174639586,3.30094575881958,695100000,0.0,0.0
2018-12-27,3.248616842805434,3.2830895158078874,3.1045258851199575,3.2530808448791504,637044000,0.0,0.0
2018-12-28,3.273664648079751,3.4073394165804123,3.231751901144274,3.3145854473114014,628728000,0.0,0.0
2018-12-31,3.3579867112499535,3.3904752489240284,3.2801131317940437,3.310865879058838,465140000,0.0,0.0
2019-01-02,3.2399361956341504,3.4343719081027713,3.225303902073058,3.3783228397369385,508752000,0.0,0.0
2019-01-03,3.318057671071895,3.352034365088619,3.166774758742973,3.1742148399353027,705552000,0.0,0.0
2019-01-04,3.247375566557294,3.4157708400211977,3.2166230645430645,3.3775782585144043,585620000,0.0,0.0
2019-01-07,3.434867711611019,3.593342816132196,3.383530519373319,3.5563900470733643,709160000,0.0,0.0
2019-01-08,3.637983427602176,3.640215664472654,3.3951866324325843,3.4678521156311035,786016000,0.0,0.0
2019-01-09,3.5191891289783537,3.5834225856369595,3.4685962528658507,3.5360536575317383,617260000,0.0,0.0
2019-01-10,3.5167096214706848,3.6104553031874533,3.456196316921851,3.6017751693725586,523156000,0.0,0.0
2019-01-11,3.5794550365798496,3.713873898933143,3.5516786056837124,3.6910574436187744,874764000,0.0,0.0
2019-01-14,3.6387278828327676,3.756282199984531,3.6151673510625892,3.730985641479492,730168000,0.0,0.0
2019-01-15,3.7637218045796055,3.803154677157612,3.6984966394252208,3.7168490886688232,617012000,0.0,0.0
2019-01-16,3.7441297982532205,3.777114304325125,3.685848735126098,3.6913046836853027,470104000,0.0,0.0
2019-01-17,3.6583204134923464,3.8026592117348854,3.631039722873773,3.762730360031128,493436000,0.0,0.0
2019-01-18,3.812579340309018,3.917981469466905,3.760994276013779,3.8919408321380615,651336000,0.0,0.0
2019-01-22,3.861684214338266,3.87334042728265,3.6593122253906256,3.6895687580108643,661552000,0.0,0.0
2019-01-23,3.744874013673784,3.833659716996764,3.6712165767980927,3.702465057373047,591020000,0.0,0.0
2019-01-24,3.7870352589388045,3.9321179107352227,3.7823231521927463,3.9145097732543945,708972000,0.0,0.0
2019-01-25,3.8549881791841467,3.9899027667455265,3.7523142577987403,3.9717984199523926,1154572000,0.0,0.0
2019-01-28,3.3865074416546985,3.5127419145407806,3.248864858664748,3.4227161407470703,2511528000,0.0,0.0
