Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-01-30,45.651525232235464,45.86278347661683,45.104168165565,45.46907043457031,910800,0.0,0.0
2018-01-31,46.026028124429345,46.218084053520684,45.84357700653177,46.03562927246094,852100,0.0,0.0
2018-02-01,46.65020241682047,47.668092470462334,46.563777444043176,47.19755935668945,1810100,0.0,0.0
2018-02-02,50.89462843829938,51.768479459298405,49.521433453420585,49.92475128173828,3954200,0.0,0.0
2018-02-05,48.66679193646818,48.67639308545871,46.3909386568085,47.05352783203125,2596400,0.0,0.0
2018-02-06,47.06313156276758,49.146932671627575,46.86147445444128,48.75321960449219,2667400,0.0,0.0
2018-02-07,48.49394188462337,48.926066851871326,47.94658481383013,48.12903594970703,1131700,0.0,0.0
2018-02-08,46.640603615127205,46.82305473086597,45.09455871582031,45.09455871582031,2578100,0.0,0.0
2018-02-09,45.565104051743546,45.88199327641009,43.529319639357155,45.180992126464844,2103600,0.0,0.0
2018-02-12,45.824376497956905,46.563789531853764,45.39225152189218,46.3525276184082,1212700,0.0,0.0
2018-02-13,45.2098002143432,45.45947038671832,44.940920417367,45.34423828125,1309200,0.0,0.0
2018-02-14,45.277009345177824,46.755831420879346,45.24819857774006,46.65980529785156,1343400,0.0,0.0
2018-02-15,46.98631059932372,46.98631059932372,46.12206063057115,46.87107849121094,623600,0.0,0.0
2018-02-16,47.34160368056052,47.76412744368209,47.27438465700246,47.58167266845703,882400,0.0,0.0
2018-02-20,47.4376377735243,47.90817098108145,47.341607971764,47.44723892211914,698600,0.0,0.0
2018-02-21,48.061815800774085,48.53235267932618,47.52406355461448,47.53366470336914,918200,0.0,0.0
2018-02-22,48.01380147564892,48.25387048302716,47.696908627591704,47.86975860595703,885700,0.0,0.0
2018-02-23,48.167442078048836,48.27307301991042,47.64889217972585,48.23466110229492,1437700,0.0,0.0
2018-02-26,48.67638809339368,48.964473817840144,48.522744083164575,48.89725112915039,877900,0.0,0.0
2018-02-27,48.78202021306795,48.897252307726696,48.22506203624881,48.273075103759766,859400,0.0,0.0
2018-02-28,48.81082919005885,48.97407434622846,48.43631848564916,48.45552444458008,863500,0.0,0.0
2018-03-01,47.82174119339505,47.95617923920968,46.40053323838572,46.784645080566406,1187500,0.0,0.0
2018-03-02,46.7270267453998,47.75452170048414,46.515764867963476,47.70650863647461,843200,0.0,0.0
2018-03-05,47.38962102162481,48.705201831483464,47.38962102162481,48.52274703979492,1108300,0.0,0.0
2018-03-06,48.17705110056405,48.48434282855377,48.06181899204458,48.167449951171875,1084200,0.0,0.0
2018-03-07,48.301883348543456,49.060502287824264,48.25387027990239,48.868446350097656,1230900,0.0,0.0
2018-03-08,49.13732710995464,49.35819384027422,49.01249385231988,49.242958068847656,801500,0.0,0.0
2018-03-09,49.13732192214941,49.396596885741516,48.83963870196619,49.35818862915039,1289100,0.0,0.0
2018-03-12,48.033004164039156,48.38830524507208,47.936974369731544,48.023399353027344,1385300,0.0,0.0
2018-03-13,48.340299157234625,48.59957414454738,47.965792063281526,48.081024169921875,1257800,0.0,0.0
2018-03-14,48.93566850137085,49.108518490037966,48.71480544099898,48.92606735229492,927500,0.0,0.0
2018-03-15,49.27176814548033,49.54064428200903,49.0893133415536,49.300575256347656,536900,0.0,0.0
2018-03-16,48.73400695308435,48.7628140608447,48.349895088189236,48.62837600708008,964000,0.0,0.0
2018-03-19,46.70782465530542,46.73663176346443,45.81476767075341,46.419742584228516,1839100,0.0,0.0
2018-03-20,46.554182858999965,46.94789589631046,46.467757867240955,46.890281677246094,947900,0.0,0.0
2018-03-21,46.82306315321432,47.23598218804242,46.69822989201534,46.75584411621094,623900,0.0,0.0
2018-03-22,46.631001378895306,46.92868457851297,46.09324552898548,46.218082427978516,1581600,0.0,0.0
2018-03-23,46.87106554998867,46.94788571313272,45.949197950128394,45.98760986328125,915800,0.0,0.0
2018-03-26,46.554182171169,46.746238112591705,46.02603107962839,46.73663330078125,931400,0.0,0.0
2018-03-27,47.24557147215845,47.274378574787924,45.66111489062923,45.96840286254883,1473100,0.0,0.0
2018-03-28,46.83322868609344,47.12214360623154,46.09167806436239,46.303550720214844,2809900,0.138,0.0
2018-03-29,46.41911691343081,46.7947066847525,45.908696747754135,46.5539436340332,2136900,0.0,0.0
2018-04-02,46.63100144789112,46.756199304660086,45.94723503756359,46.21689224243164,2178400,0.0,0.0
2018-04-03,46.708034952124535,47.12214772085803,46.303554763363174,47.03547286987305,1907000,0.0,0.0
2018-04-04,46.09168261764001,47.21845201961497,45.99537518557833,47.16067123413086,907200,0.0,0.0
2018-04-05,47.2377112797526,47.488106917559136,47.112513460849335,47.33401870727539,882500,0.0,0.0
2018-04-06,46.96806232651891,47.285867683386314,46.4480131893689,46.65025329589844,892600,0.0,0.0
2018-04-09,47.11251466602942,47.305125852249446,46.775447845458984,46.775447845458984,611100,0.0,0.0
2018-04-10,47.892592302682964,48.027419042131505,47.61330624310921,47.9118537902832,1050300,0.0,0.0
2018-04-11,47.55552828630634,47.96964110999178,47.295503698846645,47.526634216308594,549800,0.0,0.0
2018-04-12,47.15103689917331,47.46884590251925,46.9969486873624,47.32438659667969,779100,0.0,0.0
2018-04-13,47.30512737894518,47.324388865564096,46.81397232829806,47.08362579345703,699900,0.0,0.0
2018-04-16,47.632570567542544,47.757768407523876,47.31476518759403,47.526634216308594,682000,0.0,0.0
2018-04-17,47.931114196777344,48.15261578855433,47.719241511706734,47.931114196777344,1026200,0.0,0.0
2018-04-18,48.44153097735904,48.74007851920942,48.403008002845496,48.595619201660156,1970000,0.0,0.0
2018-04-19,48.03704505476802,48.05630653973466,47.439950042060026,47.89258575439453,1921200,0.0,0.0
2018-04-20,48.152616260684276,48.152616260684276,47.709613072786716,47.92148208618164,1341700,0.0,0.0
2018-04-23,47.931111019590325,47.931111019590325,47.50736935129051,47.58441162109375,929700,0.0,0.0
2018-04-24,48.133352203084776,48.152613689410884,47.31475923986594,47.56515121459961,1256900,0.0,0.0
2018-04-25,47.79629031164481,47.86370368387007,47.40143898557403,47.748138427734375,802200,0.0,0.0
2018-04-26,48.14299106270917,48.60525577357319,47.960008755620066,48.32596969604492,1127400,0.0,0.0
2018-04-27,45.590894493082494,45.60052339930681,42.88471629869725,43.818878173828125,6676300,0.0,0.0
2018-04-30,44.05001718654181,44.34856107116675,43.780360023771635,44.13669204711914,1113200,0.0,0.0
2018-05-01,44.30040342791094,44.67599321699931,43.94407512464157,44.63747024536133,1987800,0.0,0.0
2018-05-02,44.74340870388304,45.0515851441065,44.56043009054816,44.93601989746094,1370900,0.0,0.0
2018-05-03,44.97454158206046,45.446435135362336,44.75304000160713,45.35976028442383,1467900,0.0,0.0
2018-05-04,45.032330827560926,45.90870840781462,44.926398144291454,45.81240463256836,1041300,0.0,0.0
2018-05-07,45.66794096563973,45.95685961148986,45.456071945437,45.68720245361328,1213800,0.0,0.0
2018-05-08,45.64868211067306,45.74498587459201,45.47533239661646,45.6390495300293,918500,0.0,0.0
2018-05-09,45.475321623465994,45.89906322757891,45.340494916418805,45.56199645996094,1107200,0.0,0.0
2018-05-10,44.87823486124187,45.263457243453274,44.81082149541781,45.147891998291016,838000,0.0,0.0
2018-05-11,45.475325255067105,46.428744858898085,45.45606377055756,46.303550720214844,1648100,0.0,0.0
2018-05-14,46.41911691343081,46.64061847924226,46.25539612859034,46.5539436340332,842300,0.0,0.0
2018-05-15,46.419112649750225,46.640614195216344,45.45606053533115,45.75460433959961,908100,0.0,0.0
2018-05-16,46.06279038609457,46.197617111845815,45.85091771776962,46.053157806396484,626500,0.0,0.0
2018-05-17,46.977694382942154,47.17030559558762,46.74656386677024,46.99695587158203,1145100,0.0,0.0
2018-05-18,46.78507873630234,46.93916694496492,46.46726973944989,46.80433654785156,655100,0.0,0.0
2018-05-21,46.852496028492546,46.881386421992715,46.505796611478566,46.60210037231445,624100,0.0,0.0
2018-05-22,46.12057091560122,46.12057091560122,45.28271650036058,45.32123947143555,1047300,0.0,0.0
2018-05-23,44.74340773368655,44.7530403137207,44.300404569690336,44.7530403137207,1070100,0.0,0.0
2018-05-24,44.92638665786711,44.92638665786711,44.40633758749087,44.743404388427734,806100,0.0,0.0
2018-05-25,44.56042915937026,44.91675747210377,44.54116767303968,44.68562698364258,762100,0.0,0.0
2018-05-29,45.14789200034265,45.21530536616977,44.608581399972756,44.87823486328125,1129500,0.0,0.0
2018-05-30,45.32124640388641,45.54274801081985,45.28272342691887,45.465702056884766,747100,0.0,0.0
2018-05-31,45.504220206295,45.55237208551934,45.12863040509113,45.35013198852539,708900,0.0,0.0
2018-06-01,45.600522609265866,46.014635371040846,45.600522609265866,45.90869903564453,439500,0.0,0.0
2018-06-04,46.57320659357005,47.334018739632945,46.5250547166521,47.266605377197266,1359100,0.0,0.0
2018-06-05,47.362907958037596,47.56514804033593,47.11251232626122,47.48810577392578,994400,0.0,0.0
2018-06-06,48.17188145909025,48.40301197764558,48.07557401489773,48.32596969604492,2584000,0.0,0.0
2018-06-07,48.19113272942812,48.28743647944693,47.873323741611415,48.037044525146484,688800,0.0,0.0
2018-06-08,47.81554990783471,48.15261675562282,47.59404463785611,48.11409378051758,582500,0.0,0.0
2018-06-11,48.38374044883035,48.79784948334771,48.335584903506465,48.634132385253906,597000,0.0,0.0
2018-06-12,47.92148096855598,48.2970744525823,47.84443869468727,48.008155822753906,528900,0.0,0.0
2018-06-13,47.97926712036133,48.31633396870416,47.699981061018356,47.97926712036133,835300,0.0,0.0
2018-06-14,47.57477901473211,47.61329830976136,47.30512190701229,47.314754486083984,731300,0.0,0.0
2018-06-15,47.15104177713088,47.43032783797912,47.15104177713088,47.30513000488281,520000,0.0,0.0
2018-06-18,46.70804162176294,46.70804162176294,46.24577690841858,46.58284378051758,777900,0.0,0.0
2018-06-19,46.236136353805705,46.47689941343004,45.78350429986382,46.4576416015625,712100,0.0,0.0
2018-06-20,47.17031340881705,48.05632366424248,46.968073255229505,47.728885650634766,1281000,0.0,0.0
2018-06-21,47.7673892404325,47.83480260277614,47.083623037374025,47.401432037353516,761300,0.0,0.0
2018-06-22,48.056313362246236,48.80749301382641,47.960005923740354,48.50894546508789,1174800,0.0,0.0
2018-06-25,48.12371937721401,48.15260976747367,47.401430230701905,47.699974060058594,646500,0.0,0.0
2018-06-26,48.114091620130345,48.460791033004064,47.863699640695415,48.15261459350586,637900,0.0,0.0
2018-06-27,48.69192458076516,49.54904052183753,48.43190002441406,48.43190002441406,1298400,0.0,0.0
2018-06-28,49.52977420557705,49.92462545477292,49.30827264371132,49.789798736572266,1284500,0.0,0.0
2018-06-29,49.47199468840997,49.7031288524979,49.308277563902074,49.366058349609375,1047500,0.0,0.0
2018-07-02,48.53783497750626,49.077141887504524,48.42226606214709,49.05788040161133,480000,0.0,0.0
2018-07-03,49.11566330975311,49.46236269738709,49.038617368611035,49.08677291870117,581100,0.0,0.0
2018-07-05,46.91027447707408,47.52662733270652,46.717663291250744,47.247344970703125,1709800,0.0,0.0
2018-07-06,47.43032938116964,47.75776733501516,47.36291600894438,47.748138427734375,447600,0.0,0.0
2018-07-09,49.52014653008889,49.73201920752894,49.192712281322116,49.703128814697266,852300,0.0,0.0
2018-07-10,49.38531219277249,49.85720935428012,49.37568328789583,49.77053451538086,489600,0.0,0.0
2018-07-11,49.76090942286817,50.319481507307614,49.72239012381429,50.04019546508789,1036100,0.0,0.0
2018-07-12,50.10761417533722,50.46394620117852,50.069094872174695,50.28096389770508,1011400,0.0,0.0
2018-07-13,51.08992113014762,51.5136664713693,51.00324628069344,51.34031677246094,867800,0.0,0.0
2018-07-16,51.37883441194069,51.513664808547134,51.2343787833485,51.30179214477539,446900,0.0,0.0
2018-07-17,51.311428008560945,52.03371727072539,51.29216652071952,51.64849853515625,804100,0.0,0.0
2018-07-18,51.21512442646455,51.21512442646455,50.8106405278527,51.109188079833984,630300,0.0,0.0
2018-07-19,50.78174763924364,50.926206954601355,50.56024604978068,50.68544387817383,590400,0.0,0.0
2018-07-20,50.83952979649317,51.40773077806589,50.70470306760351,50.99361801147461,944200,0.0,0.0
2018-07-23,51.08992227439738,51.42699277371417,51.061031881849864,51.18622970581055,458500,0.0,0.0
2018-07-24,50.83952596961899,51.12844089174243,50.512088078211754,50.72395706176758,918800,0.0,0.0
2018-07-25,51.32105512014143,51.754429366006605,51.14770542179536,51.67738342285156,682100,0.0,0.0
2018-07-26,51.60034115344929,51.831471635408874,51.513666304276256,51.67738342285156,506500,0.0,0.0
2018-07-27,51.7351746035922,51.85073985959056,51.32106178969871,51.426998138427734,653200,0.0,0.0
2018-07-30,51.263274422080364,51.263274422080364,50.252070223408516,50.406158447265625,1068400,0.0,0.0
2018-07-31,52.60191205542885,53.449399051014616,51.53292348660812,52.02408218383789,1683100,0.0,0.0
2018-08-01,52.80415550402408,53.083437858511886,52.63080580882326,52.967872619628906,1252400,0.0,0.0
2018-08-02,52.524873112801814,53.449402435388905,52.4959790457658,53.23752975463867,1052300,0.0,0.0
2018-08-03,52.89082883419152,53.17011487381831,52.71748280567621,52.929351806640625,923000,0.0,0.0
2018-08-06,52.74637391540921,52.77526430826248,52.235957381652526,52.44782638549805,611500,0.0,0.0
2018-08-07,53.2567879054036,53.75757550887382,53.13159008609786,53.49755096435547,886100,0.0,0.0
2018-08-08,52.910092084964276,52.97750545212203,52.64043861633326,52.7656364440918,775700,0.0,0.0
2018-08-09,53.38199068711641,53.52645000541761,53.11233721162411,53.343467712402344,614900,0.0,0.0
2018-08-10,52.43819858874786,52.784898005335094,52.42856600842433,52.63080978393555,1220400,0.0,0.0
2018-08-13,52.04335060712988,52.56339976513953,51.97593723558269,52.16854476928711,1009400,0.0,0.0
2018-08-14,52.35152104126873,52.35152104126873,52.05297352039956,52.27447509765625,737100,0.0,0.0
2018-08-15,51.73517655721642,51.86037072521171,51.11882360361276,51.72554397583008,1161900,0.0,0.0
2018-08-16,51.86999619707259,52.1878015379476,51.754430952550116,51.85073471069336,1480400,0.0,0.0
2018-08-17,52.13001767024182,52.94861058731664,52.01444875879977,52.842674255371094,1273100,0.0,0.0
2018-08-20,52.54413054400543,52.78489359945564,52.27447342374937,52.573020935058594,570400,0.0,0.0
2018-08-21,52.486347701325876,52.74637225005434,52.34188839411469,52.4093017578125,463600,0.0,0.0
2018-08-22,52.322623499702985,52.68858066059792,52.28410053316069,52.601905822753906,637500,0.0,0.0
2018-08-23,52.2263237607432,52.601913555362465,52.130020003982864,52.39967346191406,1752100,0.0,0.0
2018-08-24,52.621183227307924,52.75600997724741,52.409310520972504,52.524879455566406,699500,0.0,0.0
2018-08-27,53.430138584503375,54.14279886856026,53.372354126741094,53.95018768310547,905200,0.0,0.0
2018-08-28,53.80573063978639,53.99834183334649,53.07381251276154,53.70942687988281,1561300,0.0,0.0
2018-08-29,54.36430385766888,55.08659309313724,54.17169266012671,54.961395263671875,1093200,0.0,0.0
2018-08-30,54.68211156633579,54.922874655196026,54.32578322347353,54.58580780029297,712600,0.0,0.0
2018-08-31,54.74952056901715,55.105852557201935,54.5376515658767,54.730262756347656,493100,0.0,0.0
2018-09-04,54.31614741663989,54.34503780803218,53.632377539083066,54.10427474975586,599600,0.0,0.0
2018-09-05,53.930931847374715,53.94056075446749,53.15085811774547,53.449405670166016,743300,0.0,0.0
2018-09-06,54.47986995969183,54.50876035396194,53.8924074511791,54.27762985229492,1148600,0.0,0.0
2018-09-07,54.04649391972625,54.64358898941844,53.930928672649976,54.44134521484375,873100,0.0,0.0
2018-09-10,54.72063454225419,54.7784190061318,54.47024254629095,54.58580780029297,1071600,0.0,0.0
2018-09-11,54.39319483152842,54.77841723072071,54.39319483152842,54.7495231628418,661400,0.0,0.0
2018-09-12,54.88435397419575,55.38513795354127,54.768785049343926,55.34661865234375,608200,0.0,0.0
2018-09-13,55.587380967888855,55.95333820360907,55.49107353184166,55.62590026855469,625500,0.0,0.0
2018-09-14,57.186043221744924,57.31123736824115,56.94528016097912,57.24382400512695,1254200,0.0,0.0
2018-09-17,57.48459158704052,57.68683536604231,57.05122098257979,57.09937286376953,738400,0.0,0.0
2018-09-18,57.44606559211815,57.725347939974945,57.291977386015134,57.619415283203125,1143900,0.0,0.0
2018-09-19,57.41717884842019,57.53274777304688,56.73341257626786,56.82008743286133,1105900,0.0,0.0
2018-09-20,56.771933824571555,56.9645450193385,56.608213023206105,56.91638946533203,678300,0.0,0.0
2018-09-21,55.2791966460104,55.89554945390626,54.54727493131966,54.89397430419922,3685600,0.0,0.0
2018-09-24,54.83619801897241,55.00954773123364,54.55691563699872,54.7495231628418,1276700,0.0,0.0
2018-09-25,56.53117151770143,56.627475279517,56.16521061004681,56.36745071411133,1154700,0.0,0.0
2018-09-26,57.5038519117966,57.59052676568718,57.11863319631301,57.25345993041992,1068800,0.0,0.0
2018-09-27,57.32294972075798,57.71867965644172,57.12990991951344,57.45807647705078,608600,0.132,0.0
2018-09-28,58.87691371689626,58.87691371689626,58.365361382490974,58.53909683227539,1584600,0.0,0.0
2018-10-01,58.693529212580046,58.896219347767655,58.42327201706859,58.471534729003906,632300,0.0,0.0
2018-10-02,58.0082372147893,58.075800592583306,57.63181162938615,57.73798370361328,727200,0.0,0.0
2018-10-03,56.608704042027284,56.62800470732532,56.232274794015986,56.29018783569336,979300,0.0,0.0
2018-10-04,56.12611490383453,56.1454155720544,54.72658081448168,55.083702087402344,1836000,0.0,0.0
2018-10-05,55.740038377601174,55.89446950548275,54.81345161031169,55.238136291503906,775400,0.0,0.0
2018-10-08,54.919620634035226,55.33465495740045,54.48528196052182,55.083702087402344,937700,0.0,0.0
2018-10-09,55.79794620591652,56.20332649791944,55.76898784082476,55.95237731933594,1069700,0.0,0.0
2018-10-10,55.84619904938506,55.87515372933977,54.08954394819605,54.14745330810547,1611400,0.0,0.0
2018-10-11,54.04128178489361,54.649352120222126,53.27877668029462,53.58763885498047,1296800,0.0,0.0
2018-10-12,53.7999934834934,54.21502412018257,52.979575180258074,53.57799530029297,1411800,0.0,0.0
2018-10-15,53.62625288799405,54.659011577814816,53.4911224514246,54.292236328125,1403300,0.0,0.0
2018-10-16,54.91961777393463,55.52768820325804,54.81344569461299,55.49873352050781,1339500,0.0,0.0
2018-10-17,55.87515738613196,56.0971518714781,55.41186406689724,55.88481140136719,1160300,0.0,0.0
2018-10-18,55.209175509028846,55.209175509028846,53.674514734330344,54.07989501953125,1755400,0.0,0.0
2018-10-19,54.51423141228289,54.69761719819608,53.713121208632685,53.732421875,769200,0.0,0.0
2018-10-22,54.050936673014924,54.186063425589,53.53938434343366,53.838592529296875,503000,0.0,0.0
2018-10-23,52.60314402543039,53.32704050284457,51.493167953957496,53.15330505371094,1461800,0.0,0.0
2018-10-24,53.08574789480175,53.09539822891598,51.22292044684808,51.232574462890625,1589900,0.0,0.0
2018-10-25,51.14570485428829,51.99507413849779,50.807884261814074,51.618648529052734,1818600,0.0,0.0
2018-10-26,50.219112646716155,50.91405447367331,49.939208794794446,50.58588790893555,2727300,0.0,0.0
2018-10-29,50.82718831761689,51.12640020946342,48.558980658361925,49.2249641418457,2568700,0.0,0.0
2018-10-30,52.12054600362093,52.97956922827586,51.15535070725758,51.57038497924805,2709200,0.0,0.0
2018-10-31,52.39079835285654,52.58383814425711,51.83098700791546,52.24602127075195,1766900,0.0,0.0
2018-11-01,53.55868925589889,53.7517253719383,52.98922387695568,53.72277069091797,1538300,0.0,0.0
2018-11-02,52.80583953658804,52.99887935328899,51.425609817779375,51.79238510131836,1563400,0.0,0.0
2018-11-05,51.86959443044557,51.86959443044557,51.31942974977238,51.464210510253906,958900,0.0,0.0
2018-11-06,51.75376566103469,51.99506446135162,51.377340121648686,51.637943267822266,711000,0.0,0.0
2018-11-07,52.593495639167514,53.53938662950236,52.37149747111348,53.336692810058594,1616100,0.0,0.0
2018-11-08,53.02783350743843,53.095396890319655,52.18811454739451,52.51628112792969,1076600,0.0,0.0
2018-11-09,52.294282425247864,52.44871352826441,51.88889847862446,52.1881103515625,957800,0.0,0.0
2018-11-12,50.85613759966894,50.88509596156458,49.659297523245165,49.73651123046875,1650000,0.0,0.0
2018-11-13,49.6689482767131,50.112937222311466,49.31182705368206,49.456607818603516,949800,0.0,0.0
2018-11-14,49.79442698117383,49.861990359392856,48.9547080790745,49.36008834838867,871900,0.0,0.0
2018-11-15,48.935396901362985,49.97780579264189,48.83887517314344,49.852333068847656,712800,0.0,0.0
2018-11-16,48.34663456482482,49.20565782541922,48.29837553437318,49.04157638549805,834900,0.0,0.0
2018-11-19,50.074332356575844,50.257718135011494,49.147742085824,49.215309143066406,1579800,0.0,0.0
2018-11-20,47.97985727398251,48.36593686510123,47.60343169770208,47.806121826171875,1412800,0.0,0.0
2018-11-21,48.78096969141498,49.147741241989046,48.60723424875242,48.76166534423828,783100,0.0,0.0
2018-11-23,48.12462584480012,48.549310341859666,47.931586098163265,47.960540771484375,362600,0.0,0.0
2018-11-26,48.78097319032161,49.35043858613314,48.67480111419824,49.244266510009766,1280400,0.0,0.0
2018-11-27,49.350439831038216,49.823383495973424,49.10914099082651,49.58208465576172,957000,0.0,0.0
2018-11-28,50.01642219279421,51.07813559335537,49.659300948158624,51.068485260009766,1042000,0.0,0.0
2018-11-29,50.29632766806879,50.43145442094948,49.813730018107556,50.07433319091797,1100000,0.0,0.0
2018-11-30,51.02987600393251,51.43525995664072,50.7499721568391,50.98161697387695,809500,0.0,0.0
2018-12-03,52.19776577579285,52.44871494424677,51.99507195604497,52.284629821777344,1082700,0.0,0.0
2018-12-04,51.24221922140096,51.35804162781083,49.6496454850716,49.71720886230469,1113200,0.0,0.0
2018-12-06,48.896799407081495,50.112944005716265,48.86784472294895,50.05503463745117,783400,0.0,0.0
2018-12-07,50.19015605192793,50.49901825615479,49.23461107627564,49.35043716430664,635000,0.0,0.0
2018-12-10,48.88714960035284,49.49522006526526,48.41420222349263,49.331138610839844,1024000,0.0,0.0
2018-12-11,49.83303667072684,49.99711811197709,49.128444511027226,49.36974334716797,1814300,0.0,0.0
2018-12-12,50.73067247951699,51.45456904278786,50.605196044276774,50.78858184814453,926800,0.0,0.0
2018-12-13,50.75961953695917,50.962309660557075,50.21910885877033,50.38319396972656,620200,0.0,0.0
2018-12-14,49.813737430485716,50.10329532716365,49.369748410117666,49.50487518310547,750600,0.0,0.0
2018-12-17,49.40834254521668,49.495210263276434,48.5107106859084,48.74235916137695,711500,0.0,0.0
2018-12-18,48.27907171943907,48.462457509953474,47.52622052667376,47.670997619628906,1163900,0.0,0.0
2018-12-19,47.670993666079326,48.24045902110215,46.65753937173098,47.06291961669922,1428100,0.0,0.0
2018-12-20,46.908497478246154,47.48761695840344,46.05912813176766,46.58998489379883,1314600,0.0,0.0
2018-12-21,45.73095508812305,46.24250742721948,45.064967963866124,45.10357666015625,1240600,0.0,0.0
2018-12-24,44.4665469438769,44.94914459135282,44.05151267249338,44.28316116333008,807600,0.0,0.0
2018-12-26,45.15184022874458,46.01086355695533,44.25420820036231,45.96260452270508,1151700,0.0,0.0
2018-12-27,45.94329519293338,46.84092712402344,45.42209252482294,46.84092712402344,806000,0.0,0.0
2018-12-28,46.91814338937838,47.01466144509989,46.18459291095478,46.464500427246094,607800,0.0,0.0
2018-12-31,47.03397477543566,47.111192180302524,46.25216511983702,46.59963607788086,858700,0.0,0.0
2019-01-02,45.91434256826636,47.27526786636609,45.75026112586555,47.02431869506836,779800,0.0,0.0
2019-01-03,46.55137324021384,46.59963227335137,45.25801126971589,45.383487701416016,1618500,0.0,0.0
2019-01-04,46.44519799610693,47.82542760505594,46.34867993640295,47.49726104736328,1185000,0.0,0.0
2019-01-07,47.73855675263681,48.558974934111575,47.70960207300716,47.98950958251953,674000,0.0,0.0
2019-01-08,48.40454782122886,48.51071621591341,47.69030164888026,48.153594970703125,1033000,0.0,0.0
2019-01-09,48.076381112106354,48.38524332571746,47.60343377642984,48.192203521728516,658900,0.0,0.0
2019-01-10,46.98570632977841,47.410390925720286,46.81197088554587,47.39108657836914,1067000,0.0,0.0
2019-01-11,47.17874668401122,47.371786477897075,47.07257461327761,47.275264739990234,591000,0.0,0.0
2019-01-14,47.00501366791045,47.04362236506928,46.61893406017805,46.73475646972656,735900,0.0,0.0
2019-01-15,47.912295433847675,48.38524276403395,47.87368673711248,48.1053352355957,985800,0.0,0.0
2019-01-16,47.85439568490987,48.18255862730507,47.757873923680066,47.88335037231445,880800,0.0,0.0
2019-01-17,47.323522360916215,48.02811445801141,47.159440934244934,47.78681564331055,708700,0.0,0.0
2019-01-18,48.36593881838045,48.60723765209264,48.05707660578308,48.433502197265625,889400,0.0,0.0
2019-01-22,47.333177217586794,47.439349287052735,46.50310869113792,46.783016204833984,901800,0.0,0.0
2019-01-23,47.313875733503,47.41039379417054,46.41624377796845,46.77336502075195,803200,0.0,0.0
2019-01-24,46.46450604875667,46.725109249047215,46.31007493176171,46.686500549316406,886900,0.0,0.0
2019-01-25,47.2270047267538,47.30421843354062,46.96640156273376,47.06291961669922,782200,0.0,0.0
2019-01-28,46.831277473995435,47.227007408812035,46.52241526545213,47.130489349365234,743800,0.0,0.0
2019-01-29,47.33317864073951,47.40074201753511,46.93744871296766,47.08222579956055,674200,0.0,0.0
2019-01-30,47.0822259195467,47.545519225294825,46.62858662875278,47.48760986328125,922100,0.0,0.0
2019-01-31,48.29837756249683,48.78097525113426,47.96055697129373,48.37559127807617,1583600,0.0,0.0
2019-02-01,48.259762442318724,48.29837113593522,43.549608597008664,44.54376220703125,6962800,0.0,0.0
2019-02-04,44.29281442667359,44.8043667886258,44.215600712571415,44.67889404296875,1977200,0.0,0.0
2019-02-05,44.592033043360885,44.61133739528192,44.16734466495536,44.26386642456055,1609500,0.0,0.0
2019-02-06,42.941541901939075,43.11527367416839,42.44929022118406,42.680938720703125,2822500,0.0,0.0
